"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
5 23 15 72 21 167 22 3 80 24 10 NA 37 19 26
12 19 16 64 30 152 13 2 79 21 11 0 39 19 25
11 21 13 38 30 160 4 6 82 33 10 0 41 21 26
14 10 15 85 26 159 19 2 77 22 10 0 39 12 27
8 9 16 69 28 162 7 5 78 15 9 0 35 23 25
10 19 13 68 31 167 17 8 81 20 24 NA 41 17 25
7 19 16 64 29 147 12 2 81 18 22 0 32 11 24
19 16 18 80 30 157 7 4 87 27 23 0 36 12 25
9 9 16 76 25 174 14 4 79 24 23 0 18 21 24
18 22 16 75 28 161 6 5 85 19 22 NA 19 32 26
9 19 14 73 21 156 10 4 78 19 23 NA 35 11 23
7 8 17 62 14 162 11 5 77 19 22 0 35 20 28
14 16 14 74 13 153 9 5 93 27 25 NA 36 22 25
12 19 18 77 27 163 7 1 80 24 10 0 36 16 26
11 18 16 83 12 176 14 3 86 24 22 0 41 21 29
11 17 17 69 14 161 12 6 62 16 19 0 44 20 26
13 21 14 83 26 170 10 4 83 24 21 0 36 22 28
17 23 13 64 13 175 4 1 85 23 23 0 36 23 26
13 20 15 69 29 162 14 6 60 12 24 NA 41 10 30
12 21 16 82 23 166 21 3 72 20 23 0 38 23 25
16 17 14 78 25 166 7 4 67 13 20 0 39 17 27
11 17 14 56 25 165 14 7 69 25 9 0 35 19 28
11 17 15 73 13 171 4 7 77 11 22 0 37 21 26
11 14 16 69 29 153 9 2 67 24 22 0 20 20 24
7 14 17 75 31 138 12 6 83 22 21 0 43 17 26
15 16 12 67 13 160 8 3 77 20 27 0 39 27 26
13 18 14 37 27 165 8 1 85 17 19 0 33 19 28
13 18 13 60 30 178 8 6 86 10 22 0 37 23 26
15 8 15 88 25 163 13 7 83 19 19 0 38 22 32
8 18 14 77 31 153 16 2 92 17 25 0 46 23 23
15 9 15 69 31 158 11 1 75 22 24 0 17 16 23
15 17 15 72 15 169 12 4 62 21 20 0 40 22 27
13 18 14 63 24 161 10 2 71 33 23 NA 41 21 26
23 18 14 78 29 166 22 3 72 21 21 NA 36 18 30
13 17 14 70 31 168 11 4 73 30 23 0 18 27 27
16 18 16 68 28 167 9 6 75 20 21 0 38 24 26
21 21 16 68 27 167 8 1 76 15 22 0 38 19 31
14 19 15 73 14 174 19 5 81 13 22 0 33 24 22
8 22 17 79 14 170 15 5 36 13 23 0 32 23 28
13 15 16 66 28 172 15 5 77 18 20 NA 35 22 28
18 20 14 73 12 163 15 2 91 29 23 NA 40 24 27
14 20 16 74 25 156 5 1 79 25 23 NA 39 27 27
6 15 16 81 29 169 1 2 79 26 25 0 36 21 24
11 17 15 55 32 155 10 5 79 23 20 0 39 24 25
14 12 14 66 27 159 13 2 84 18 19 NA 36 24 24
11 15 15 77 28 163 12 1 85 33 21 NA 39 25 25
7 21 14 75 28 164 8 2 79 20 23 NA 43 23 23
12 23 13 77 28 160 12 3 96 28 12 0 21 11 24
14 19 13 75 26 174 11 9 82 26 24 0 40 17 27
13 17 15 71 26 174 18 2 71 17 28 NA 42 22 24
18 20 15 77 25 166 14 4 78 18 28 0 39 24 23
4 14 14 66 29 152 12 2 83 11 21 0 38 19 29
