"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
3 81 357 155 451 1542 31 14 199 33 34 152 37 945 NA
38 80 372 145 413 1631 24 9 203 41 46 135 33 922 1
21 73 363 163 450 1685 29 10 203 29 38 160 35 947 NA
14 79 353 138 425 1606 19 9 205 75 30 155 39 901 3
10 74 365 156 470 1630 18 20 257 59 31 155 28 862 NA
8 57 358 198 437 1600 14 13 220 37 34 155 38 959 1
6 48 403 123 449 1595 5 13 203 54 23 145 28 911 NA
27 54 378 164 408 1639 17 11 178 128 34 137 34 937 1
13 88 393 152 485 1707 13 10 210 88 36 143 46 951 NA
9 59 313 138 463 1505 25 17 231 46 34 123 37 977 1
13 63 354 170 433 1685 9 10 224 25 39 154 33 968 NA
4 64 348 173 495 1628 18 19 189 43 24 140 32 940 NA
13 53 369 122 436 1577 15 6 218 114 37 143 14 962 NA
6 53 367 144 465 1656 17 13 227 92 34 159 28 970 NA
6 52 332 147 460 1572 22 13 209 37 22 133 24 851 NA
25 79 370 145 481 1656 11 9 181 39 27 155 23 878 1
20 66 390 178 446 1710 24 9 245 33 34 154 34 938 NA
8 62 349 109 467 1621 20 10 218 50 27 164 26 974 NA
10 77 374 156 473 1707 33 10 211 34 30 155 39 924 NA
12 69 395 157 407 1568 15 10 263 44 35 157 31 948 1
11 65 418 161 446 1624 11 13 186 60 35 149 23 885 NA
10 71 381 140 494 1618 21 12 240 55 39 162 36 926 NA
20 68 394 168 510 1559 5 8 208 117 37 153 36 947 NA
11 63 345 158 497 1654 20 12 222 55 39 163 17 960 NA
7 59 353 155 442 1625 17 13 201 28 34 147 34 974 NA
22 61 357 176 502 1707 33 9 224 41 44 145 21 939 NA
42 86 385 153 478 1691 15 3 228 69 36 141 38 1046 1
3 67 405 115 490 1714 15 11 220 72 23 146 31 906 2
23 82 382 139 497 1609 19 23 211 61 33 140 37 920 2
32 81 397 149 499 1616 22 7 181 55 31 158 29 911 1
8 52 389 140 444 1550 23 5 215 88 46 139 36 942 1
50 39 386 187 505 1718 13 18 189 11 42 149 26 947 NA
21 82 377 145 473 1652 17 8 217 54 41 136 26 1003 NA
13 63 401 165 491 1626 15 5 234 30 17 147 20 929 NA
23 24 355 141 487 1624 15 15 200 24 42 148 18 935 1
11 83 326 127 434 1662 26 16 215 25 35 178 32 907 1
14 63 367 209 476 1696 16 4 182 55 36 132 19 896 NA
12 67 385 190 486 1570 28 12 180 37 42 145 36 946 NA
42 80 351 187 444 1632 28 14 242 42 38 128 35 985 NA
6 74 352 128 478 1703 8 9 235 65 29 164 28 966 NA
4 60 392 127 506 1673 30 6 235 80 31 139 24 883 1
26 67 378 159 469 1584 22 9 207 66 31 158 22 948 NA
23 72 341 161 470 1556 12 11 197 67 32 144 33 988 NA
14 89 383 152 464 1699 11 16 211 52 25 153 43 922 NA
47 71 370 171 462 1691 14 5 207 32 38 149 42 1015 1
14 77 365 77 478 1691 27 15 175 85 28 142 30 895 NA
1 67 355 134 434 1635 13 11 194 32 42 136 37 933 NA
11 68 402 165 520 1677 17 5 177 89 28 140 47 919 NA
27 81 358 148 438 1611 18 14 207 32 31 150 31 949 3
38 61 339 148 415 1641 17 9 202 55 34 74 30 933 1
22 53 375 146 491 1605 20 20 238 127 31 139 33 932 1
12 73 362 179 426 1584 13 7 172 102 39 175 27 853 NA
45 65 420 167 503 1701 12 6 195 65 33 146 13 892 2
19 97 375 158 480 1655 13 6 234 16 29 136 32 935 NA
23 37 377 162 502 1744 22 14 209 130 32 127 35 980 NA
14 75 385 172 496 1712 19 19 230 38 34 137 40 912 NA
14 68 376 139 460 1532 26 11 228 42 30 134 38 1021 NA
17 67 351 146 446 1533 22 6 232 89 40 146 19 1007 1
33 72 336 171 408 1620 32 15 201 34 41 164 23 966 1
18 46 408 135 523 1637 5 5 208 31 27 142 19 913 NA
7 59 367 127 438 1522 28 16 185 35 31 143 23 955 NA
19 73 399 173 440 1623 21 10 217 53 35 156 25 945 NA
32 34 366 152 427 1674 8 9 223 61 40 151 37 931 NA
17 57 378 157 431 1595 7 4 183 60 34 145 29 1009 NA
20 72 377 170 464 1652 16 9 216 50 36 140 29 941 NA
