"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
60 134 662 308 697 5442 28 30 286 105 28 174 33 1322 1
40 131 640 275 671 5765 9 6 326 65 27 176 34 1369 NA
53 115 621 315 693 5638 12 24 404 64 40 181 27 1358 NA
89 143 681 336 751 5637 13 33 348 106 35 180 29 1260 1
64 110 620 280 697 5310 29 21 337 57 32 182 41 1325 1
57 150 652 296 730 5719 24 16 383 63 39 193 39 1323 NA
60 132 676 266 724 5746 6 15 363 50 31 193 44 1303 1
26 111 622 280 649 5451 24 17 350 30 31 170 39 1311 NA
72 141 616 295 674 5416 13 20 337 33 40 180 32 1335 NA
77 133 651 309 716 5480 23 29 394 128 24 149 34 1375 NA
94 138 667 331 702 5727 27 25 360 52 34 177 41 1297 NA
41 129 660 290 709 5443 46 25 374 61 32 169 33 1324 NA
95 163 716 342 810 5587 24 29 396 52 35 85 41 1289 NA
68 132 639 344 691 5395 32 12 437 29 37 191 39 1322 NA
116 76 647 353 688 5573 24 21 396 78 29 164 30 1343 NA
108 137 616 310 680 5545 32 24 407 51 35 193 46 1366 NA
47 124 652 267 719 5803 21 25 367 38 40 205 37 1358 NA
145 154 680 325 735 5268 29 21 350 64 31 158 32 1265 NA
68 118 675 261 753 5517 16 23 394 96 33 167 37 1319 NA
12 124 604 279 688 5354 26 28 336 86 29 175 42 1340 NA
84 137 592 321 650 5502 30 29 335 80 43 176 33 1329 1
95 142 652 318 725 5348 26 31 368 57 36 193 34 1300 NA
112 126 624 310 677 5520 36 26 321 120 35 176 40 1348 NA
86 147 611 311 666 5262 21 36 407 71 33 91 21 1341 NA
