"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
118 125 619 281 668 5388 21 16 376 55 41 1 184 37 1346
85 144 649 291 737 5555 30 28 384 47 27 1 154 32 1375
23 143 709 269 757 5697 40 39 331 56 28 NA 171 37 1295
66 142 618 301 675 5469 15 19 346 52 39 1 170 36 1307
64 157 644 304 686 5195 23 27 361 94 35 NA 178 33 1309
19 106 640 218 696 5543 21 16 337 88 27 NA 166 33 1328
45 129 597 287 641 5371 31 12 372 90 33 1 167 29 1338
39 111 605 290 715 5602 28 27 343 113 19 NA 143 34 1296
47 152 657 314 705 5159 25 16 336 53 29 NA 167 38 1265
76 124 621 319 682 5445 28 18 297 107 30 NA 98 43 1326
87 129 608 250 675 5543 11 20 351 94 32 NA 189 34 1332
56 161 673 330 734 5354 33 26 359 57 29 NA 169 27 1297
57 148 649 319 722 5366 45 32 318 55 41 NA 187 41 1292
39 123 608 252 700 5460 33 29 349 41 29 NA 158 36 1350
86 151 668 331 703 5457 34 25 388 38 24 NA 150 39 1287
40 130 636 255 725 5395 29 31 349 104 29 NA 157 35 1306
86 129 686 307 724 5428 26 18 365 33 31 NA 174 14 1323
35 135 656 306 719 5269 16 21 358 92 30 1 181 43 1316
115 115 582 316 661 5500 31 24 323 60 34 NA 183 40 1352
55 137 644 320 713 5410 33 26 357 75 29 NA 185 40 1298
21 118 633 275 677 5502 20 15 466 97 32 NA 178 39 1347
66 150 651 258 691 5295 18 27 406 41 34 NA 170 39 1319
93 129 623 319 665 5333 18 10 354 41 34 1 188 31 1316
76 150 662 306 740 5669 12 23 332 78 33 NA 168 38 1378
94 120 654 277 694 5379 24 23 334 70 25 NA 140 26 1339
54 129 692 297 751 5516 13 20 309 61 34 NA 186 40 1280
21 136 645 262 689 5521 29 19 387 119 42 1 195 27 1290
59 117 593 283 644 5209 19 13 358 61 29 NA 166 30 1341
69 135 645 286 699 5412 30 25 371 113 35 1 176 40 1337
71 56 607 285 688 5445 43 22 363 46 34 NA 163 36 1313
27 122 598 272 663 5363 16 26 282 47 37 NA 154 42 1253
30 134 642 277 703 5480 44 24 398 45 39 NA 168 33 1341
25 138 656 300 712 5723 22 18 392 80 33 NA 177 28 1356
