"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
76 245 1224 541 1582 5568 64 33 678 183 108 1 501 139 3383
87 195 1284 530 1617 5674 59 32 649 114 106 1 454 116 3213
50 255 1269 568 1651 5629 73 46 684 208 113 NA 523 138 3164
71 233 1267 512 1613 5440 84 51 689 113 82 3 444 101 3145
38 224 1224 487 1479 5374 55 49 699 159 111 1 441 121 3285
40 212 1331 487 1691 5391 33 39 652 162 117 1 507 99 2948
48 223 1224 493 1644 5616 69 23 696 152 127 NA 456 150 3082
63 226 1249 481 1601 5369 69 41 718 195 101 NA 490 95 3179
62 197 1123 442 1550 5572 68 19 718 214 130 NA 473 113 3235
54 258 1284 494 1634 5437 86 55 697 253 109 2 474 144 2954
60 279 1307 590 1651 5360 77 56 726 118 95 1 485 145 3331
42 260 1393 536 1717 5466 78 26 745 274 126 1 482 141 3236
69 259 1291 498 1514 5537 32 35 670 182 116 1 539 107 3263
