"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
19 127 588 278 781 2815 48 23 353 46 28 253 58 1541 1
22 148 619 234 804 2732 23 22 394 122 59 264 58 1678 NA
15 105 655 219 764 2696 12 19 372 159 59 236 49 1595 NA
27 124 679 221 798 2615 26 21 340 59 46 240 47 1557 1
33 134 668 259 795 2642 55 28 358 112 58 242 56 1620 2
23 115 587 284 753 2796 79 28 398 94 63 229 42 1461 NA
38 124 567 256 875 2789 33 22 305 121 29 207 56 1476 NA
16 99 613 256 815 2746 26 23 339 40 41 263 60 1559 6
17 100 673 270 906 2785 31 16 368 118 64 240 74 1594 NA
19 108 603 274 722 2668 17 24 374 74 48 250 64 1632 1
22 118 548 292 767 2653 35 10 343 82 20 293 35 1587 1
30 95 655 255 844 2662 33 16 380 99 49 288 58 1492 NA
13 113 668 239 806 2692 30 30 313 61 51 245 58 1456 1
38 88 670 283 834 2901 23 22 373 111 45 223 37 1633 NA
27 91 658 262 785 2708 52 21 380 65 52 287 52 1589 NA
27 87 600 237 838 2730 59 9 374 82 53 253 73 1553 1
15 106 605 219 715 2752 12 25 395 133 59 219 28 1578 1
44 123 615 235 771 2634 33 20 385 66 43 225 40 1550 1
15 110 615 265 810 2749 20 8 284 49 58 234 58 1538 NA
34 116 620 250 803 2825 20 26 380 68 48 229 50 1486 NA
42 130 604 272 711 2750 30 20 383 69 62 275 50 1652 3
39 117 560 254 783 2715 24 18 334 190 46 248 53 1493 NA
19 88 640 230 854 2645 26 35 356 55 53 243 59 1654 1
24 116 607 313 857 2802 31 25 357 45 50 248 67 1589 NA
45 132 678 251 845 2694 31 19 333 142 46 234 50 1607 1
21 105 607 266 848 2749 30 18 364 78 69 262 48 1568 NA
17 70 706 279 774 2678 49 30 351 140 55 249 41 1510 1
18 96 566 218 755 2718 26 23 383 118 54 274 51 1592 NA
46 128 613 252 735 2696 37 22 327 52 50 255 69 1493 NA
26 141 597 302 749 2673 31 21 374 99 51 259 68 1675 1
38 115 648 242 803 2734 31 27 407 82 69 254 58 1615 NA
36 95 667 221 776 2751 31 12 324 153 55 244 72 1618 NA
33 90 632 253 817 2814 53 25 367 96 37 250 41 1588 1
23 108 655 245 789 2664 23 15 336 70 57 251 50 1532 NA
60 117 573 254 853 2735 32 25 347 57 69 262 50 1640 1
11 136 632 280 827 2650 35 19 330 99 60 256 66 1633 NA
22 108 634 227 846 2726 31 19 378 52 53 255 58 1537 NA
40 141 625 273 823 2804 51 17 328 102 50 248 61 1625 1
15 103 630 262 769 2824 22 5 364 33 24 232 63 1661 1
57 114 587 242 765 2717 30 38 368 111 57 235 45 1490 NA
57 143 712 273 790 2704 39 17 343 61 53 228 45 1629 NA
20 123 607 254 732 2678 57 20 345 96 53 259 46 1654 1
22 137 656 304 858 2739 38 28 345 80 50 242 50 1608 1
19 119 572 239 745 2721 53 10 387 133 65 221 57 1476 NA
33 106 670 279 819 2723 46 19 380 55 56 254 65 1554 NA
24 109 592 256 804 2650 83 14 361 67 52 248 67 1674 1
29 111 607 242 859 2709 21 38 329 88 60 226 48 1597 NA
54 121 624 240 823 2781 25 14 327 72 57 265 45 1475 1
52 115 658 238 872 2754 9 26 334 90 53 311 54 1626 NA
31 133 705 287 762 2832 38 15 346 117 38 222 54 1563 NA
11 132 608 266 755 2748 25 22 327 81 51 227 54 1639 NA
63 112 616 282 787 2750 21 23 326 95 68 235 52 1471 1
46 114 674 257 812 2864 35 8 322 71 30 258 57 1576 1
36 133 652 261 764 2803 55 35 335 132 48 252 61 1615 1
17 116 706 266 797 2900 33 18 356 93 60 260 64 1589 NA
13 104 634 251 811 2732 17 29 344 43 52 251 75 1591 2
14 117 592 252 744 2761 22 16 352 100 49 209 58 1657 1
73 110 573 300 728 2804 17 9 377 53 57 260 51 1703 1
16 140 617 296 855 2875 37 19 349 93 68 226 42 1720 NA
41 100 545 281 373 2745 37 18 349 58 29 264 56 1591 NA
61 139 654 272 713 2681 31 11 332 127 61 266 52 1646 2
15 135 569 250 761 2767 34 24 368 125 53 253 41 1517 1
36 133 660 287 780 2813 30 20 356 135 54 264 37 1713 NA
72 87 648 276 813 2646 16 24 339 66 55 214 72 1538 NA
9 110 619 279 728 2647 38 24 344 82 64 220 53 1699 NA
17 125 568 265 781 2793 24 25 332 80 66 248 48 1551 NA
