"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
97 223 820 426 1174 4135 67 35 517 100 72 335 98 2033 NA
30 181 830 387 1036 3766 50 29 474 74 94 342 86 2004 3
41 146 886 403 1136 4020 93 51 554 58 68 375 87 2049 2
62 195 912 391 1161 3970 60 30 445 102 74 297 87 1991 NA
39 191 800 366 1143 3864 40 36 553 71 36 326 80 2034 NA
55 206 973 393 1202 3913 38 37 515 102 42 359 68 2006 NA
32 212 871 335 1121 3811 45 19 451 98 75 341 51 1987 1
56 157 818 423 1118 4119 67 16 489 202 76 295 93 1908 1
42 235 955 424 1131 4000 65 24 508 64 71 340 81 2090 NA
47 187 829 404 1114 3915 102 38 505 137 95 365 92 2052 4
34 212 969 412 1086 3834 48 25 508 145 92 356 80 1997 NA
79 222 853 446 1033 3957 30 15 477 134 83 337 89 1997 5
53 181 893 370 1102 3982 30 22 510 137 76 327 84 2062 NA
21 195 774 387 1063 3951 39 22 498 126 64 332 103 2021 1
52 225 1006 390 1205 3734 54 29 543 96 87 315 68 1993 1
54 203 936 373 1233 3929 29 29 484 145 90 147 135 2007 1
31 194 883 439 1096 3838 46 43 508 199 94 349 63 1973 1
43 201 845 416 1154 3993 22 29 521 118 72 189 66 1834 NA
36 179 873 394 1020 3702 17 28 516 190 75 297 100 2009 NA
98 222 972 374 1087 3903 17 32 469 139 64 346 87 2172 2
58 184 884 393 1199 4001 35 36 502 117 81 309 92 2049 2
81 193 868 400 1189 4005 40 39 494 120 97 375 83 2084 1
44 182 934 396 1132 4039 24 31 529 163 87 355 84 1950 NA
55 160 834 360 979 3960 44 33 501 155 62 318 66 1919 NA
78 188 918 441 1159 3906 54 26 476 171 91 317 94 2052 NA
