"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
41 106 319 79 264 424 4 18 73 6 13 33 12 65 NA
59 140 336 104 305 486 11 5 60 17 11 16 22 84 NA
31 99 287 85 279 494 10 7 62 22 16 26 14 66 NA
42 117 346 84 293 476 19 9 85 15 9 34 12 63 NA
26 55 322 77 250 440 13 18 51 11 10 33 11 79 NA
63 123 312 70 295 463 4 24 65 16 13 27 15 87 NA
31 89 328 72 287 528 12 20 69 15 3 24 18 67 NA
43 102 296 88 273 423 14 5 71 23 9 16 9 79 NA
36 110 297 101 252 500 4 6 80 14 13 28 17 56 NA
37 124 317 104 268 442 6 14 48 16 4 30 12 55 NA
32 55 345 77 276 489 4 1 65 15 11 19 10 76 NA
32 87 297 71 273 479 4 3 50 14 7 33 16 61 NA
82 113 306 99 281 476 14 9 59 19 12 23 4 79 NA
34 122 298 33 227 475 12 5 63 14 8 32 6 101 NA
30 97 289 93 274 463 8 15 72 26 9 9 12 79 NA
16 100 325 64 261 531 7 11 52 8 10 24 6 65 NA
40 120 320 96 320 484 3 6 58 11 10 19 21 89 NA
36 107 319 75 222 497 6 7 66 11 4 20 7 53 NA
26 75 271 59 243 452 5 7 52 18 6 14 16 65 NA
18 79 283 56 209 462 3 1 76 24 3 32 17 66 NA
29 94 302 76 255 459 10 6 63 12 13 25 14 73 NA
19 84 326 71 259 494 5 13 71 8 8 19 12 91 NA
31 109 322 68 298 538 13 7 65 9 13 33 27 86 NA
30 111 321 74 252 487 6 5 64 12 9 36 17 71 NA
26 97 296 72 266 468 16 11 63 8 12 31 14 51 NA
31 106 351 67 281 526 3 11 84 7 8 34 17 72 NA
41 121 293 69 250 517 8 13 61 20 5 28 25 74 1
47 121 338 89 250 482 8 3 46 18 3 24 24 58 NA
44 101 333 94 256 482 13 10 26 19 9 29 24 84 1
49 137 339 94 275 491 6 10 67 17 10 36 13 66 NA
18 113 312 83 277 450 12 19 26 9 7 30 6 64 NA
44 121 365 72 296 425 12 11 63 15 13 28 15 72 NA
32 121 302 93 235 417 3 9 61 11 9 23 20 85 NA
42 94 311 88 277 462 11 5 54 18 11 25 12 69 NA
40 106 296 80 283 453 4 5 65 11 9 25 11 51 NA
29 99 358 80 295 490 6 5 51 12 3 39 12 65 NA
27 113 357 77 276 484 12 1 76 20 10 33 29 67 NA
42 109 332 93 277 486 7 8 55 8 8 20 25 75 NA
33 140 300 107 247 418 8 4 46 15 2 10 14 70 NA
23 105 313 89 299 512 27 12 72 16 10 24 18 71 NA
35 101 276 78 139 483 4 4 21 12 4 31 12 54 NA
36 127 313 67 248 428 2 2 55 18 4 22 15 66 NA
44 131 359 95 317 479 14 15 62 23 9 12 19 54 NA
29 106 291 41 274 504 14 5 76 14 8 26 9 74 NA
21 65 316 82 244 466 7 13 76 12 6 10 10 51 NA
25 83 299 84 243 467 17 15 75 14 11 26 19 67 NA
25 100 328 69 263 469 9 5 74 18 5 21 18 54 NA
76 133 296 103 228 478 9 15 52 20 11 11 14 54 NA
42 131 260 80 202 475 13 6 64 22 11 27 21 66 NA
