"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
27 67 385 136 457 1626 17 10 176 28 13 148 35 934 NA
26 74 434 170 450 1662 20 9 205 33 34 148 33 903 NA
11 92 381 117 465 1708 19 19 191 111 25 122 35 925 1
7 80 426 147 501 1615 22 4 208 25 35 143 35 992 NA
39 79 385 154 442 1580 40 8 232 66 33 161 36 951 NA
6 89 375 157 509 1648 9 13 209 60 20 151 26 971 NA
43 69 382 160 476 1580 25 11 195 79 39 134 29 982 1
17 69 374 164 467 1644 7 17 236 72 33 142 27 969 NA
21 64 328 189 481 1644 52 10 197 74 43 130 28 928 NA
27 55 381 169 409 1525 21 16 207 77 16 154 32 957 NA
6 63 360 142 582 1586 11 11 212 102 38 148 35 953 1
32 71 386 165 511 1647 6 15 183 35 31 150 28 947 NA
12 37 400 146 497 1635 42 5 208 41 30 150 33 998 1
14 80 340 156 440 1561 29 9 199 47 27 140 41 969 NA
15 77 436 214 489 1681 38 17 237 84 35 196 40 957 NA
7 61 380 151 448 1567 23 12 224 43 23 139 35 1036 NA
4 64 372 135 454 1586 8 14 198 47 32 132 35 941 NA
31 99 355 161 479 1618 35 21 219 91 35 146 36 966 NA
2 52 401 143 466 1679 5 8 196 50 26 160 38 931 NA
19 65 350 152 445 1555 10 9 214 71 29 151 30 920 1
10 84 315 177 482 1714 3 9 183 61 34 140 26 882 1
19 78 374 156 513 1633 19 11 222 103 41 140 19 905 1
14 90 399 168 487 1737 16 4 202 21 26 157 33 976 1
13 74 378 147 548 1762 19 18 222 79 44 133 37 995 1
22 75 362 79 490 1599 12 11 202 24 40 139 35 949 NA
29 85 351 153 494 1614 31 15 227 54 35 142 32 1016 NA
36 69 364 138 455 1605 9 14 221 100 43 146 38 1009 NA
14 64 374 165 485 1665 32 7 199 52 37 155 36 906 1
20 90 357 145 465 1630 16 9 220 70 28 157 17 987 2
20 81 402 148 485 1629 16 12 166 83 32 140 34 943 1
9 101 376 137 466 1653 22 9 204 84 45 153 28 952 1
21 49 380 144 471 1552 15 11 231 53 14 147 48 892 NA
47 81 438 164 429 1614 14 11 217 47 37 141 15 877 NA
20 71 376 167 478 1634 16 11 202 68 37 153 27 959 NA
20 58 392 90 480 1593 12 4 217 34 29 128 39 973 NA
25 75 382 150 486 1700 73 9 257 15 38 154 34 822 NA
17 80 352 171 463 1542 51 10 212 107 33 147 33 917 1
15 63 376 126 505 1663 32 19 215 80 32 182 19 964 1
16 32 411 139 502 1577 11 8 201 33 41 159 31 1000 NA
22 31 345 135 426 1537 25 12 207 32 38 136 34 966 NA
11 69 386 165 466 1636 22 9 228 59 32 132 36 954 NA
7 71 351 135 489 1735 6 8 203 58 19 146 47 964 1
20 97 389 182 435 1642 25 19 222 64 44 143 32 910 NA
51 86 417 84 506 1676 11 8 219 61 28 80 29 1032 1
12 86 377 135 459 1543 37 14 216 62 33 147 29 974 NA
9 63 418 160 469 1628 14 4 174 39 31 151 34 964 1
5 55 354 135 465 1590 7 4 214 47 33 151 46 932 NA
14 75 363 153 500 1739 17 18 222 25 33 160 13 952 NA
28 83 364 156 441 1640 16 3 178 42 38 169 33 898 NA
12 58 385 143 485 1587 7 5 181 24 29 142 23 1008 1
13 64 346 155 434 1703 5 7 222 60 22 155 31 899 2
19 56 376 133 450 1587 21 11 112 25 45 120 35 873 NA
12 70 427 192 492 1692 16 10 158 52 28 157 33 950 1
19 74 338 152 461 1650 27 7 212 70 25 139 28 933 NA
35 35 372 139 439 1510 13 13 167 52 31 137 25 847 NA
8 67 375 109 433 1699 29 11 212 78 13 162 25 920 NA
38 40 345 158 492 1723 12 14 186 149 31 150 22 864 1
13 73 347 144 463 1608 13 17 224 48 37 136 36 996 NA
