"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
172 334 1487 744 1626 12726 71 53 795 160 80 407 45 3030 NA
172 288 1455 693 1586 12753 53 54 848 139 82 398 92 3070 NA
121 287 1474 718 1629 12748 52 57 843 125 84 419 87 3055 1
112 287 1423 650 1560 12762 33 50 830 195 84 428 80 3116 1
137 337 1497 723 1643 12421 55 50 858 150 77 208 87 3131 1
134 306 1401 659 1516 12226 40 45 802 188 73 400 90 3098 NA
112 290 1498 657 1631 12669 51 46 876 189 77 413 89 3085 1
183 304 1438 702 1613 12499 55 49 863 176 71 401 91 3101 NA
166 307 1527 664 1667 12888 67 64 906 174 75 400 87 3072 1
118 297 1477 656 1611 12543 49 58 825 194 81 416 94 3046 1
139 278 1489 653 1612 12331 30 61 922 197 74 417 93 3112 NA
89 297 1446 609 1579 12579 68 54 808 162 79 208 90 3051 NA
87 292 1488 647 1622 12672 54 54 865 156 77 411 85 3089 1
114 291 1434 673 1548 12658 60 38 858 158 77 407 90 3030 NA
183 322 1476 710 1620 12779 59 53 881 179 74 364 80 3062 1
165 304 1475 660 1629 12495 53 54 857 210 71 416 83 3050 1
144 297 1498 689 1628 12607 71 57 826 197 71 389 75 3048 1
94 322 1502 675 1644 12492 63 57 803 78 76 398 85 3081 1
166 284 1419 660 1532 12609 54 46 893 109 67 424 84 3068 NA
197 299 1501 732 1650 12677 65 51 869 195 80 401 80 3052 1
190 319 1479 739 1594 12890 63 50 816 185 74 417 74 3109 1
190 322 1480 733 1628 12738 48 66 878 172 80 420 84 3027 1
141 308 1465 656 1587 12802 64 46 807 147 70 392 83 3049 NA
163 311 1513 748 1643 12686 50 47 796 199 82 424 91 3035 1
168 323 1516 724 1667 12781 52 62 824 193 67 395 87 3110 1
186 336 1457 719 1629 12669 73 50 849 153 74 411 96 3041 1
153 321 1476 705 1614 12984 58 58 787 190 86 412 83 3024 NA
184 299 1469 345 1606 12724 64 44 823 157 76 396 83 3095 1
137 302 1475 685 1603 12942 71 59 886 151 81 414 86 3023 NA
152 312 1486 740 1602 12477 59 56 798 134 81 410 86 3055 1
128 308 1447 719 1600 12907 66 51 846 134 80 412 82 3071 NA
185 299 1516 684 1679 12600 60 53 786 108 84 408 83 3105 1
188 322 1480 697 1580 12713 52 56 813 167 75 412 82 3062 1
134 309 1467 712 1639 12873 50 63 911 184 78 422 91 3065 NA
165 342 1509 710 1608 12264 61 54 798 194 76 391 94 3083 1
150 339 1445 744 1606 12829 79 58 841 114 80 417 86 3113 1
181 291 1509 680 1666 12371 53 55 808 127 80 381 83 3084 1
160 324 1504 718 1629 12920 38 47 925 129 80 414 80 3062 NA
132 298 1468 686 1597 12720 69 54 831 208 83 437 90 3089 1
175 313 1472 664 1614 12388 58 45 845 125 76 392 89 3059 1
104 295 1458 695 1588 12615 58 45 803 182 78 407 92 3100 NA
172 330 1501 716 1645 12775 69 59 769 117 79 412 89 3083 1
122 323 1493 724 1668 12787 53 57 776 137 78 400 91 3036 1
170 313 1475 720 1634 12626 56 51 872 142 83 411 89 3083 NA
177 332 1472 703 1624 12587 60 61 891 167 75 434 95 3063 NA
148 321 1502 675 1641 12708 54 58 873 189 72 404 83 3084 1
153 310 1501 719 1646 12646 78 48 891 201 81 417 88 3089 1
131 299 1508 666 1650 12829 54 54 922 199 81 416 85 3039 1
140 317 1472 690 1607 12820 62 49 894 187 76 400 85 3118 1
