"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
46 178 869 374 1165 3898 85 31 500 94 75 319 64 2224 NA
29 130 871 353 1117 3823 37 23 453 143 102 402 67 2071 NA
21 128 849 354 1047 3796 57 29 494 81 62 366 58 2296 1
37 187 945 354 1103 3835 83 13 501 165 87 353 70 2173 2
40 156 877 357 1148 4104 42 27 476 85 79 353 81 2218 1
34 164 850 347 1130 3784 29 33 481 143 73 337 70 2176 NA
27 137 803 356 1029 3918 40 30 503 195 38 364 83 2242 NA
39 183 811 370 1063 3742 36 27 472 105 97 353 98 2200 2
22 166 858 374 1075 3971 63 33 509 86 90 326 102 2323 NA
47 164 811 325 1078 3891 37 40 566 114 70 342 91 2178 1
29 160 837 360 1058 3935 51 37 470 100 85 356 62 2187 NA
34 154 852 319 1111 3738 37 34 461 150 76 198 68 2307 NA
34 158 858 379 1070 3868 38 27 550 136 76 347 80 2147 NA
23 159 879 313 1118 3896 32 33 463 175 78 347 71 2186 NA
27 176 926 366 1133 3825 37 22 482 160 88 358 69 2216 NA
28 157 883 429 1052 3836 44 20 494 127 60 370 65 2141 1
29 149 917 381 1265 3906 67 35 437 172 51 334 76 2072 NA
32 171 912 393 1125 3873 39 34 459 182 81 362 75 2207 NA
58 173 902 412 1113 3923 27 24 505 166 83 338 58 2226 1
66 166 901 382 1176 3809 57 44 486 118 74 381 74 2217 5
24 186 891 412 1014 3897 35 32 478 117 71 375 85 2137 NA
49 179 907 335 1063 3801 25 32 473 87 77 336 64 2094 4
21 141 840 324 1058 3806 31 25 483 115 79 339 64 2137 9
31 161 847 320 1123 3837 41 42 488 117 56 343 66 2201 1
36 180 924 375 1157 3901 32 25 368 250 65 401 99 2204 1
50 147 816 351 1140 3871 65 22 485 165 75 331 58 2189 1
31 141 796 322 1110 3884 48 28 459 75 78 337 73 2004 NA
36 163 842 350 1083 3852 28 19 452 156 61 362 99 2292 1
34 169 891 360 1075 3784 67 36 455 116 83 336 81 2147 1
42 151 826 356 1168 3758 34 22 480 154 112 354 73 2224 NA
13 137 819 318 1095 3856 41 19 464 99 62 348 67 2203 NA
40 167 944 353 1082 3617 27 18 458 56 96 332 63 2116 1
28 135 867 367 1077 3927 45 25 528 181 80 395 73 2295 1
30 161 837 354 1003 3777 43 31 459 77 87 359 54 2229 NA
34 139 854 362 1075 3881 31 21 481 105 70 296 73 2060 NA
20 135 771 342 1066 3925 29 17 453 67 69 315 79 2227 NA
49 162 947 350 1102 3704 44 31 513 113 89 357 65 2240 2
38 148 926 434 1152 3805 55 19 505 182 107 378 87 2183 NA
47 172 906 357 1090 3795 30 29 489 128 95 382 69 2276 NA
61 164 875 372 1085 3974 37 22 490 225 112 357 75 2218 NA
20 162 858 389 1103 3850 36 35 486 75 101 380 76 2183 1
86 159 885 349 1080 3809 52 30 463 66 87 352 75 2301 NA
31 168 835 316 1023 3831 47 30 525 87 92 381 70 2137 3
73 195 838 393 1064 3668 83 36 471 115 80 295 74 2471 NA
24 135 860 304 1117 3854 49 16 471 72 65 377 87 2371 NA
63 191 885 373 1127 3917 53 27 509 112 91 307 77 2036 1
43 144 816 386 988 3861 35 28 494 123 63 364 81 2040 NA
49 176 871 366 1084 3671 47 43 523 129 70 305 79 2235 3
66 179 923 311 1096 3793 54 26 510 60 57 326 92 2233 NA
21 211 979 342 1179 3864 54 19 521 107 56 355 69 2200 1
44 134 862 371 1094 3805 31 11 476 99 60 324 89 2178 NA
19 203 857 398 1148 3858 14 27 473 62 92 337 72 2299 NA
43 149 872 358 1053 3668 44 40 480 150 64 309 91 2023 NA
56 151 940 369 1202 3883 59 23 481 73 88 342 59 2149 1
38 161 972 380 1060 3861 24 28 468 146 86 321 74 2155 NA
21 167 844 337 1125 3886 43 29 533 186 84 398 82 2091 4
37 166 852 368 1071 3796 39 18 513 95 75 325 100 2270 NA
25 174 931 380 1129 3791 35 21 511 113 87 331 82 2220 NA
23 168 896 360 1109 3787 71 30 500 120 84 381 101 2079 NA
21 182 851 329 1188 3905 34 29 477 123 71 329 91 2213 NA
38 181 851 341 1133 3828 52 24 533 224 61 343 70 2261 NA
