"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
85 248 917 454 1108 4203 80 23 534 77 73 387 56 2369 NA
58 209 970 362 1190 4161 53 43 591 98 74 385 94 2150 3
34 181 930 470 1141 4082 48 33 563 148 80 304 86 1997 1
94 208 940 447 1219 4240 35 33 502 116 104 399 87 2178 NA
65 200 1027 432 1315 4081 66 12 513 102 90 333 105 2135 NA
51 183 1029 410 1223 4111 26 33 531 153 79 411 73 2213 1
52 205 927 414 1204 4041 43 17 465 147 85 344 92 2260 NA
44 184 994 408 1118 4075 86 35 506 109 89 325 92 2001 4
59 205 920 451 1203 4005 58 19 550 135 80 391 108 2342 NA
29 194 1051 412 1190 4063 54 39 515 135 81 372 83 2155 1
53 173 917 417 1066 4060 42 26 444 129 71 312 87 1975 1
50 178 981 425 1307 4133 44 29 542 151 63 307 111 2231 1
31 192 919 381 1134 4138 92 31 562 120 63 360 100 2132 1
42 181 1015 392 1277 4142 47 45 493 75 71 349 75 2178 1
39 160 924 427 1068 4238 68 33 533 110 86 351 69 2155 2
45 165 1000 396 1366 4157 43 28 539 111 68 351 111 2206 1
63 183 977 437 1231 4022 41 23 520 100 78 370 97 2096 NA
135 217 996 450 1327 4130 47 25 478 164 71 429 32 2177 1
89 206 971 377 1109 3947 40 15 513 160 95 356 72 2135 3
69 154 919 399 1140 4232 52 14 490 133 88 394 56 2180 1
73 190 1058 436 1238 4153 51 34 550 122 79 378 96 2227 NA
32 172 978 448 1190 4205 83 32 587 87 75 339 94 2280 NA
40 173 1006 365 1234 4066 56 26 540 124 87 356 76 2253 NA
48 161 914 435 1106 4188 62 40 520 137 69 403 88 2204 1
47 201 930 436 1240 4059 39 27 517 110 85 314 80 2234 4
