"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
8 90 531 234 899 3448 5 19 335 15 50 378 81 1594 NA
12 95 564 248 907 3530 17 15 377 15 73 338 75 1422 1
12 95 564 244 967 3623 15 19 345 19 50 297 79 1588 NA
17 105 673 259 963 3388 9 14 370 27 52 324 65 1437 NA
11 108 614 269 1001 3475 22 14 336 15 48 315 67 1524 NA
15 119 594 282 998 3634 14 8 349 15 55 303 60 1497 1
7 99 640 244 1014 3534 16 16 356 14 46 343 55 1514 1
6 68 559 257 955 3550 9 27 338 20 55 348 74 1633 1
8 104 607 265 997 3586 14 29 343 13 42 317 51 1573 NA
13 123 596 255 906 3425 17 21 382 9 53 314 55 1513 NA
18 111 588 270 982 3606 16 30 325 19 50 307 60 1467 1
6 102 548 248 907 3529 18 13 342 16 60 279 56 1553 0
14 105 577 229 984 3545 20 28 358 15 50 431 94 1483 NA
10 115 495 268 914 3511 15 22 309 15 48 306 67 1631 NA
10 93 581 257 960 3375 5 14 336 16 29 312 66 1366 1
8 89 652 267 963 3534 21 16 309 23 43 280 67 1484 1
10 108 591 242 893 3433 14 16 322 15 52 353 42 1588 1
13 112 644 286 1049 3474 9 28 343 16 39 316 57 1635 NA
6 95 521 249 906 3461 15 26 361 8 57 349 56 1584 NA
5 97 579 256 986 3553 15 28 354 13 53 324 84 1462 NA
7 97 607 224 1002 3459 15 20 365 11 55 295 58 1635 0
9 97 628 268 959 3533 19 17 366 15 62 326 43 1565 NA
15 94 652 251 845 3567 22 16 358 18 70 316 56 1502 1
12 96 629 266 942 3431 6 11 378 11 44 299 69 1468 NA
9 73 573 248 923 3452 13 21 385 19 62 315 81 1614 0
12 109 564 241 1075 3604 12 16 359 13 52 385 85 1557 NA
8 74 626 243 967 3372 26 29 338 21 46 252 83 1522 2
19 123 701 254 1049 3503 13 21 350 10 46 270 81 1562 1
8 102 585 246 988 3618 20 21 311 20 43 326 80 1589 0
11 101 626 259 947 3535 17 29 330 17 60 267 64 1497 6
11 93 592 257 1058 3611 13 20 319 20 61 322 110 1419 1
18 102 671 221 960 3504 17 17 330 21 74 343 66 1512 0
13 93 558 246 974 3675 14 25 337 17 57 337 41 1423 1
6 87 601 249 1000 3656 16 23 351 18 46 297 49 1689 NA
6 98 573 250 908 3489 12 21 362 14 60 307 66 1506 1
9 101 532 278 1021 3392 20 27 378 19 52 313 76 1591 1
7 95 617 261 1012 3580 18 26 348 13 51 320 63 1672 1
10 98 610 252 1047 3583 11 18 306 15 50 297 72 1573 0
15 91 569 270 1039 3551 6 24 376 17 72 297 59 1535 0
12 84 551 250 964 3594 16 8 348 13 50 317 54 1522 NA
6 86 602 247 1020 3538 8 34 382 12 50 299 60 1566 1
6 96 569 232 1111 3660 19 6 338 16 50 317 64 1535 NA
9 75 583 249 954 3506 22 21 353 13 50 376 73 1696 0
9 110 594 280 934 3492 17 14 349 15 45 335 76 1589 NA
12 106 507 258 1009 3611 16 25 318 19 44 334 86 1424 3
7 85 564 248 882 3455 19 8 360 19 40 280 60 1555 0
7 89 600 242 937 3440 10 26 344 14 56 280 64 1485 1
16 81 559 255 915 3506 11 19 333 12 58 289 66 1481 1
15 107 706 266 950 3444 13 28 339 21 62 317 78 1381 4
10 39 533 247 833 3446 19 19 344 15 44 273 72 1673 1
11 86 595 224 834 3473 16 6 341 13 52 330 72 1508 0
10 82 558 269 1052 3568 12 13 338 12 54 314 61 1524 1
14 97 593 258 1074 3511 12 19 339 22 56 265 55 1467 NA
14 95 558 231 913 3478 16 13 352 18 54 352 53 1608 0
9 98 549 269 876 3496 12 21 363 13 43 325 61 1422 0
12 95 619 215 1014 3465 17 16 363 21 58 344 62 1482 4
9 82 568 265 986 3546 14 20 353 21 53 263 32 1707 0
8 100 664 229 912 3473 13 15 331 19 62 309 72 1493 0
