"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
10 13 13 93 12 438 17 8 162 27 5 17 7 8 0
6 13 12 102 24 437 8 1 150 6 7 13 6 9 0
6 16 15 99 25 438 11 7 174 15 3 16 5 8 NA
7 16 13 92 25 424 15 4 171 10 3 13 9 9 NA
9 14 12 100 27 453 16 4 164 22 3 15 11 9 NA
16 13 11 90 24 444 8 5 173 23 7 16 9 9 0
15 15 12 103 25 449 10 6 182 12 4 15 7 9 NA
11 8 12 85 26 447 13 6 165 12 7 7 7 9 0
12 13 14 95 19 446 14 5 169 9 5 13 9 8 NA
12 8 11 103 23 431 13 7 180 16 7 13 9 9 0
11 17 14 98 24 439 12 7 170 6 7 16 9 8 NA
12 15 15 87 25 435 12 11 173 24 3 7 8 9 0
19 14 13 114 24 438 15 5 161 18 5 12 5 9 0
10 14 12 101 27 440 10 7 139 23 6 15 3 9 0
11 17 12 85 11 427 12 7 165 14 3 10 8 9 0
11 15 15 102 26 419 4 7 150 21 5 14 10 9 0
13 8 13 107 28 443 11 7 170 25 3 13 10 9 0
16 9 13 94 13 430 12 4 153 16 6 15 7 8 0
9 13 13 99 29 434 10 7 177 17 3 14 3 8 NA
8 15 13 103 25 443 7 7 178 14 2 7 9 8 0
17 7 14 114 13 439 19 9 175 22 4 7 7 9 0
4 13 12 83 11 442 11 6 161 14 6 13 4 9 0
7 15 14 109 24 423 8 2 167 11 7 15 10 9 0
17 16 14 94 26 456 5 5 172 15 3 7 11 9 0
11 8 14 106 23 432 11 7 171 28 4 11 11 8 NA
13 13 13 91 22 444 13 7 178 11 5 15 11 8 0
13 16 14 80 27 432 11 3 165 25 5 15 9 8 NA
13 7 16 91 23 439 16 5 171 11 5 8 9 8 0
8 7 11 99 28 436 16 2 169 15 5 8 5 9 NA
14 12 12 93 26 445 15 7 156 23 6 7 7 9 0
14 17 14 106 11 451 4 6 174 12 7 15 11 9 0
9 6 14 56 25 438 11 6 142 7 3 11 8 9 0
27 9 13 95 25 443 8 11 157 8 3 16 4 8 0
8 8 11 104 27 437 12 8 170 23 2 7 10 9 0
12 11 12 113 22 446 9 5 163 26 3 14 9 9 0
8 15 14 91 23 438 18 5 183 13 7 7 4 9 0
8 7 14 99 22 444 6 4 173 13 7 14 3 9 0
9 15 15 118 26 440 12 3 163 27 5 7 5 9 NA
8 7 14 92 27 451 5 8 161 23 3 14 9 8 0
9 15 13 120 26 429 9 3 174 11 3 14 7 9 0
10 13 14 97 11 440 10 1 183 16 7 9 8 9 0
6 13 14 99 29 432 6 4 80 21 5 8 11 9 0
6 13 12 106 24 429 15 12 174 22 7 12 11 8 0
