"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
54 193 1061 432 1321 4663 59 38 579 84 86 3 366 113 2414
52 190 1007 424 1236 4612 66 32 561 260 81 1 354 113 2610
55 106 1011 459 1301 4576 65 34 608 189 67 NA 421 85 2536
54 187 984 455 1410 4672 63 29 588 89 84 2 194 75 2405
57 218 1059 432 1415 4774 78 33 593 158 98 NA 405 114 2570
71 240 1116 479 1424 4520 45 20 591 102 76 NA 416 114 2522
41 197 969 454 1183 4532 52 29 555 124 117 1 372 106 2340
68 223 1067 431 1293 4383 61 42 583 186 100 3 172 98 2485
43 194 1156 454 1319 4533 20 26 544 102 78 NA 404 108 2581
55 177 1060 451 1350 4726 109 23 646 89 85 7 426 89 2619
35 203 1053 462 1371 4576 77 36 667 207 86 2 390 125 2712
54 241 1019 438 1374 4792 43 33 602 207 98 2 401 138 2545
29 189 1150 436 1278 4420 54 29 520 112 79 1 419 123 2585
63 191 980 441 1312 4756 47 45 553 186 91 6 384 89 2364
59 202 1076 414 1318 4754 36 26 623 95 108 NA 387 94 2426
49 202 991 410 1404 4485 46 54 575 146 80 2 378 109 2539
70 210 1044 420 1299 4499 47 31 580 105 129 2 439 124 2407
87 190 1068 425 1350 4749 57 29 601 122 97 5 403 123 2537
39 216 1036 485 1305 4312 47 37 619 121 75 2 431 119 2549
72 209 1145 438 1392 4718 55 39 613 158 90 3 387 86 2567
49 217 1048 401 1142 4512 50 22 597 124 97 NA 405 116 2470
88 226 974 423 1283 4634 51 35 551 81 119 1 399 96 2481
48 103 1138 404 1326 4580 32 39 586 137 107 NA 397 110 2571
30 224 957 451 1216 4644 99 34 596 133 93 1 420 106 2509
73 223 1109 550 1479 4916 48 28 628 111 81 NA 430 93 2460
29 194 1027 434 1369 4598 56 35 520 194 78 NA 347 125 2558
29 185 1057 479 1340 4581 96 29 582 236 99 3 423 87 2481
44 162 1139 451 1257 4528 58 35 638 158 85 NA 444 123 2514
42 213 1088 431 1437 4570 22 33 628 126 97 NA 439 120 2572
32 216 1072 421 1196 4481 61 33 638 144 94 NA 403 137 2623
29 220 1049 458 1250 4402 66 21 537 191 99 NA 352 104 2585
45 211 1111 480 1379 4558 75 37 562 122 83 1 366 75 2463
35 205 1036 458 1244 4531 67 35 599 190 124 3 412 114 2490
90 213 1061 401 1322 4516 49 33 543 149 86 NA 428 113 2486
32 192 1092 426 1349 4659 61 33 580 144 77 1 369 110 2655
82 249 1024 507 1173 4393 52 27 595 102 68 NA 411 98 2519
45 220 967 460 1238 4594 65 39 536 137 95 NA 433 107 2431
34 184 1045 442 1387 4676 64 41 622 246 75 NA 375 111 2663
111 243 1041 517 1279 4797 49 24 594 114 93 2 459 137 2392
66 197 1086 426 1373 4727 54 25 602 142 84 NA 396 88 2452
45 211 1049 460 1413 4669 77 36 595 133 95 1 405 106 2467
