"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
48 208 955 393 1146 4066 38 15 478 131 97 NA 310 87 2098
63 233 950 426 1266 4139 49 29 534 114 97 2 375 106 1991
50 177 836 426 1154 4030 61 18 484 77 85 3 376 90 2053
47 202 968 459 1294 4270 48 24 560 111 84 NA 344 96 2156
30 174 1002 410 1181 4001 44 35 515 91 76 1 381 125 2259
55 214 933 482 1243 4081 61 27 486 151 73 3 330 103 2281
31 195 925 394 1176 4051 36 20 486 90 103 2 341 123 2208
69 192 894 422 1081 4208 43 38 537 132 34 NA 344 104 2240
36 193 917 419 1280 4409 44 11 530 133 65 4 415 71 2254
33 200 1037 423 1241 4356 85 42 532 153 88 1 349 95 2147
38 218 911 432 1184 4135 67 41 530 139 70 1 313 80 2204
47 224 980 393 1223 4127 114 25 529 132 67 NA 343 99 2097
22 186 1001 420 1347 4201 60 32 531 114 94 3 375 93 2138
81 226 983 416 1165 3900 58 26 506 206 68 2 381 90 2243
56 188 910 403 1185 4076 52 33 564 101 69 1 318 91 2138
31 171 903 365 1194 4120 54 28 491 83 73 NA 392 98 2190
57 228 1002 448 1221 4111 65 38 553 180 68 NA 346 112 2330
44 198 914 402 1130 4381 44 27 572 169 75 1 378 92 2100
34 183 882 400 1177 4170 42 36 494 189 32 NA 395 106 2067
75 235 1072 473 1277 4051 63 61 565 158 113 NA 373 101 2280
51 207 888 440 1135 4153 73 26 514 173 92 NA 358 102 2192
19 161 897 399 1039 3966 36 29 497 95 77 NA 378 66 2191
44 204 972 422 1205 4015 26 30 509 162 81 NA 329 100 2348
