"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
39 183 1080 469 1342 4661 47 29 557 178 101 386 113 2858 NA
85 238 1091 485 1292 4801 46 40 594 166 118 457 96 2714 NA
82 206 1091 527 1395 4948 58 38 605 142 103 384 63 2500 2
58 254 1058 501 1310 4777 75 51 641 161 98 434 123 2633 4
52 193 989 438 1296 4692 40 26 638 142 90 493 97 2649 3
49 216 1081 482 1461 4929 65 40 619 191 82 436 136 2819 2
69 250 1137 504 1427 4890 63 47 570 171 118 417 117 2621 1
54 185 1123 482 1384 4790 42 36 640 81 91 428 129 2626 NA
59 189 1152 508 1420 4687 39 16 576 170 95 429 90 2757 1
40 218 1027 463 1381 5048 74 36 650 172 100 391 112 2730 NA
79 240 1105 511 1364 4644 58 33 582 91 111 471 136 2575 4
38 235 1077 486 1440 4729 29 26 590 131 119 343 131 2726 NA
53 239 1082 477 1471 5057 59 41 594 128 94 397 85 2764 1
54 245 1054 486 1376 4739 45 24 605 129 96 423 99 2799 3
58 251 1203 519 1286 5017 32 29 561 133 109 407 132 2695 4
70 209 1073 409 1393 4646 65 26 625 167 106 491 106 2485 NA
40 223 1109 440 1423 4730 66 44 603 203 73 401 132 2964 1
52 223 1158 462 1226 4766 35 16 613 165 89 440 155 2709 NA
52 244 1072 488 1307 4856 82 23 634 150 100 414 108 2677 5
52 214 1071 436 1421 4930 53 36 579 130 82 465 132 2589 NA
87 198 1086 473 1449 4964 71 32 630 123 102 501 130 2811 NA
42 223 1057 441 1377 4769 114 37 624 129 96 429 97 2691 7
55 229 1173 489 1386 4876 59 23 708 132 91 399 113 2447 1
70 212 1164 496 1252 4845 70 25 680 150 106 427 82 2582 1
44 225 1117 467 1307 4754 36 47 602 144 113 431 88 2497 NA
40 254 1089 471 1514 5087 66 29 592 77 106 416 109 2553 NA
42 209 1002 496 1378 4974 64 40 587 213 121 415 128 2627 1
113 229 1117 500 1487 4840 78 32 609 114 94 359 94 2598 1
37 186 1065 450 1372 4810 24 36 596 230 93 394 111 2521 NA
86 201 1155 490 1309 4840 58 26 614 205 118 390 132 2732 1
26 186 1197 477 1365 4655 75 19 629 170 102 437 91 2849 NA
67 224 1170 496 1450 4946 72 27 607 81 108 414 95 2577 4
76 228 1052 498 1413 4899 38 20 592 68 108 499 96 2610 1
69 182 1126 444 1345 4867 59 38 603 140 101 440 107 2575 NA
47 179 1106 458 1431 4737 40 34 595 150 92 433 105 2592 NA
47 211 1005 438 1323 4704 77 25 619 171 90 463 111 2692 3
55 201 1158 459 1353 4805 67 32 659 201 81 394 114 2715 1
57 219 1079 465 1462 4816 102 25 630 101 101 421 141 2881 NA
25 177 1124 449 1464 4787 52 28 596 150 116 505 109 2763 NA
81 204 1156 474 1453 4901 98 35 613 160 94 371 103 2449 NA
28 226 1272 459 1464 4784 94 41 632 101 103 397 107 2580 NA
44 229 1026 483 1325 4812 92 56 643 166 101 407 72 2690 3
94 267 1176 497 1488 5017 39 35 620 106 111 417 110 2599 4
46 219 1217 474 1419 4851 56 53 614 260 118 424 137 2724 1
70 216 1131 459 1510 4835 65 42 666 269 99 498 89 2669 1
31 211 1058 488 1397 4850 70 43 616 123 94 428 125 2665 3
81 216 1150 505 1390 4649 51 28 660 133 89 468 92 2580 1
63 201 1100 495 1356 4823 27 38 654 134 104 456 107 2766 1
