"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
56 116 707 289 876 2866 25 19 415 67 61 NA 237 59 1385
48 164 655 294 951 2905 49 20 342 113 58 NA 214 51 1428
29 125 664 311 793 2879 38 21 339 65 56 1 236 67 1394
29 75 679 294 858 2964 50 11 375 71 40 NA 220 24 1393
17 121 612 328 749 2805 16 13 355 112 63 NA 258 73 1420
41 164 640 336 783 2833 29 24 375 93 59 1 224 46 1418
31 131 637 306 818 2824 15 19 348 118 63 1 241 55 1456
39 58 641 302 828 2882 52 22 315 50 51 1 218 76 1437
17 109 671 285 831 2981 23 30 330 114 44 NA 267 60 1416
56 155 701 294 782 2890 28 9 336 42 60 NA 240 53 1444
40 143 682 315 901 2848 15 22 346 84 62 NA 273 60 1306
31 128 736 288 887 2897 17 11 344 67 59 NA 212 57 1412
51 155 716 333 856 2941 29 10 299 63 66 NA 225 51 1211
70 159 697 356 849 3031 43 19 318 89 66 1 243 62 1418
36 81 690 301 863 3048 35 11 309 101 53 NA 219 52 1314
35 204 662 341 821 2988 38 22 320 114 63 NA 212 44 1467
35 138 692 312 880 2953 26 16 388 49 46 NA 118 78 1337
14 113 731 241 843 2988 43 12 383 99 53 NA 212 69 1422
24 132 719 296 900 2889 29 7 333 59 51 NA 253 52 1376
46 150 692 302 825 2892 25 28 360 135 80 1 243 53 1307
41 158 736 330 843 2903 33 19 354 72 55 1 281 25 1373
45 164 679 317 886 2975 30 14 348 77 54 2 208 43 1347
24 102 666 239 790 2853 26 16 382 98 55 1 233 58 1303
33 174 737 328 826 2985 40 30 340 61 72 NA 120 52 1443
39 126 620 297 829 2884 10 14 329 138 61 1 242 85 1314
43 154 689 291 905 2906 50 21 368 96 70 1 225 40 1406
27 143 661 322 746 2987 41 26 356 75 53 3 238 48 1316
56 154 669 348 841 2795 33 13 359 108 63 1 223 81 1470
31 139 722 317 771 2774 22 23 326 72 37 1 249 53 1307
44 171 673 309 884 3040 78 17 396 112 58 NA 218 68 1453
41 169 703 343 812 2988 33 16 371 66 59 1 264 44 1371
49 136 647 286 811 2779 27 19 295 74 68 NA 227 55 1299
15 110 629 275 888 2923 43 25 323 136 61 NA 209 53 1398
53 145 619 322 810 2949 51 26 327 102 48 NA 253 65 1396
21 138 707 312 803 2857 50 21 367 65 53 NA 201 47 1424
21 147 667 321 952 2949 54 23 363 149 45 NA 224 59 1382
29 122 714 326 753 2700 31 22 373 164 73 2 243 45 1395
46 139 707 322 800 2879 34 30 330 65 72 NA 198 51 1510
60 126 602 296 792 2791 42 21 340 115 58 2 225 49 1436
24 127 740 302 866 2893 45 32 383 68 70 NA 302 59 1433
