"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
55 218 1010 507 1236 4456 75 43 617 140 83 374 101 2417 2
46 229 1059 450 1271 4463 47 54 547 143 101 369 87 2329 3
58 182 970 398 1159 4382 19 31 519 149 78 353 47 2255 NA
54 206 1040 458 1246 4435 63 34 620 140 82 364 101 2472 1
26 167 977 454 1232 4307 56 33 533 119 108 357 72 2343 1
50 239 1059 426 1304 4340 56 39 650 140 95 358 125 2362 1
44 157 937 413 1299 4249 49 26 522 175 61 385 112 2334 NA
49 250 1140 460 1447 4456 58 40 587 129 90 421 73 2159 2
33 216 977 408 1313 4321 60 37 605 202 82 363 82 2339 NA
64 230 980 459 1237 4492 58 48 597 181 70 348 95 2266 1
76 229 1010 492 1304 4402 41 35 507 108 87 435 124 2339 NA
63 194 933 405 1149 4334 52 22 530 200 119 352 80 2206 NA
34 194 1067 451 1350 4294 42 26 584 150 90 381 91 2262 1
24 175 949 401 1107 4225 80 35 579 216 83 198 103 2368 NA
36 218 1046 436 1248 4293 43 33 521 151 76 360 105 2375 1
53 233 1077 438 1176 4286 52 28 524 215 80 394 70 2408 4
63 215 992 476 1350 4483 43 30 609 211 91 364 113 2320 NA
86 191 1016 455 1178 4341 18 31 558 126 97 410 114 2372 NA
51 203 1019 428 1235 4344 80 35 597 133 75 401 124 2508 5
31 171 1031 384 1276 4289 43 43 536 130 81 416 110 2371 1
50 204 1110 411 1251 4358 44 39 541 108 87 353 91 2419 NA
46 205 950 434 1047 4441 50 32 528 202 93 403 94 2436 4
101 225 1095 461 1295 4366 70 43 497 165 81 389 81 2382 NA
37 230 1034 446 1163 4423 73 33 572 87 92 344 116 2362 4
44 226 1056 433 1229 4261 39 44 549 176 95 373 110 2191 1
51 200 972 405 1209 4366 122 33 584 144 121 375 86 2427 NA
20 217 1044 433 1211 4269 66 30 553 140 97 397 92 2541 NA
65 229 924 460 1208 4345 46 42 560 105 106 337 108 2306 1
103 229 1009 390 1149 4312 42 23 529 187 84 381 68 2267 4
77 195 1019 390 1330 4387 35 26 531 198 98 402 84 2261 2
66 219 984 462 1131 4278 76 34 605 109 96 347 97 2441 NA
40 170 984 393 1177 4499 90 19 613 179 124 360 84 2249 2
57 225 1024 426 1265 4293 47 36 555 95 80 431 116 2476 NA
60 94 1083 428 1152 4265 59 19 582 131 100 352 140 2408 NA
64 218 957 429 1263 4258 54 13 559 77 100 397 83 2429 NA
88 237 998 469 1321 4564 39 31 571 206 107 396 99 2292 6
39 236 1008 435 1353 4281 32 26 508 128 91 381 91 2271 NA
59 187 1000 417 1272 4333 77 31 566 145 72 411 109 2527 1
40 200 1018 471 1315 4568 25 21 580 129 74 385 95 2302 NA
70 184 939 462 1373 4364 55 32 505 151 90 417 137 2427 3
22 181 1084 402 1306 4212 45 34 566 148 106 399 98 2364 NA
46 210 1004 441 1255 4340 32 40 540 153 83 400 93 2485 NA
42 243 1054 441 1199 4292 72 37 559 141 94 419 94 2328 2
45 218 993 467 1222 4444 35 38 546 120 79 364 87 2405 3
89 163 927 427 1250 4459 30 24 564 116 83 374 134 2400 1
53 161 1030 423 1269 4328 79 28 575 151 94 384 88 2295 NA
43 208 1118 431 1289 4181 62 42 619 182 75 367 66 2312 NA
38 176 1069 450 1391 4460 24 26 564 159 107 396 97 2441 4
59 228 1037 446 1326 4538 44 24 544 189 86 424 102 2358 NA
50 212 982 491 1278 4315 102 40 587 131 91 349 97 2301 NA
49 196 1037 485 1275 4412 69 36 548 189 100 336 98 2323 NA
49 251 1051 459 1344 4230 62 40 533 183 99 344 72 2398 1
56 217 993 484 1257 4372 21 29 595 168 84 375 101 2280 1
51 194 1056 455 1215 4234 47 41 605 138 89 377 75 2268 3
133 270 1016 507 1350 4480 80 17 596 182 103 374 120 2402 NA
60 197 952 481 1342 4612 80 35 519 125 89 400 83 2333 NA
56 246 1055 450 1353 4336 49 31 536 98 79 306 96 2285 1
71 199 1034 408 1208 4192 34 27 574 179 83 417 99 2276 1
69 230 933 418 1253 4356 41 35 527 128 91 396 94 2487 NA
75 201 984 444 1129 4403 48 31 535 92 88 357 107 2286 1
45 229 1000 458 1313 4310 35 32 556 159 98 361 72 2499 NA
77 226 986 444 1246 4466 55 43 527 123 72 371 88 2307 1
61 207 1094 443 1363 4352 44 35 579 151 88 370 81 2301 NA
