"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
29 145 658 304 798 2877 48 31 347 88 69 1 288 51 1440
34 129 586 266 749 2940 41 28 314 116 65 NA 214 77 1439
62 144 690 315 893 2941 41 31 362 49 55 1 240 46 1341
17 115 708 303 884 2837 44 19 349 47 69 1 189 48 1354
51 174 702 369 892 2912 42 8 333 78 79 NA 133 56 1220
29 141 643 290 810 2868 29 16 366 89 59 5 238 79 1445
33 141 703 309 798 2816 36 21 305 83 65 NA 204 55 1392
36 169 640 321 750 2866 26 12 393 100 71 NA 244 50 1417
22 103 611 296 745 2848 31 16 335 121 74 NA 235 61 1454
39 116 689 271 797 2897 26 14 371 66 73 NA 206 54 1353
15 146 642 312 849 2861 28 25 376 67 62 1 262 49 1402
41 152 704 344 833 2890 26 20 342 95 70 NA 250 38 1462
32 122 629 290 792 2881 19 29 321 227 56 1 244 54 1316
59 170 778 335 888 2867 37 20 330 129 60 NA 226 71 1403
36 155 636 303 896 3118 67 39 383 95 59 1 246 54 1459
22 87 652 282 934 3073 56 21 381 46 53 NA 228 41 1443
70 71 689 315 845 2864 47 17 389 69 37 NA 114 72 1314
30 151 704 316 901 2866 36 22 407 64 72 2 204 46 1537
36 171 628 322 786 2829 43 32 330 43 65 NA 227 75 1358
35 130 682 320 817 2865 27 11 385 46 55 1 181 60 1302
100 166 635 328 814 2902 26 15 408 110 44 1 237 77 1423
29 126 681 280 901 2854 14 24 403 48 64 NA 219 35 1395
62 130 594 321 812 2972 35 20 358 102 56 1 251 63 1423
30 133 683 317 826 2829 65 28 386 154 30 1 253 54 1376
74 183 704 319 900 2838 31 8 375 167 51 NA 215 50 1470
25 127 600 300 840 3051 16 24 360 61 54 1 210 45 1358
35 161 666 298 836 2781 50 31 368 82 51 NA 217 50 1518
53 166 624 283 821 2755 39 13 336 91 57 1 246 48 1327
14 103 566 306 822 2930 36 12 342 45 80 4 219 59 1432
64 144 644 314 855 2870 18 21 349 88 51 NA 255 59 1455
48 148 626 310 874 2732 31 15 347 56 59 NA 226 58 1460
61 158 704 264 816 2904 26 25 340 78 61 NA 239 66 1423
40 155 632 333 897 2860 41 18 366 75 58 1 226 66 1431
105 184 684 366 844 2801 32 6 331 120 59 1 245 50 1306
30 163 629 324 831 3000 28 7 345 83 51 1 215 58 1399
29 128 736 310 845 2834 38 11 330 66 84 1 248 78 1376
39 165 676 349 899 2806 15 14 324 105 52 1 274 48 1361
68 157 649 278 806 2876 44 39 374 81 56 NA 223 20 1435
58 131 659 298 854 2900 36 12 409 75 51 2 206 50 1417
28 114 654 281 758 2753 31 25 357 83 72 NA 265 50 1581
47 163 617 328 801 2709 29 13 365 80 55 2 203 57 1462
59 163 779 319 840 2861 47 19 351 77 40 1 234 42 1480
27 114 687 271 803 2868 30 14 338 102 58 1 281 66 1397
34 151 682 343 885 2873 43 11 367 44 42 1 264 57 1396
36 174 725 308 829 2865 43 25 370 89 48 NA 200 86 1418
27 160 677 288 734 2887 33 14 324 70 59 1 234 47 1305
63 142 628 303 822 2917 42 15 334 112 30 1 262 50 1471
70 150 681 322 841 2950 29 9 361 58 57 1 214 60 1476
41 47 658 271 900 2922 45 28 362 99 32 1 253 56 1315
36 153 721 298 884 2887 57 29 345 71 50 NA 247 67 1442
32 145 659 310 825 2923 39 22 353 46 41 NA 242 62 1361
33 146 670 294 895 2850 43 22 382 37 56 NA 237 41 1416
39 142 636 277 794 2800 33 29 379 126 66 NA 250 43 1381
84 157 582 314 861 2966 26 12 364 120 53 3 233 76 1391
49 111 663 318 861 2875 26 17 325 109 59 NA 253 49 1385
38 146 728 329 867 3042 28 17 366 123 73 1 233 58 1359
23 165 671 327 849 2930 29 18 319 78 61 NA 223 50 1357
39 127 664 313 823 2898 27 26 362 83 59 NA 212 78 1308
48 120 655 284 855 2954 57 35 348 99 58 NA 255 56 1465
22 115 599 324 803 3017 47 20 354 63 68 NA 224 65 1430
30 129 676 291 809 2902 33 17 352 138 55 NA 279 53 1343
34 89 604 316 837 2834 23 21 353 74 49 1 219 70 1406
21 106 711 293 815 2892 35 35 331 82 26 4 235 65 1456
28 135 625 328 766 3021 27 11 368 91 66 1 258 51 1408
42 177 647 306 809 3093 34 32 305 61 61 NA 210 38 1457
36 145 694 297 816 2946 73 15 388 117 66 NA 245 44 1455
28 104 664 261 771 2915 51 29 388 30 65 1 265 47 1455
37 151 668 275 813 2856 37 10 332 49 59 1 236 58 1405
27 144 706 323 807 2803 20 20 352 88 56 NA 257 69 1442
21 174 748 336 889 2873 68 29 411 125 49 NA 254 56 1383
35 134 697 336 911 2927 21 19 411 135 56 NA 248 67 1427
