"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
55 193 991 376 1253 4307 50 33 533 123 80 353 94 2160 NA
47 206 919 437 1105 3994 84 51 524 149 85 343 75 2160 NA
13 188 977 402 1175 4141 53 34 484 133 76 363 115 2206 1
51 172 975 405 1259 4301 47 18 589 105 66 353 112 2369 NA
59 196 909 362 1038 4292 76 27 591 218 88 366 84 2162 1
81 215 960 442 1194 4103 51 25 573 179 70 307 81 2249 NA
36 189 1005 384 1130 4026 56 44 495 138 88 359 66 2139 3
45 198 885 461 1188 4123 42 20 509 136 70 322 67 2159 NA
52 239 961 430 1182 4210 28 30 490 164 76 364 70 2141 NA
95 203 930 390 1275 4219 43 21 494 108 92 356 110 2046 NA
51 193 969 447 1236 4268 46 36 567 153 85 355 96 2176 1
34 157 965 379 1195 4061 43 40 518 214 73 373 88 2243 1
55 208 994 407 1148 4056 44 35 517 131 106 366 93 2281 NA
68 201 999 437 1261 4066 59 37 498 166 71 352 89 2233 1
45 173 880 377 1126 4215 79 31 560 181 84 398 115 2182 NA
56 214 939 396 1208 4268 34 23 524 111 82 385 98 2006 3
51 194 928 417 1180 4121 54 28 475 119 89 375 82 2201 NA
45 109 1088 410 1275 4187 56 27 551 239 66 400 93 2125 2
36 194 973 431 1201 4005 49 44 606 104 94 187 94 2165 1
29 183 873 418 1251 4258 40 42 570 50 98 343 99 2120 2
81 166 1059 408 1226 4120 43 27 472 224 97 347 121 2214 NA
54 183 964 403 1247 4021 73 23 529 102 95 355 82 2165 NA
56 217 871 404 1090 4165 67 37 457 121 56 338 84 2197 1
22 161 962 401 1131 4126 58 31 510 102 100 338 89 2213 NA
17 175 887 402 1173 4184 53 27 553 244 81 320 103 2051 NA
53 224 1026 439 1180 4132 45 26 491 118 88 332 101 2248 NA
47 149 954 441 1270 4095 35 21 525 146 101 357 86 2206 NA
59 206 992 405 1138 4139 42 31 564 191 85 331 84 1992 3
42 175 968 407 1197 4330 51 35 562 183 69 350 116 2260 1
71 197 921 404 1117 4044 88 25 517 117 89 361 84 2167 2
41 183 909 385 1175 4075 60 38 526 188 95 357 71 2140 1
75 203 962 414 1253 4197 77 18 526 171 85 330 123 2233 1
33 182 978 371 1122 4064 66 36 483 131 91 165 80 2254 NA
37 178 903 420 1081 4053 74 26 517 140 97 353 93 2207 2
28 182 993 394 1267 4235 35 34 533 129 70 349 106 2178 NA
60 182 1041 431 1222 4318 37 44 544 237 68 336 91 2259 NA
75 200 918 387 1049 3992 40 28 504 168 83 393 85 2230 1
79 171 928 419 1235 4153 55 43 550 170 73 382 121 2227 1
39 195 955 429 1256 4007 35 17 568 84 82 431 94 2313 NA
80 183 985 390 1223 4084 39 37 522 117 68 380 71 2235 NA
48 223 959 414 1194 4061 42 22 487 267 91 402 79 2055 NA
48 231 1002 459 1292 4233 50 26 535 190 88 356 86 2193 NA
29 182 988 315 1162 4196 40 19 501 96 72 345 86 2215 3
61 176 1012 435 1315 4022 32 28 494 129 75 362 93 2189 NA
39 220 899 409 1212 4294 64 22 573 149 81 376 92 2066 NA
38 190 986 423 1174 4063 47 13 508 102 85 367 84 2215 1
62 191 1001 441 1218 4203 38 23 472 109 88 371 90 2225 NA
60 170 924 434 1253 4055 40 31 511 144 70 345 102 2306 1
58 201 890 413 1158 4084 26 19 504 153 87 332 88 2191 NA
54 175 953 365 1129 4012 44 38 516 112 69 397 83 2124 2
73 211 981 417 1239 4079 48 33 508 53 69 347 81 2127 NA
34 194 962 352 1118 3894 38 25 520 95 91 381 104 2230 1
64 175 934 448 1171 4119 22 23 492 147 103 380 88 2199 1
53 201 1027 401 1268 4234 76 13 532 134 78 359 85 2230 NA
46 210 990 505 1390 4170 33 24 491 203 90 361 122 2273 1
44 196 938 422 1155 4137 62 35 547 166 82 327 96 2277 1
31 175 959 388 1177 4279 58 42 493 107 78 344 98 2043 1
41 182 929 384 1157 3992 68 24 493 81 73 314 55 2074 1
35 209 879 407 1190 4000 42 31 503 178 59 318 111 2170 5
