"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
75 283 1472 540 1663 5818 66 41 731 177 129 NA 635 117 3786
61 295 1328 554 1775 5926 66 41 761 238 112 1 610 117 3953
53 218 1377 515 1600 5632 48 20 686 122 113 1 557 103 3815
66 255 1358 573 1786 5861 83 57 705 234 139 1 608 116 3967
55 229 1391 564 1759 5828 25 49 704 238 115 1 560 134 3977
72 303 1360 556 1731 5706 63 35 697 193 127 1 532 119 3647
69 122 1357 574 1715 5879 76 25 710 153 161 1 630 117 3715
56 216 1437 517 1743 6106 107 59 730 254 154 1 548 137 3850
51 242 1342 563 1700 5924 49 45 694 120 131 3 573 135 3711
83 278 1395 561 1712 5721 49 47 694 167 149 1 617 107 3819
46 219 1347 541 1780 5845 72 44 785 136 124 3 604 106 3766
61 244 1392 546 1751 5687 65 41 758 166 121 1 602 162 3887
98 263 1472 541 1782 5945 47 32 738 151 108 NA 590 141 3801
41 197 1425 553 1758 5816 47 38 685 177 120 NA 645 121 3729
66 256 1446 611 1809 5821 84 29 746 161 120 2 628 112 3852
