"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
50 135 547 305 729 2354 36 20 293 36 40 194 46 1040 NA
48 105 539 246 688 2279 36 15 230 36 42 188 35 1082 1
16 125 529 262 680 2378 20 16 225 84 42 201 43 1120 NA
25 127 523 245 584 2428 50 10 284 46 61 202 40 1077 1
15 88 532 260 629 2384 26 19 273 70 44 186 41 1003 NA
30 120 559 225 670 2363 40 23 239 75 50 196 54 1064 3
44 115 522 266 682 2351 24 12 301 58 66 214 46 1081 NA
8 119 504 246 642 2428 54 22 289 49 57 188 49 1065 2
46 117 516 299 753 2428 31 20 254 48 39 188 37 1142 1
40 119 556 268 699 2374 14 26 286 49 38 188 34 1102 NA
20 133 510 233 633 2358 16 17 252 55 50 221 44 1057 NA
47 116 556 253 670 2332 35 25 254 63 45 194 49 1094 NA
24 105 506 233 648 2311 27 16 264 42 34 199 44 1107 3
33 110 573 256 604 2368 10 6 263 60 69 184 27 1033 3
18 135 532 271 640 2345 22 6 248 74 56 221 45 1099 1
42 51 459 245 626 2394 24 19 262 31 35 203 23 1087 NA
64 142 607 235 646 2261 31 18 248 38 37 198 60 1021 NA
26 110 546 204 733 2436 11 5 268 70 41 195 43 1086 NA
75 132 548 255 656 2275 16 16 228 74 54 176 21 1052 1
19 100 466 224 752 2328 26 13 257 57 36 198 38 1057 NA
26 93 492 250 662 2335 22 27 286 41 47 172 35 1081 2
37 143 501 234 680 2308 23 11 255 22 35 194 37 1060 NA
35 111 582 212 694 2256 28 21 274 24 20 195 58 1120 NA
52 102 562 225 639 2305 15 9 257 65 62 162 21 1035 NA
33 112 612 227 716 2300 26 16 227 115 47 189 44 1160 NA
51 101 509 255 799 2362 23 20 225 59 47 154 41 1084 NA
40 123 464 239 601 2331 31 17 259 26 41 183 39 1011 1
43 117 581 254 718 2320 21 17 265 31 32 171 41 1015 1
27 102 476 255 693 2442 23 11 268 69 28 181 53 1080 1
50 141 510 251 643 2479 48 21 260 73 46 199 40 1127 1
23 120 531 251 644 2300 22 17 231 26 35 166 41 1086 1
88 121 559 257 338 2289 25 10 264 86 60 168 62 1144 1
35 145 492 235 655 2462 32 15 294 38 53 198 38 1118 1
36 131 538 244 693 2283 37 15 252 106 22 198 32 944 3
42 122 521 231 615 2350 31 13 269 66 48 194 38 1059 NA
25 91 522 219 652 2441 25 16 283 67 38 185 48 1009 NA
12 105 520 264 669 2305 17 21 215 28 39 200 43 1242 NA
33 88 510 198 655 2286 30 16 263 27 62 206 33 1074 NA
49 59 562 227 639 2310 34 20 246 39 37 180 61 1062 1
25 96 502 237 595 2427 34 12 308 48 46 193 39 1103 NA
18 81 606 245 701 2324 44 11 257 58 59 156 44 1085 NA
42 122 524 216 655 2310 29 23 257 56 49 176 39 1092 NA
12 106 505 221 579 2236 23 13 224 58 51 188 53 1063 1
12 51 505 223 722 2334 35 20 265 38 49 160 42 1154 NA
25 90 512 239 637 2379 41 16 272 52 37 216 48 1156 1
37 76 564 268 655 2370 15 12 272 23 43 166 43 1110 3
33 125 537 250 706 2317 44 24 275 92 42 179 39 1059 NA
35 101 473 207 673 2251 31 18 253 43 54 194 51 1150 NA
37 152 542 253 643 2312 29 14 288 25 51 193 28 1081 NA
36 138 511 281 643 2443 48 19 257 18 52 175 51 1145 NA
60 134 525 297 673 2387 23 19 243 70 37 204 54 1117 3
46 103 479 248 583 2243 19 5 254 62 47 201 45 1126 2
42 150 571 236 647 2236 29 18 284 62 32 173 51 981 1
43 111 560 249 652 2387 25 15 289 48 38 186 35 1133 NA
42 128 516 250 633 2264 7 14 294 43 47 158 31 1043 NA
36 149 504 246 722 2354 10 11 303 71 53 209 52 1062 NA
33 107 548 215 667 2351 26 15 238 48 48 170 35 1042 NA
46 107 521 259 646 2299 26 15 274 37 36 204 44 1105 NA
67 125 586 266 655 2243 17 10 243 84 26 187 48 1121 NA
25 66 574 264 675 2324 16 13 261 92 49 178 39 1089 NA
45 135 526 265 704 2440 24 18 264 56 39 164 50 1092 NA
75 138 550 279 634 2412 51 10 253 75 39 176 43 1087 1
27 113 495 244 590 2208 35 19 290 9 47 170 43 1074 3
22 114 552 261 710 2309 40 20 261 74 46 194 44 973 NA
31 107 528 250 661 2441 55 35 345 48 47 86 44 1128 NA
