"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
61 238 1276 471 1521 4958 49 34 647 183 110 406 138 2721 1
59 215 1026 473 1394 5150 64 34 698 145 83 403 136 2802 2
34 121 1216 531 1447 4996 29 16 653 128 106 517 105 2658 2
42 235 1205 470 1427 5048 55 30 611 189 95 407 133 2708 3
55 237 1157 478 1406 5189 65 32 653 163 114 458 146 2915 1
44 207 1087 460 1422 5098 34 44 648 186 117 393 125 2777 1
49 230 1131 546 1462 5144 87 24 644 146 112 483 102 2896 NA
51 110 1209 499 1610 5151 99 42 619 211 100 482 102 2797 NA
66 228 1136 473 1579 5208 36 30 603 126 113 514 101 2596 2
58 232 1095 478 1377 4978 60 48 648 146 106 429 121 3042 5
63 212 1114 493 1427 5166 83 34 608 175 97 452 103 2859 1
73 221 1181 572 1446 5074 53 40 640 267 98 459 110 2899 1
52 209 1213 522 1504 5039 58 28 655 175 98 479 114 2943 1
45 218 1240 487 1456 4957 74 39 629 191 107 448 116 2733 3
37 188 1103 485 1469 4842 45 15 654 125 106 434 132 2914 2
54 214 1131 533 1418 5220 43 28 631 166 75 451 80 2907 NA
72 239 1129 505 1453 5219 54 35 756 108 100 447 81 3052 NA
27 201 1160 426 1510 4977 55 33 604 146 93 434 121 2799 2
63 235 1196 477 1479 4940 59 35 614 179 122 468 88 2894 NA
