"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
23 186 960 395 1213 4408 41 32 563 160 96 NA 420 97 2591
32 217 944 415 1348 4379 23 32 553 80 82 1 413 75 2363
47 173 1015 370 1229 4259 44 44 562 123 82 8 412 97 2578
31 209 1074 410 1190 4499 65 29 563 190 95 1 347 65 2420
51 187 940 425 1204 4260 66 29 494 136 81 1 375 64 2579
34 194 982 379 1192 4336 100 26 546 132 107 NA 379 101 2541
44 187 937 392 1248 4401 52 28 507 128 63 2 414 63 2723
76 212 980 487 1316 4472 63 35 619 158 93 NA 387 87 2609
38 161 947 396 1165 4457 46 37 549 136 86 NA 376 90 2332
35 213 1002 467 1328 4494 54 26 550 93 100 NA 356 83 2599
31 175 981 401 1266 4430 35 32 548 139 86 1 421 93 2436
32 176 910 403 1281 4389 40 39 537 148 130 3 436 93 2349
29 196 864 420 1279 4285 50 21 548 100 106 NA 414 57 2598
40 144 957 380 1184 4389 58 29 508 131 89 2 366 96 2458
49 189 990 450 1211 4506 49 38 573 207 95 NA 384 88 2451
35 138 954 415 1176 4414 61 30 536 141 82 4 365 80 2363
69 181 979 446 1279 4235 85 24 583 130 85 1 425 83 2565
32 161 1001 476 1290 4437 44 32 549 126 75 NA 450 117 2457
62 173 919 432 1177 4346 48 31 598 174 92 NA 378 106 2540
41 193 1057 392 1314 4263 72 36 514 214 121 1 375 78 2490
36 204 1085 372 1278 4179 65 36 528 164 111 NA 415 71 2544
63 187 924 422 1282 4334 25 30 543 243 69 1 374 116 2400
53 194 1092 405 1371 4326 49 21 504 215 89 NA 489 67 2468
39 188 931 466 1284 4544 53 30 525 118 115 3 404 91 2484
69 206 1035 420 1363 4359 45 28 515 107 92 NA 362 87 2541
61 208 1000 453 1208 4380 42 22 550 109 99 NA 440 81 2435
52 224 1051 448 1275 4448 37 29 553 147 89 1 439 81 2552
34 197 1050 477 1207 4447 45 36 538 129 93 NA 371 137 2725
42 190 1082 376 1255 4253 42 35 504 159 100 4 388 87 2458
47 153 961 396 1305 4403 37 32 556 179 101 1 386 98 2748
37 164 1057 412 1230 4425 60 24 578 186 71 1 416 72 2492
36 187 1012 457 1315 4394 89 23 547 173 93 1 467 90 2647
67 203 1045 427 1298 4643 71 38 586 98 85 NA 367 52 2410
32 175 960 433 617 4436 55 29 503 187 65 NA 456 64 2511
55 204 1006 439 1242 4442 42 28 559 129 74 1 378 84 2521
