"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
154 356 1682 781 1867 14371 84 68 909 192 86 1 470 92 3561
179 342 1662 800 1817 14452 68 63 994 201 85 1 471 92 3556
199 382 1744 826 1908 14344 70 57 925 136 93 1 469 91 3532
202 360 1670 775 1836 14429 58 53 920 179 93 NA 461 100 3513
192 353 1715 823 1861 14373 72 57 919 147 91 1 467 96 3509
168 347 1688 793 1831 14086 66 65 966 214 91 1 490 98 3552
177 349 1685 795 1835 14249 63 64 988 199 90 1 464 86 3455
182 334 1640 764 1780 14615 66 58 966 157 83 1 461 104 3440
203 358 1691 780 1840 14404 71 56 996 132 93 1 471 103 3505
200 370 1691 844 1826 14488 79 57 877 164 91 1 470 99 3503
152 341 1676 731 1865 14330 75 55 994 217 87 1 454 93 3490
175 332 1692 757 1832 14454 75 63 924 157 84 NA 457 88 3502
160 340 1690 751 1861 14437 73 55 972 204 87 NA 473 87 3483
170 348 1669 756 1819 14512 61 61 1032 194 86 1 453 100 3522
178 336 1663 762 1837 14405 68 68 976 209 94 NA 450 97 3507
134 363 1721 786 1877 14523 71 63 915 203 99 1 464 100 3525
193 348 1682 759 1823 14399 64 59 964 178 79 1 471 103 3522
143 330 1647 709 1799 14285 63 61 990 220 90 1 466 101 3500
189 347 1690 781 1858 14403 51 65 977 154 88 1 455 91 3482
137 345 1655 748 1810 14498 75 54 934 206 91 1 471 89 3550
118 347 1686 792 1846 14553 62 58 1014 213 88 1 464 103 3542
149 336 1658 748 1830 14483 69 56 965 211 89 NA 463 107 3515
161 349 1702 760 1838 14651 79 62 958 159 84 1 461 97 3519
128 339 1701 772 1880 14354 50 63 984 161 92 1 470 91 3529
188 362 1689 798 1842 14632 73 49 969 210 80 NA 428 93 3525
208 338 1661 812 1820 14478 27 59 961 223 94 1 476 101 3494
176 363 1699 785 1845 14256 65 62 939 194 80 1 455 96 3474
163 344 1695 812 1838 14211 65 55 971 199 89 NA 460 96 3530
175 354 1681 826 1821 14541 68 54 997 208 87 1 464 98 3512
158 345 1703 793 1879 14383 70 61 931 179 89 1 458 98 3464
181 351 1708 786 1848 14535 55 62 980 194 87 1 473 82 3539
172 320 1680 734 1840 14222 75 60 913 219 93 1 481 91 3441
210 348 1658 795 1834 14604 63 61 979 181 84 NA 467 99 3533
183 343 1686 785 1819 14412 67 60 927 192 85 NA 470 99 3525
155 358 1676 810 1832 14425 55 65 966 146 88 1 470 98 3447
171 357 1686 819 1833 14393 71 65 1023 193 89 1 468 100 3470
168 328 1660 751 1819 14547 57 67 985 185 88 1 479 103 3534
113 321 1689 748 1855 14415 33 52 909 207 79 1 465 95 3586
158 351 1643 787 1815 14284 78 58 1009 185 95 1 470 105 3458
133 334 1665 764 1819 14653 81 60 922 204 86 1 232 92 3537
208 358 1664 838 1838 14351 74 65 978 183 99 1 475 48 3561
154 336 1647 787 1814 14379 69 62 916 140 96 1 458 102 3484
173 339 1707 778 1851 14363 66 54 1002 207 85 NA 464 96 3508
193 351 1665 787 1808 14277 82 59 968 152 89 1 478 91 3467
191 348 1688 791 1835 14477 42 56 957 205 92 1 476 103 3560
144 369 1719 788 1867 14479 78 61 931 185 96 1 486 103 3535
126 348 1675 737 1812 14410 74 54 945 178 88 NA 462 98 3552
173 376 1726 830 1894 14676 61 55 992 213 99 1 467 103 3545
168 352 1701 781 1884 14449 68 61 1002 219 92 1 477 96 3504
196 352 1640 820 1815 14648 71 53 955 171 85 1 454 96 3489
183 359 1706 839 1882 14502 66 64 960 146 88 NA 455 90 3541
