"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
13 91 387 213 417 1720 20 13 179 43 32 104 30 789 NA
34 75 417 191 244 1805 16 10 181 41 36 159 23 780 NA
31 72 390 205 456 1812 10 10 182 41 33 118 36 798 1
24 93 335 192 352 1764 21 11 181 35 37 114 32 744 1
10 88 356 197 505 1822 28 11 181 36 35 147 31 715 NA
36 82 404 197 470 1716 9 2 178 26 42 133 32 730 1
31 82 354 202 483 1788 36 10 202 43 33 147 30 784 1
62 106 395 241 435 1756 38 13 174 29 36 139 20 773 NA
32 101 368 205 513 1774 34 8 200 21 37 144 23 821 NA
34 99 424 193 445 1771 45 9 208 39 30 124 34 725 NA
10 73 378 196 461 1818 31 9 205 8 17 137 19 691 NA
18 94 410 182 533 1783 24 12 199 24 33 123 28 801 NA
32 67 363 159 453 1801 18 11 209 95 35 145 21 707 NA
30 100 413 202 452 1724 9 8 198 83 41 122 43 723 1
23 81 355 186 447 1676 25 3 201 24 38 126 33 765 1
14 81 420 155 499 1753 12 10 200 63 36 114 38 765 NA
8 98 392 199 510 1841 22 15 204 47 49 162 30 785 NA
23 90 417 178 499 1671 16 13 211 44 27 149 25 761 NA
28 88 457 200 546 1770 17 16 210 29 44 121 33 710 NA
6 85 397 210 468 1679 12 9 160 44 39 112 21 692 NA
37 108 442 172 536 1750 15 7 148 44 36 125 11 722 NA
25 109 387 224 504 1768 14 14 190 24 31 128 24 778 NA
8 86 356 186 395 1717 18 6 184 49 50 137 35 766 NA
18 73 396 200 489 1761 26 7 194 56 19 129 19 840 NA
23 86 451 202 561 1759 38 12 171 26 38 119 24 758 NA
16 85 446 202 501 1783 17 10 178 47 39 122 22 847 NA
24 74 388 187 441 1713 26 9 213 48 45 153 26 733 NA
29 74 387 213 509 1801 18 10 178 58 31 130 19 758 NA
29 92 316 229 494 1803 12 5 184 37 39 114 24 747 2
54 108 382 167 519 1756 18 12 187 47 42 131 27 732 1
55 106 405 211 512 1646 14 9 161 36 31 120 25 737 NA
16 66 392 165 536 1726 48 15 227 28 37 131 33 665 NA
44 77 361 188 252 1706 29 15 179 12 38 129 16 715 NA
13 111 335 204 456 1800 21 7 180 61 38 74 43 774 NA
26 92 382 201 490 1791 40 13 185 41 35 121 20 767 NA
23 73 424 189 484 1840 10 6 168 27 38 128 30 840 NA
21 79 382 173 402 1794 15 10 193 88 43 140 32 704 NA
24 85 384 182 471 1718 33 18 214 21 28 100 26 795 NA
58 109 394 175 464 1834 28 17 212 9 40 131 31 730 1
35 40 431 180 463 1729 22 13 207 33 26 127 35 732 NA
29 86 372 186 504 1778 26 22 210 25 33 148 30 780 NA
16 82 418 195 441 1793 11 10 175 51 25 140 26 707 2
20 72 377 177 468 1809 5 7 148 51 36 127 22 737 NA
33 88 378 194 470 1736 5 8 191 58 38 170 28 774 NA
9 71 353 211 485 1780 17 15 197 30 38 128 34 818 NA
14 72 367 195 468 1721 19 13 165 24 35 120 25 734 NA
15 99 362 186 458 1739 12 15 208 38 17 113 26 784 1
18 91 384 202 444 1676 28 9 203 34 42 114 24 713 1
46 73 330 171 489 1811 7 11 174 62 41 145 22 793 NA
31 84 419 220 554 1742 25 6 205 36 23 126 31 730 NA
49 88 385 200 500 1764 66 7 218 30 27 149 21 757 1
40 92 342 206 476 1810 11 9 173 41 40 134 22 771 NA
26 82 431 163 507 1744 16 6 173 53 21 144 42 738 1
62 118 353 224 438 1788 19 8 164 25 41 142 33 767 NA
56 98 413 220 561 1784 27 8 216 34 37 136 25 804 NA
20 94 392 181 482 1820 19 10 214 26 39 110 27 773 NA
74 94 370 193 447 1841 28 6 202 42 37 142 49 818 NA
24 96 345 180 482 1737 17 12 189 19 39 141 28 815 NA
3 72 353 204 482 1709 24 11 183 102 29 138 35 771 NA
39 113 397 253 502 1685 11 17 190 30 44 126 26 765 1
11 93 407 227 449 1734 22 6 149 40 23 129 25 780 NA
7 93 400 171 455 1668 17 6 179 47 18 140 30 766 2
59 95 407 200 498 1777 23 6 238 25 40 139 31 729 1
38 75 403 177 483 1630 37 17 221 26 39 106 43 781 NA
51 78 427 174 511 1737 12 11 198 36 38 122 36 777 NA
8 90 413 189 551 1926 15 10 203 14 15 136 36 754 NA
45 114 455 192 567 1618 17 11 182 37 38 138 42 759 1
44 100 385 197 541 1862 15 13 199 7 25 121 32 823 1
54 88 419 202 551 1703 24 11 203 35 55 130 19 783 1
13 114 398 197 564 1852 15 3 209 20 41 140 35 696 1
34 50 411 177 511 1706 25 4 219 27 53 128 31 736 1
