"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
46 93 585 228 681 2375 19 19 229 109 46 NA 210 34 1143
35 119 576 248 337 2428 29 17 256 43 44 NA 187 48 1115
31 112 537 255 632 2314 34 7 274 46 53 1 180 32 1093
54 102 520 262 712 2359 36 20 288 58 42 NA 192 32 1101
87 119 514 225 582 2276 31 19 249 29 46 NA 190 41 1076
34 94 476 113 590 2251 29 19 251 49 66 1 180 39 1087
16 128 518 256 671 2343 19 16 236 31 64 2 191 38 1063
36 94 584 243 724 2448 30 16 287 47 49 3 193 42 1092
32 89 505 205 649 2191 24 19 265 72 56 NA 168 35 1009
49 113 460 253 703 2417 48 14 250 92 35 1 178 38 1122
20 111 502 229 689 2384 22 11 271 106 37 1 207 40 1041
34 109 536 253 703 2403 24 21 272 100 40 1 190 54 1081
27 130 506 225 679 2277 15 15 283 19 45 5 221 64 1075
38 118 556 257 714 2380 20 11 244 120 35 1 167 42 1059
47 137 518 250 609 2395 25 13 275 19 47 NA 163 41 1132
31 113 520 257 627 2351 35 21 283 20 33 1 174 20 1083
20 93 523 214 674 2352 30 23 245 13 66 1 167 52 1131
23 98 570 231 677 2391 19 28 279 78 60 1 180 34 1151
48 141 539 292 632 2168 14 21 240 31 41 NA 184 43 1016
78 134 547 255 635 2318 9 10 271 34 38 NA 188 45 1026
44 135 555 247 736 2334 21 21 272 100 36 NA 188 46 1035
29 123 504 250 579 2315 33 17 267 69 32 NA 203 31 1072
42 111 512 260 638 2271 16 14 245 70 46 1 164 47 974
30 123 565 219 651 2391 33 8 249 28 52 NA 159 34 1082
37 96 562 256 710 2445 14 16 267 42 43 NA 180 45 984
31 133 546 252 605 2223 21 7 276 26 31 1 176 31 1081
37 111 475 297 639 2480 34 19 304 55 38 2 187 55 1070
26 105 516 264 693 2297 67 25 312 60 49 1 233 62 1059
23 85 462 275 642 2500 51 13 262 32 43 NA 178 42 1061
61 126 499 265 604 2352 23 16 315 61 48 1 198 43 1181
93 134 471 248 557 2204 5 18 274 62 50 NA 201 42 1099
41 96 549 225 684 2352 24 14 285 41 40 NA 145 44 1091
18 105 512 216 669 2402 24 20 302 86 34 NA 146 34 1142
28 146 525 314 679 2358 40 13 251 140 40 NA 168 49 1122
39 101 604 226 697 2412 47 15 263 66 44 NA 181 41 1069
45 109 569 249 613 2279 33 17 266 75 39 NA 203 43 1024
17 108 500 128 609 2211 30 14 275 57 42 NA 203 42 1055
10 49 510 266 605 2222 25 13 230 150 44 NA 167 28 994
31 135 549 250 620 2323 57 8 288 62 43 1 194 46 968
20 122 531 242 700 2377 14 18 278 41 46 1 172 30 1042
29 88 507 225 735 2285 29 8 291 43 58 NA 191 26 1099
34 99 483 231 690 2369 43 11 317 37 30 NA 220 43 1059
52 126 556 235 630 2375 38 9 271 24 47 3 181 33 1016
40 109 514 263 599 2335 29 9 251 93 38 NA 163 35 1045
20 113 556 247 671 2311 49 19 259 32 43 NA 186 56 1056
29 99 521 211 654 2389 21 10 248 76 59 NA 191 45 1063
18 128 608 253 670 2250 23 18 274 76 48 3 201 41 1120
15 126 534 260 684 2284 39 18 279 100 47 1 221 38 1078
15 108 525 243 609 2479 27 7 279 82 50 NA 204 51 1094
39 116 525 260 678 2156 25 13 261 36 39 1 168 43 1012
23 93 535 188 710 2431 24 14 246 53 64 2 207 46 1117
35 108 514 275 629 2377 12 32 276 52 42 NA 164 34 1125
