"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
221 474 2336 1033 2554 18555 92 79 1264 194 135 1 687 145 5495
223 473 2334 1056 2545 18611 90 82 1265 250 127 1 669 147 5462
204 473 2351 1035 2563 18647 93 85 1282 244 129 3 669 152 5461
215 467 2321 1052 2516 18638 89 79 1280 261 140 1 694 148 5464
215 477 2352 1056 2561 18640 91 85 1275 249 142 1 707 142 5500
243 488 2337 1066 2559 18713 99 85 1287 247 133 2 678 141 5466
231 474 2336 1050 2574 18653 91 82 1290 240 142 4 711 140 5491
215 469 2303 1047 2522 18679 47 78 1297 237 135 1 692 146 5456
227 480 2302 1056 2547 18643 91 79 1273 252 128 1 710 153 5527
220 478 2334 1022 2542 18701 92 82 1251 265 145 1 688 139 5452
220 467 2332 1046 2577 18584 45 80 1291 249 134 1 677 146 5412
217 471 2321 1037 2545 18610 92 78 1274 239 131 1 705 146 5535
222 477 2323 1035 2546 18722 53 80 1273 245 145 1 684 147 5404
225 475 2355 1031 2575 18623 114 81 1283 243 133 4 694 145 5479
231 475 2357 1040 2571 18705 93 80 1286 236 130 1 691 143 5478
220 466 2352 1040 2577 18619 50 83 1273 292 127 2 674 145 5513
216 464 2359 1054 2604 18746 116 82 1271 240 136 1 702 138 5508
220 468 2317 1031 2523 18590 96 82 1280 293 134 1 693 148 5466
219 476 2333 1050 2538 18599 89 80 1252 258 132 2 689 142 5489
219 477 2339 1043 2559 18613 93 80 1287 241 143 1 695 145 5446
218 472 2367 1041 2568 18604 94 80 1279 236 136 3 701 143 5536
221 487 2324 1049 2539 18613 97 81 1265 239 129 1 684 140 5466
218 465 2317 1022 2552 18642 91 80 1271 245 135 1 674 147 5458
214 468 2336 1038 2562 18557 97 79 1280 262 128 1 689 142 5410
249 488 2344 1077 2571 18693 106 83 1275 244 142 1 709 151 5494
222 471 2302 1025 2502 18625 96 82 1261 235 136 1 675 150 5504
221 466 2350 1030 2583 18704 94 83 1289 237 143 1 705 141 5503
216 458 2342 1040 2586 18663 91 82 1291 266 141 1 682 145 5419
224 476 2311 1046 2529 18704 90 82 1300 275 135 1 689 140 5556
228 460 2329 1038 2534 18725 88 82 1271 241 141 2 675 141 5509
215 473 2338 1040 2557 18654 87 80 1268 227 135 3 698 156 5541
216 467 2308 1035 2515 18655 90 80 1281 233 131 2 690 151 5471
222 477 2352 1074 2564 18662 96 82 1293 259 143 1 674 140 5419
225 458 2337 1042 2547 18663 98 79 1277 243 141 1 688 147 5456
217 472 2287 1045 2525 18626 95 80 1275 253 124 1 674 142 5470
228 481 2324 1039 2534 18703 93 80 1291 244 143 1 696 146 5514
219 468 2297 1059 2501 18630 44 79 1300 259 139 1 678 146 5461
219 476 2319 1035 2530 18650 49 80 1289 258 135 1 337 149 5493
217 473 2348 1047 2575 18648 97 82 1273 242 130 1 687 145 5504
215 470 2327 1039 2546 18713 89 81 1259 270 137 1 701 144 5458
218 465 2309 1056 2522 18622 89 76 1253 239 132 1 679 143 5411
220 479 2348 1064 2581 18621 102 82 1273 234 138 1 678 145 5444
234 485 2326 1056 2555 18625 92 81 1292 248 137 1 681 143 5488
218 475 2299 1038 2530 18643 94 85 1270 256 140 1 675 142 5444
229 466 2315 1059 2548 18712 92 79 1272 258 132 1 677 141 5425
223 468 2322 1048 2542 18643 129 79 1306 264 131 1 696 139 5427
214 463 2323 1032 2537 18637 93 81 1284 261 132 1 679 149 5458
221 473 2324 1055 2539 18664 92 79 1271 252 133 1 693 141 5480
218 477 2351 1047 2552 18660 95 81 1269 258 135 1 693 150 5454
