"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
105 282 1316 529 1686 5793 88 43 718 174 136 4 589 117 3618
63 258 1397 557 1647 5747 69 31 733 212 163 NA 605 138 3796
64 223 1239 505 1541 5934 54 45 669 183 116 NA 532 117 3903
42 244 1377 515 1675 5979 60 39 676 198 115 3 577 112 3918
64 241 1362 507 1745 5774 33 36 719 236 135 NA 567 137 3789
44 252 1283 550 1754 5868 52 53 667 157 143 3 587 126 3935
115 275 1411 575 1778 5680 92 39 734 136 129 2 567 137 3871
59 274 1507 566 1916 5976 87 41 779 155 125 1 547 109 3689
74 256 1320 578 1630 5909 67 37 810 292 130 1 580 135 3946
82 224 1339 574 1684 5701 57 47 689 188 118 1 551 112 3853
58 261 1528 546 1746 5692 87 29 728 209 117 1 561 131 3783
76 295 1529 591 1874 5902 67 67 726 156 105 5 531 153 3776
79 242 1439 542 1776 5931 54 39 736 194 119 1 551 121 3879
51 262 1413 599 1767 5712 99 51 698 150 127 1 536 125 3660
100 251 1291 592 1602 5857 57 17 757 167 131 3 655 133 4015
57 235 1327 546 1732 5924 60 50 712 209 123 NA 616 115 3697
59 287 1391 566 1754 5679 28 30 677 165 138 1 594 112 3794
60 216 1304 512 1849 5718 69 39 731 199 121 1 606 150 4111
