"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
42 226 1095 445 1346 4635 59 41 540 285 119 1 368 94 2474
50 234 1060 456 1304 4750 69 49 577 219 45 1 377 72 2570
66 236 1043 472 1490 4660 49 24 585 184 86 1 434 93 2313
31 92 1022 436 1328 4646 57 37 592 144 92 NA 203 99 2437
60 200 1024 431 1436 4464 27 39 577 220 85 3 396 119 2472
74 217 1015 461 1331 4573 67 36 661 147 115 2 374 116 2496
63 173 1044 447 1310 4734 44 44 671 147 76 NA 421 112 2638
40 192 1024 470 1369 4695 115 34 630 151 88 2 336 110 2320
73 215 1090 457 1565 4754 45 40 611 131 104 NA 355 138 2498
78 206 1068 420 1355 4748 54 18 633 210 106 NA 412 103 2443
57 235 1020 441 1360 4629 83 38 575 179 108 NA 441 55 2583
44 196 1188 447 1424 4777 64 42 609 230 84 NA 420 107 2565
35 229 995 437 1334 4604 57 41 637 131 86 NA 380 83 2390
42 253 1148 443 1256 4644 40 48 564 130 104 1 423 105 2486
88 269 1162 478 1345 4742 74 31 536 233 100 NA 442 85 2465
62 217 994 432 1280 4675 83 42 564 171 72 NA 402 106 2711
78 205 1010 428 1387 4552 66 35 587 149 95 1 357 129 2420
63 210 1024 471 1278 4582 66 31 629 94 88 1 448 86 2528
82 237 1106 460 1344 4796 72 29 636 117 113 NA 368 116 2456
72 266 1060 531 1233 4631 65 39 606 103 104 2 445 117 2388
65 196 971 466 1216 4484 45 31 564 156 91 NA 397 124 2558
44 178 981 462 1331 4596 64 44 581 129 91 2 426 111 2563
50 181 1081 515 1288 4777 36 57 568 134 102 NA 364 133 2435
55 229 1182 421 1440 4860 96 49 569 146 83 3 390 78 2335
34 110 1033 467 1398 4660 26 27 595 125 87 6 457 87 2471
83 246 1048 440 1308 4660 42 42 612 137 92 NA 431 105 2635
41 208 999 442 1309 4554 47 36 594 160 93 4 405 94 2610
30 212 1004 449 1402 4582 56 30 594 91 89 1 377 42 2491
38 233 981 465 1180 4561 55 43 589 154 86 1 391 108 2399
90 202 1056 427 1352 4392 51 30 552 123 80 1 401 100 2441
62 99 983 413 1353 4772 63 41 660 181 83 NA 399 108 2418
53 202 1002 472 1171 4640 59 24 539 178 77 5 385 117 2344
80 167 1050 472 1339 4477 29 32 567 160 74 1 387 107 2497
54 197 1047 448 1454 4770 111 33 613 203 102 1 393 96 2467
54 190 1107 438 1352 4436 56 16 585 146 122 NA 460 87 2376
45 222 1063 460 1416 4796 34 36 592 192 86 2 365 127 2355
51 183 956 438 1218 4615 72 19 551 93 91 1 415 73 2447
52 179 1055 467 1293 4747 56 37 589 176 128 1 360 87 2548
39 225 1095 428 1462 4602 72 41 599 222 106 NA 433 101 2530
39 201 1025 444 1337 4673 53 37 612 183 98 NA 402 84 2532
38 171 1063 433 1378 4633 38 15 571 165 117 2 393 80 2608
60 251 1125 435 1447 4723 55 22 563 70 71 6 411 121 2497
31 206 1026 497 1457 4744 63 30 591 172 99 1 419 99 2517
26 210 974 451 1379 4743 74 39 589 213 82 NA 454 87 2590
64 250 1172 456 1415 4543 53 15 576 138 81 1 441 105 2642
48 236 1106 461 1324 4618 61 51 608 153 95 1 411 95 2531
43 103 1078 462 1401 4873 101 38 594 162 101 NA 430 125 2554
51 110 1054 473 1297 4662 41 36 548 106 78 NA 440 142 2562
50 218 1035 427 1295 4512 48 29 563 123 91 NA 407 86 2627
49 201 1117 435 1376 4688 60 27 617 80 79 3 412 99 2514
52 210 1099 495 1363 4922 50 37 611 139 112 NA 396 105 2660
