"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
63 272 1168 581 1667 5813 88 54 699 176 131 508 119 3053 3
56 217 1253 536 1516 5666 36 54 685 190 93 462 87 3146 NA
46 200 1132 513 1375 5542 52 48 687 182 109 477 129 3033 1
46 109 1305 500 1734 5849 62 31 664 121 101 474 122 3238 1
53 250 1095 519 1474 5459 26 17 671 176 109 519 119 3070 2
76 231 1286 565 1461 5408 67 54 779 132 106 545 99 3074 2
56 214 1105 518 1372 5500 53 37 716 138 112 469 113 3028 NA
47 221 1216 482 1522 5533 47 39 711 136 147 452 99 3045 1
61 285 1215 455 1556 5545 65 35 692 170 118 463 146 3207 1
51 211 1280 505 1638 5297 59 39 660 203 99 490 113 3109 7
50 240 1234 537 1581 5413 65 26 748 210 117 493 142 3294 3
73 314 1380 609 1701 5621 32 28 741 158 127 480 108 3218 NA
38 221 1193 574 1548 5182 95 31 672 151 106 523 89 3008 1
64 270 1277 477 1676 5495 55 42 695 189 117 570 93 3012 1
57 216 1322 494 1582 5642 81 31 652 170 133 505 104 3153 NA
63 216 1288 534 1675 5538 64 37 639 179 83 515 101 3127 1
66 237 1338 564 1708 5721 47 37 655 207 123 481 125 3220 NA
55 249 1156 485 1561 5354 82 36 686 208 106 480 112 3025 1
82 250 1418 543 1714 5659 69 50 691 121 100 487 115 3138 1
50 243 1338 495 1769 5522 71 40 645 137 126 460 126 3089 2
70 230 1282 536 1649 5393 39 42 649 145 117 548 93 3211 1
68 243 1256 508 1642 5578 30 34 645 162 91 518 123 3240 NA
74 239 1132 509 1470 5339 58 36 720 183 103 536 92 2900 2
45 181 1233 489 1625 5521 89 41 819 150 119 591 90 3123 2
27 205 1158 491 1602 5486 56 39 669 166 114 519 125 2989 NA
60 265 1199 509 1528 5705 73 49 751 249 104 479 108 3152 2
58 289 1289 554 1574 5318 66 44 720 191 112 486 95 3058 NA
35 204 1219 468 1612 5454 55 25 673 200 87 494 106 3206 1
76 265 1258 574 1524 5269 84 37 646 205 108 489 106 3177 NA
39 227 1295 513 1530 5564 56 29 740 149 136 484 111 3204 1
121 271 1420 556 1729 5686 19 28 705 189 97 483 97 3094 3
57 224 1193 493 1545 5474 56 52 700 157 114 511 103 3219 NA
50 224 1240 507 1598 5547 126 33 682 200 60 504 115 3230 NA
59 228 1243 467 1657 5536 50 32 717 182 102 509 112 3110 5
60 221 1227 522 1468 5469 62 33 702 225 105 522 85 3239 1
104 240 1301 541 1609 5550 66 23 716 130 141 475 98 3190 NA
40 228 1304 570 1517 5430 67 62 708 180 107 546 150 3115 7
50 211 1270 553 1541 5360 38 28 687 157 124 449 124 2992 1
74 240 1256 501 1671 5404 40 43 716 175 108 560 106 2979 3
39 233 1206 483 1596 5585 58 36 729 272 96 504 125 3169 NA
35 227 1235 456 1572 5173 42 31 717 147 102 537 150 3279 NA
