"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
226 473 2331 1046 2552 18594 89 78 1284 238 139 3 688 150 5498
216 458 2303 1034 2537 18619 98 84 1267 244 140 1 684 149 5393
215 476 2340 1048 2556 18573 89 78 1309 250 134 1 683 141 5531
217 484 2321 1042 2553 18683 89 82 1260 239 129 1 671 137 5543
217 475 2345 1053 2579 18612 89 78 1272 258 141 1 679 146 5534
226 472 2312 1051 2547 18557 91 79 1278 254 134 3 689 151 5467
221 472 2348 1061 2575 18583 49 79 1265 274 137 1 694 145 5434
230 474 2358 1063 2542 18598 91 86 1282 263 126 1 663 147 5497
225 470 2321 1053 2554 18644 92 78 1262 244 137 1 706 146 5524
218 469 2332 1017 2581 18665 96 79 1275 254 137 1 709 71 5430
223 467 2307 1027 2546 18647 89 81 1264 248 130 1 698 144 5510
215 471 2329 1032 2564 18583 94 77 1255 239 138 2 683 141 5489
221 476 2325 1063 2555 18617 113 81 1291 247 143 2 675 143 5542
228 484 2322 1063 2548 18683 47 78 1266 256 145 1 348 146 5502
217 458 2324 1030 2535 18633 90 79 1289 256 134 2 677 157 5484
217 476 2339 1054 2542 18582 91 85 1273 253 134 1 688 145 5550
222 491 2352 1046 2562 18647 92 77 1289 266 135 2 686 147 5519
223 476 2328 1040 2576 18600 93 77 1276 240 125 1 672 146 5505
227 477 2323 1046 2510 18592 98 81 1270 245 137 1 699 143 5469
221 464 2323 1033 2547 18662 91 82 1246 248 133 1 696 142 5501
222 469 2348 1049 2576 18703 98 81 1280 274 134 1 700 143 5496
220 481 2348 1052 2562 18641 94 78 1288 257 130 1 685 153 5521
220 471 2348 1048 2568 18539 98 81 1250 244 128 2 688 143 5404
219 456 2331 1016 2547 18607 96 78 1269 253 136 3 697 145 5492
221 482 2331 1055 2580 18700 93 78 1252 253 136 1 685 143 5579
217 479 2324 1024 2541 18619 89 80 1271 236 128 1 671 148 5450
216 479 2337 1059 2566 18621 90 81 1264 255 132 2 684 147 5469
222 476 2356 1059 2567 18674 95 83 1279 252 137 1 340 143 5463
228 493 2365 1047 2574 18633 93 80 1251 250 138 1 678 150 5500
219 464 2338 1041 2541 18622 46 80 1280 243 133 2 686 144 5427
215 466 2353 1051 2564 18633 91 78 1247 239 132 1 683 144 5463
