"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
52 293 1448 662 1942 6346 68 53 731 176 112 3 584 141 4210
87 299 1447 597 1774 6292 99 45 794 200 128 NA 606 143 4165
55 267 1510 583 1833 5965 63 32 737 262 148 1 576 146 4241
86 261 1553 274 1788 5858 54 59 806 157 126 NA 677 118 4337
70 221 1418 546 1861 5992 95 39 789 127 152 NA 670 140 4074
65 257 1439 622 1786 5982 95 62 797 161 103 1 319 157 4281
64 270 1375 550 1658 5944 74 42 772 183 120 3 633 150 4165
59 230 1450 601 1852 5957 54 46 763 177 130 3 532 146 4030
62 241 1492 605 1698 5917 71 37 722 214 144 1 605 179 4317
82 267 1545 546 1850 6030 96 57 725 197 149 NA 640 116 3993
95 276 1480 569 1853 6060 99 43 664 124 136 NA 606 138 4132
90 275 1404 608 1726 5889 52 32 793 160 137 NA 658 127 4188
62 327 1531 579 1865 6105 81 60 717 123 178 1 585 132 4414
45 209 1496 594 1703 5902 64 44 677 151 132 1 595 122 4265
81 278 1443 562 1772 6298 72 51 735 217 128 9 624 142 3923
72 264 1450 558 1707 5844 61 56 794 259 108 1 542 137 4263
69 272 1494 646 1659 6108 82 55 744 137 136 NA 589 156 4177
66 257 1373 578 1833 6018 113 53 793 156 148 1 532 122 3970
81 250 1402 580 1837 6165 79 39 742 181 145 5 616 119 4301
62 254 1382 572 1790 6056 45 49 804 217 133 1 668 141 4233
75 307 1397 544 1809 6175 75 48 751 253 159 NA 553 118 4284
65 275 1456 576 1833 6077 58 44 808 178 137 4 593 134 4135
83 291 1493 589 1835 6053 98 50 810 182 141 1 596 115 4364
91 280 1508 279 1794 5908 29 33 772 149 121 NA 625 143 4232
59 263 1405 597 1805 6240 58 53 734 264 125 5 584 136 4115
85 273 1492 519 1834 6000 48 43 816 185 141 NA 610 149 4297
54 293 1552 578 1936 6050 67 45 755 219 151 1 617 112 3966
68 268 1399 570 1745 6079 73 46 732 235 168 3 613 162 4276
69 320 1530 571 1846 6079 81 49 761 258 154 3 640 143 4216
59 296 1521 559 1948 6114 49 30 687 132 139 4 536 117 4173
60 252 1420 568 1692 5903 68 46 791 188 127 1 621 120 4249
61 231 1416 559 1883 6221 70 37 767 256 140 NA 595 146 4082
51 210 1438 523 1787 6247 57 50 759 212 145 4 614 145 4085
59 246 1365 539 1800 6217 61 20 767 200 137 4 588 129 4352
77 263 1423 580 1823 6181 91 49 756 205 139 7 578 163 4112
82 314 1486 592 1900 5937 58 42 719 108 129 NA 649 146 4347
50 280 1483 567 1860 5902 40 47 716 169 119 1 632 110 4144
71 237 1544 594 1909 6218 67 46 714 204 126 2 643 144 4443
82 253 1441 641 1890 6064 57 43 739 203 137 NA 574 146 4258
64 234 1533 579 1956 6074 82 50 743 219 114 2 574 109 4051
53 274 1447 509 1766 6087 87 46 744 212 129 2 605 104 4005
75 298 1523 560 1882 5954 60 56 779 258 142 1 638 127 4275
67 241 1418 586 1865 6027 67 50 746 173 139 4 564 117 4226
72 274 1469 593 1836 5967 45 44 743 211 141 NA 623 133 4259
45 248 1514 539 1911 6061 79 42 700 207 129 2 582 162 4145
45 250 1431 601 1794 6047 57 34 755 158 127 NA 638 116 4284
70 281 1486 572 964 6319 69 23 710 216 132 4 542 110 4256
74 263 1528 595 1803 6427 92 40 709 180 138 1 602 120 4145
42 208 1533 524 1822 5984 71 57 768 115 144 1 545 127 4256
33 261 1419 633 1730 5808 40 39 757 249 133 NA 585 128 4184
81 272 1507 586 2057 6111 51 45 728 300 134 3 656 120 4137
59 292 1553 599 1792 6131 56 43 716 166 62 1 557 119 4201
57 235 1493 554 1684 5837 70 62 750 158 134 5 609 141 4311
75 273 1408 554 1804 6059 59 40 811 188 113 NA 544 104 4168
39 216 1417 516 1788 5842 64 43 777 244 128 1 575 136 4208
91 261 1491 585 1777 6090 81 43 666 145 140 1 561 156 4126
79 141 1429 553 1780 5809 88 27 758 195 121 1 606 122 4222
76 257 1378 598 1741 6055 45 47 764 209 142 6 574 100 4358
76 262 1407 545 1816 6005 67 65 721 295 130 3 624 171 4331
63 222 1430 557 1971 6162 42 42 825 175 146 3 618 144 4209
87 254 1263 556 1693 5937 91 46 778 200 114 1 642 125 4041
71 224 1476 561 1859 6095 62 49 632 206 116 1 573 126 4326
133 283 1479 617 1897 6061 77 50 751 191 180 1 654 132 4297
70 266 1474 613 1861 5993 92 58 687 221 157 2 687 113 4114
80 292 1439 560 1687 6055 53 43 740 197 113 7 613 110 4046
135 255 1411 534 1750 6254 44 41 719 185 147 1 639 72 4198
