"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
83 188 1087 452 1276 4537 56 30 560 115 88 4 435 88 2578
62 184 1042 416 1344 4684 47 23 596 157 96 3 403 91 2369
50 97 1047 446 1309 4616 60 22 606 170 101 NA 435 118 2592
78 231 1107 507 1346 4631 53 38 583 133 106 NA 377 119 2507
24 185 1079 446 1426 4612 64 20 612 154 91 2 419 119 2589
48 191 1107 519 1483 4559 55 38 665 137 80 2 398 90 2505
45 181 978 447 1338 4747 103 42 643 222 79 NA 388 100 2639
72 206 1049 407 1260 4655 43 21 544 269 78 NA 363 110 2393
46 185 1023 444 1447 4554 54 29 626 108 107 NA 362 80 2379
72 234 1132 470 1361 4840 56 16 567 147 74 NA 415 113 2462
48 221 1034 454 1314 4578 68 42 624 238 86 5 403 100 2472
100 207 975 470 1250 4606 55 41 615 150 96 NA 389 95 2473
69 206 976 436 1378 4674 34 30 596 150 125 8 458 76 2694
50 216 1068 416 1376 4698 49 19 580 195 109 1 424 87 2388
37 224 1031 399 1244 4564 32 30 597 148 100 1 427 102 2585
42 197 1015 443 1168 4765 54 47 576 113 89 NA 408 83 2632
47 200 1086 443 1281 4590 50 33 559 118 46 1 395 129 2554
