"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
18 57 242 119 296 1112 16 3 112 13 27 79 21 410 NA
11 28 235 110 281 1057 10 5 122 13 20 75 16 482 NA
21 86 203 121 306 1133 5 12 127 8 28 66 18 450 NA
11 65 256 106 323 1093 15 11 135 12 23 100 18 437 NA
27 45 204 88 281 1156 14 4 135 33 22 76 8 476 NA
18 56 267 102 330 1078 5 7 96 29 24 77 18 456 NA
15 51 212 137 295 1084 11 9 100 73 19 35 25 536 NA
13 41 233 114 284 1059 15 5 99 15 29 68 17 461 NA
28 57 266 112 287 1123 9 7 142 2 23 87 6 403 NA
27 53 233 128 268 1166 5 7 101 17 22 96 28 388 2
20 70 314 128 344 1078 14 5 131 22 30 82 9 487 1
27 69 273 130 281 1169 10 3 93 12 19 73 10 475 NA
14 53 211 115 281 1123 9 2 103 23 4 83 18 492 1
19 50 239 115 279 1124 4 6 123 30 27 76 14 487 NA
33 70 238 116 308 1109 17 9 106 14 16 77 12 487 NA
9 69 226 126 269 1112 5 4 114 12 22 96 23 490 NA
16 46 247 124 282 1072 41 13 101 45 21 72 15 450 NA
5 59 252 118 275 1049 1 6 132 20 13 81 17 424 NA
