"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
43 200 737 396 1023 3744 55 30 494 77 62 329 86 1821 NA
43 160 821 331 531 3821 41 39 399 126 85 314 65 1892 NA
21 175 891 404 1058 3630 48 33 464 103 73 280 83 1814 NA
38 161 896 418 1021 3647 29 10 472 82 59 305 99 1912 1
59 160 798 376 1062 3784 24 15 440 154 88 298 80 1824 NA
35 162 746 409 1008 3552 39 33 488 147 68 369 91 1775 NA
34 188 882 379 1101 3669 101 28 479 109 78 267 74 1707 NA
28 168 913 351 1041 3534 61 32 461 90 82 292 57 1885 NA
19 147 891 403 1131 3674 34 24 439 93 84 276 73 1738 1
45 165 749 400 950 3545 60 24 439 74 74 305 82 1811 NA
18 187 704 366 906 3611 78 26 511 127 88 272 66 1818 5
37 146 777 351 921 3519 30 37 434 175 114 268 94 1765 1
52 156 822 360 1112 3851 58 20 444 109 63 329 75 1819 1
62 194 882 350 1023 3539 83 35 453 199 78 299 89 1852 1
38 150 722 340 1028 3544 62 26 473 51 71 361 73 1879 NA
90 158 813 412 977 3646 68 30 478 125 87 302 63 1986 2
67 261 860 451 1064 3661 39 17 443 140 81 330 94 1816 1
119 206 868 369 971 3665 69 20 479 112 89 318 60 1866 1
84 163 892 391 1143 3797 54 30 439 125 74 313 61 1924 NA
66 159 834 362 1028 3595 43 31 572 161 55 317 75 1829 4
83 193 848 332 1016 3677 42 34 515 160 77 272 89 1825 5
40 210 950 431 1193 3512 35 24 422 110 90 302 81 1762 NA
57 152 838 410 1088 3677 20 30 461 178 69 309 108 1901 NA
81 212 862 440 1115 3656 51 31 456 99 77 292 78 1810 3
45 171 880 375 1142 3715 76 36 492 143 56 254 71 2030 NA
67 192 864 386 998 3672 68 26 438 173 71 292 82 1750 NA
39 130 761 364 1047 3715 66 25 456 69 73 274 65 1912 1
36 147 793 407 1091 3651 45 25 471 61 80 300 62 1796 2
43 166 827 367 1073 3718 43 19 439 85 82 307 95 1958 1
70 163 801 395 1013 3600 35 23 445 118 63 300 113 1833 NA
36 173 851 397 1045 3671 41 24 456 133 83 314 75 1987 2
58 202 898 424 985 3828 51 23 411 83 62 262 83 1831 NA
37 184 895 333 1113 3609 65 17 506 118 79 268 75 1953 NA
58 225 938 385 1130 3783 41 22 416 77 98 341 77 1867 5
22 145 789 362 1005 3695 45 21 458 59 83 332 88 1914 NA
52 212 859 404 1053 3691 52 38 465 161 83 324 81 1878 2
25 151 838 352 1060 3586 29 31 439 86 69 354 82 1765 1
38 166 827 426 1037 3844 46 29 434 168 81 328 74 1846 NA
47 185 852 369 976 3594 63 39 491 113 69 242 62 2037 5
49 141 833 406 1148 3584 39 28 459 69 74 354 56 1772 2
74 165 801 383 983 3626 38 25 402 159 75 315 72 1820 1
57 201 809 385 1104 3816 37 34 459 166 71 311 88 1905 3
73 165 841 387 1125 3640 48 45 431 188 87 283 81 1836 1
48 148 864 355 1055 3780 39 41 477 123 80 276 74 1817 2
37 158 881 350 1026 3670 27 30 448 151 78 330 101 1728 NA
38 178 904 346 1063 3726 25 29 402 69 65 286 83 1984 NA
38 191 833 381 1021 3540 55 13 489 125 78 303 77 1900 3
38 167 799 384 1064 3664 60 12 439 109 56 353 71 1780 1
44 187 824 373 1054 3586 59 30 479 91 92 300 72 1773 1
26 65 893 343 1041 3707 47 34 471 116 69 293 70 1800 NA
32 185 794 398 1157 3747 47 23 448 68 76 307 66 1947 1
52 167 903 411 1189 3548 59 28 473 82 71 330 89 1885 NA
47 161 787 316 989 3706 47 30 451 86 71 295 77 1971 3
44 159 724 369 1015 3613 21 18 415 177 65 301 71 1778 NA
29 76 864 383 1005 3560 31 27 474 114 75 312 65 1894 NA
101 201 886 382 1081 3666 51 20 378 49 81 330 73 1801 4
64 154 870 393 1168 3593 27 41 517 96 77 334 81 1864 NA
41 167 820 410 1022 3613 37 21 446 48 82 329 33 1760 NA
33 101 829 365 961 3599 34 24 474 123 73 311 83 1883 NA
123 201 899 400 1130 3721 48 24 436 133 83 355 71 1977 NA
62 142 843 361 1030 3661 30 25 446 82 68 336 54 1913 NA
36 172 757 362 959 3677 29 25 429 89 67 276 72 2165 6
45 164 921 437 1074 3701 87 36 446 182 72 275 58 1949 NA
42 155 802 425 938 3699 41 28 444 58 71 286 82 1788 1
40 179 854 379 1079 3689 33 35 461 109 61 327 58 1769 NA
30 172 955 391 1102 3566 51 27 455 93 79 303 101 1867 4
51 177 868 396 982 3685 39 26 421 91 61 322 71 1848 NA
13 151 923 338 1107 3634 66 24 493 125 95 299 98 1928 NA
