"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
205 403 1897 904 2064 16239 76 66 1078 227 106 537 105 3912 1
207 403 1902 891 2072 16235 67 63 1078 223 101 517 110 3961 1
177 398 1904 899 2081 16140 71 72 1113 184 101 262 106 3948 1
208 402 1887 891 2081 16248 83 68 1072 217 97 524 114 3931 1
180 398 1878 888 2053 16294 85 70 1092 226 99 528 111 3956 1
212 408 1909 908 2079 16305 74 73 1122 223 104 536 112 3981 NA
152 398 1911 887 2093 16271 78 70 1093 216 94 523 106 3907 1
195 387 1875 873 2059 16120 80 68 1081 224 98 525 109 3928 NA
212 391 1880 887 2070 16200 81 72 1110 221 101 526 111 3954 1
210 394 1905 868 2069 16325 68 61 1120 207 97 523 111 3933 1
207 380 1881 853 2043 16243 79 67 1090 224 96 520 116 3953 1
174 389 1906 911 2098 16445 87 67 1054 218 104 539 114 3960 1
202 403 1910 903 2068 16294 64 68 1065 221 104 531 113 3979 1
186 397 1891 878 2069 16231 71 58 1095 209 101 521 116 3969 1
203 392 1884 867 2055 16170 79 73 1080 207 92 525 105 3984 NA
205 401 1900 882 2052 16094 80 71 1094 218 94 257 111 3971 1
178 396 1884 897 2025 16028 84 70 1095 231 100 526 108 3979 1
202 396 1872 886 2059 16202 83 62 1088 223 102 509 111 3947 1
213 410 1892 915 2069 16048 71 65 1076 215 97 533 113 3916 NA
182 392 1893 893 2071 16180 82 68 1100 222 99 524 114 3954 1
