"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
5 76 420 136 501 866 13 12 116 8 17 100 25 666 1
7 77 546 116 571 997 13 9 105 9 19 98 27 676 1
4 67 454 114 446 900 4 8 126 10 21 41 21 687 0
9 83 478 107 552 1027 10 10 112 8 39 93 33 761 1
9 72 470 127 549 927 10 6 122 10 29 101 21 704 NA
6 58 417 115 466 961 13 11 121 13 37 103 36 654 1
13 96 460 112 573 1018 9 5 111 5 29 98 22 678 NA
12 81 426 117 452 917 14 18 122 14 24 103 25 825 NA
6 86 434 109 438 941 5 6 95 12 25 76 33 726 0
5 38 428 114 471 944 11 15 114 12 20 129 23 734 NA
3 57 443 119 520 952 6 9 129 12 27 94 18 686 0
6 73 383 115 449 949 13 17 123 17 26 77 28 692 NA
7 73 420 134 478 894 5 16 129 7 22 127 34 719 NA
11 80 421 110 558 997 9 8 107 4 41 107 27 720 4
3 71 449 98 509 913 9 10 123 10 49 136 28 727 2
12 86 488 130 534 1005 11 14 104 13 13 94 16 740 0
