"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
12 77 412 136 521 1419 11 18 222 23 30 0 132 76 748
11 62 386 135 514 1511 18 13 264 22 23 NA 130 70 744
11 85 430 68 524 1400 19 13 249 34 31 0 140 65 804
8 68 375 61 465 1343 13 16 270 33 24 0 119 43 688
7 58 396 106 494 1373 18 32 268 34 19 NA 143 62 773
13 78 436 139 468 1319 11 34 256 35 18 1 168 73 827
10 68 379 129 472 1393 12 15 241 28 23 3 156 59 740
11 61 459 120 486 1412 17 13 263 24 20 1 150 75 847
8 85 416 123 509 1413 25 22 266 26 44 0 160 60 831
9 64 412 126 546 1350 18 42 279 27 23 NA 139 83 766
17 71 451 120 540 1322 14 11 251 26 21 1 137 68 811
8 68 331 136 432 1345 21 15 278 18 28 0 143 47 774
14 74 463 109 536 1344 13 9 264 26 22 4 143 60 797
13 54 386 119 543 1342 20 13 275 23 17 0 127 38 782
8 82 392 138 476 1285 16 11 262 31 24 NA 180 48 753
9 68 478 119 510 1371 14 14 242 30 19 0 115 50 759
7 27 378 131 462 1333 9 18 231 16 37 0 150 49 785
6 61 409 152 499 1330 10 7 259 25 32 1 130 25 748
7 59 366 127 525 1354 11 21 248 21 15 0 97 62 737
7 70 357 121 475 1371 21 18 287 19 25 1 123 44 773
2 48 378 118 495 1448 16 21 254 22 25 0 99 63 756
9 77 383 129 439 1331 24 37 272 26 26 NA 144 65 699
14 63 389 138 492 1369 18 19 261 28 27 0 184 59 794
7 70 413 133 512 1402 13 15 257 36 10 NA 150 51 822
7 60 436 121 547 1347 16 19 300 32 32 0 163 57 750
7 54 400 117 479 1391 12 24 120 28 32 NA 130 41 735
12 73 442 129 508 1313 12 16 275 22 23 0 118 57 799
11 70 469 131 623 1398 22 28 244 23 38 1 160 45 767
5 80 408 146 536 1421 26 13 281 32 24 0 85 45 761
9 73 393 103 468 1279 17 44 267 30 28 NA 140 53 709
10 65 454 131 566 1434 17 14 245 28 33 0 127 52 773
12 61 411 121 495 1391 21 13 256 24 34 NA 141 53 833
7 77 435 134 554 1347 14 13 261 25 46 0 135 44 732
8 68 442 122 474 1414 11 11 267 27 21 NA 150 39 703
9 78 421 141 540 1329 23 10 268 27 26 NA 132 57 810
5 71 408 130 530 1361 9 15 265 29 32 NA 149 23 804
4 54 442 122 533 1437 15 11 251 17 33 NA 128 56 723
12 75 416 105 459 1390 13 13 272 35 29 1 176 77 877
13 93 481 60 459 1437 21 22 259 20 29 1 147 44 761
8 83 428 128 509 1283 14 20 273 32 35 1 183 66 763
5 60 365 131 472 1348 17 18 250 36 38 0 112 68 807
8 84 414 129 513 1381 13 17 258 27 36 NA 124 55 875
6 74 421 127 548 1376 19 31 254 16 37 NA 137 61 709
7 86 393 156 575 1351 15 11 119 26 29 0 132 35 779
11 71 399 127 504 1338 25 29 262 29 33 1 128 63 742
8 66 358 138 504 1364 13 25 263 33 36 NA 174 42 850
8 86 373 136 254 1352 22 21 249 35 34 1 178 44 808
7 81 417 121 473 1353 19 20 253 21 19 0 143 50 776
13 79 388 147 488 1360 13 26 250 22 15 1 131 42 780
8 64 400 114 526 1368 13 16 246 28 38 NA 143 38 749
14 71 375 127 507 1350 19 19 249 36 19 NA 154 38 799
15 69 407 137 516 1282 15 14 260 21 32 0 129 61 866
5 65 424 110 481 1382 9 20 267 26 19 1 137 46 788
6 66 400 122 457 1345 18 24 122 30 22 0 168 40 706
11 49 419 129 508 1300 12 5 253 32 31 NA 141 50 735
9 64 369 139 435 1251 22 20 240 17 31 NA 105 73 792
9 30 384 129 474 1323 20 15 263 30 21 1 169 46 761
11 81 385 147 424 1429 14 13 264 22 35 NA 140 37 784
10 90 473 127 519 1344 19 19 243 24 23 0 130 42 811
10 71 403 110 519 1372 19 33 300 22 35 1 172 37 760
4 81 377 132 453 1303 24 39 259 35 43 0 160 67 709
8 64 397 129 507 1381 16 19 262 23 28 NA 134 53 849
12 63 385 122 478 1360 14 15 267 21 22 0 190 53 790
11 85 416 135 482 1320 21 17 250 22 29 NA 119 68 754
13 68 404 147 580 1336 16 14 267 32 36 1 143 59 669
4 94 382 135 481 1334 16 30 255 25 27 0 128 36 814
11 68 381 131 519 1305 24 22 272 28 29 0 171 51 755
12 76 365 140 513 1358 7 24 266 27 37 1 130 57 738
