"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
14 87 382 170 485 1666 17 15 190 61 35 131 29 935 NA
9 52 387 140 469 1606 16 8 180 42 34 148 15 927 NA
7 41 380 171 454 1618 28 9 237 20 32 163 33 949 NA
14 68 409 150 439 1561 3 15 200 39 38 151 30 948 NA
15 68 336 134 448 1567 26 19 258 31 31 120 33 941 1
16 93 323 167 474 1610 25 6 207 85 32 155 27 986 NA
10 67 356 148 522 1730 7 9 224 113 39 157 33 894 NA
40 79 357 168 438 1639 13 12 175 48 35 137 35 954 NA
24 75 413 166 495 1547 25 9 221 27 35 150 23 1000 NA
25 72 370 155 461 1647 12 13 206 70 36 162 47 963 NA
4 62 318 168 448 1592 6 15 184 85 34 156 22 969 NA
14 45 341 145 435 1610 8 10 222 30 33 152 25 955 NA
23 74 425 140 444 1657 17 13 198 46 32 138 30 929 NA
12 56 388 156 462 1638 14 13 203 45 23 147 45 918 1
16 67 355 175 456 1660 35 6 227 19 22 165 26 1056 NA
12 30 368 178 472 1538 21 4 177 43 37 161 33 926 NA
7 75 410 180 482 1708 18 9 226 22 39 141 35 963 NA
19 66 366 151 498 1700 33 8 212 42 41 136 17 906 NA
15 69 367 177 502 1689 21 9 236 117 36 131 36 871 NA
55 78 360 153 449 1641 23 10 197 59 36 152 25 937 NA
6 65 416 156 501 1672 8 11 181 26 39 138 43 932 NA
10 71 356 128 501 1586 23 9 196 42 29 160 43 1052 NA
34 79 390 152 474 1609 24 13 202 56 36 132 39 942 NA
9 51 355 148 485 1610 22 13 253 39 35 129 40 976 NA
11 65 371 162 512 1702 29 12 165 106 36 158 37 896 NA
11 73 343 135 456 1577 30 13 187 49 33 135 25 886 2
24 74 411 163 496 1670 19 8 244 41 20 154 34 970 1
23 75 392 135 461 1685 21 12 173 33 38 85 34 928 1
45 86 386 188 458 1668 5 6 211 41 39 158 31 885 NA
16 74 380 174 440 1553 7 11 255 25 44 148 38 907 NA
45 84 368 173 465 1673 28 15 235 33 20 180 31 1003 2
29 95 330 166 497 1611 10 19 256 56 44 157 39 933 1
16 71 336 131 422 1727 13 18 87 31 34 158 43 1048 NA
43 81 375 160 426 1685 23 7 215 49 35 167 37 1000 NA
35 66 360 143 510 1606 16 14 208 81 23 149 34 933 1
27 71 336 170 461 1649 20 11 232 41 39 150 46 925 NA
15 85 397 151 449 1744 11 11 194 50 43 151 29 893 NA
5 62 384 126 438 1538 9 2 181 87 36 63 29 926 NA
13 50 373 139 431 1610 6 14 250 26 33 157 42 939 NA
30 69 357 168 479 1676 16 11 190 47 29 145 41 911 1
19 71 366 138 494 1593 10 6 207 65 27 155 61 1068 NA
14 27 392 135 470 1604 11 4 217 64 35 156 35 982 1
27 69 376 135 460 1674 7 3 212 28 33 155 23 995 NA
14 57 325 151 401 1595 9 15 210 60 40 75 36 958 NA
21 63 359 149 461 1625 8 6 210 43 36 135 24 909 NA
18 86 385 148 507 1619 29 13 215 50 33 171 37 877 NA
32 75 369 172 491 1580 30 12 231 44 12 121 35 1004 1
34 72 316 156 488 1617 13 13 192 37 30 137 35 1011 NA
16 66 369 152 470 1581 17 12 211 26 31 165 58 921 NA
25 72 404 152 500 1687 10 12 235 95 37 175 19 1009 1
20 80 336 164 480 1662 7 19 219 67 29 142 29 978 1
53 81 414 169 526 1638 22 16 241 57 35 146 34 857 NA
8 46 335 161 446 1570 7 12 194 59 30 136 43 980 NA
14 53 346 121 510 1742 15 13 230 72 33 161 32 986 1
20 73 392 157 471 1687 20 8 222 36 33 176 37 1003 NA
5 62 394 171 496 1742 19 11 232 48 26 76 11 973 NA
53 75 385 198 552 1665 5 8 199 98 36 146 28 904 NA
