"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
77 229 1278 529 1604 5646 45 26 636 166 100 NA 517 163 3156
76 262 1275 556 1598 5642 43 28 679 151 116 1 499 123 3243
28 243 1201 532 1559 5482 42 44 704 242 126 1 487 117 3227
60 246 1297 536 1578 5278 63 38 690 175 103 1 482 129 3057
99 266 1214 554 1638 5548 64 36 753 188 117 NA 523 116 2984
67 265 1166 524 1420 5484 46 57 709 249 121 NA 445 131 3195
36 220 1131 542 1532 5435 53 44 760 312 103 3 460 112 3153
87 263 1250 505 1615 5419 50 33 606 237 113 NA 467 116 3159
55 227 1313 552 1593 5335 54 42 749 148 130 1 513 102 3108
61 213 1219 540 1580 5313 67 27 699 162 114 1 513 139 3103
100 274 1146 521 1616 5397 56 35 721 197 93 1 485 128 3091
89 274 1312 551 1569 5496 74 44 709 144 114 NA 476 141 3057
50 111 1224 564 1549 5515 64 56 695 205 117 1 503 116 3217
63 255 1293 521 1646 5562 84 39 735 188 135 1 494 134 3200
63 281 1261 553 1563 5417 54 46 655 196 135 NA 522 131 3064
52 268 1229 555 1543 5248 68 23 646 218 98 NA 493 159 3062
51 224 1232 509 1434 5433 61 53 710 139 92 NA 517 139 3275
67 242 1185 540 1553 5454 71 32 725 218 107 4 596 132 3318
50 207 1252 513 1545 5518 80 47 640 155 90 1 466 157 3286
98 297 1341 543 1648 5558 44 36 780 99 120 NA 490 163 3087
108 261 1265 558 1540 5516 46 28 647 166 122 NA 474 107 3073
46 189 1183 520 1512 5680 71 41 664 181 84 NA 520 125 3138
63 238 1210 544 1635 5694 61 46 694 235 122 1 516 113 3139
53 281 1251 600 1594 5512 83 51 728 214 101 3 498 129 2869
