"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
32 107 483 219 561 2094 17 10 204 41 30 NA 183 30 924
51 106 516 222 606 2047 13 14 229 13 38 1 156 31 957
53 86 500 238 623 1985 30 9 216 35 43 NA 176 24 967
30 105 478 230 636 2007 31 7 228 41 49 1 149 29 939
22 124 507 204 641 2085 26 15 219 41 56 NA 150 36 900
30 143 509 229 624 2025 20 13 213 36 38 NA 181 26 818
30 130 557 192 698 2150 32 23 216 56 47 NA 167 37 880
47 106 500 264 605 1995 21 13 263 32 42 NA 131 32 831
46 107 461 222 539 2143 11 17 242 68 51 NA 161 46 911
17 86 495 186 540 2085 44 9 233 73 41 1 143 27 887
31 116 514 242 622 2108 25 18 245 64 49 NA 187 44 1001
28 82 418 247 595 2146 61 18 240 94 54 2 122 36 950
32 98 449 209 578 2012 16 24 233 78 51 NA 167 43 934
46 117 494 235 563 2092 26 13 230 114 30 NA 187 40 921
30 112 426 203 538 2098 31 10 233 51 38 NA 164 45 867
11 125 501 253 571 1996 51 24 241 66 46 NA 136 40 975
38 97 471 243 652 2056 49 9 284 43 38 NA 139 35 919
23 102 513 218 603 2031 56 11 238 29 56 NA 156 38 926
39 113 462 208 595 2051 28 7 248 35 43 NA 180 15 941
34 105 473 230 608 2233 44 17 221 28 55 NA 161 38 877
24 95 469 221 573 1948 14 14 235 36 51 1 148 31 953
27 109 510 203 582 2140 36 15 228 40 44 NA 172 29 872
52 96 422 223 270 1975 17 20 217 49 36 NA 144 35 924
31 99 454 194 598 2065 29 14 252 33 51 NA 168 36 908
21 93 486 200 592 2046 43 17 246 30 42 NA 172 60 919
21 103 489 244 567 2071 38 20 243 52 49 NA 140 31 853
11 93 419 211 601 2087 9 12 235 8 52 NA 154 32 928
46 141 458 251 559 1998 16 15 220 65 26 NA 174 35 921
45 120 551 224 679 2060 28 20 232 95 44 1 166 43 862
9 95 452 207 511 2018 15 11 184 92 42 1 145 32 870
35 102 482 253 535 2024 25 12 210 59 42 NA 183 38 928
27 101 456 245 463 2085 11 6 224 59 15 NA 149 40 914
25 96 499 255 599 2117 54 14 234 76 58 NA 167 51 883
21 92 428 225 592 2099 33 12 201 37 38 NA 179 48 890
24 110 438 222 623 2057 24 13 224 42 40 NA 163 42 877
29 110 530 222 554 2070 60 15 287 41 37 NA 172 32 987
10 92 483 219 548 2000 12 10 229 66 37 1 145 52 946
40 105 510 225 615 2003 26 16 230 118 49 NA 151 45 916
28 87 471 225 619 2122 23 14 238 78 36 NA 181 34 874
7 97 412 228 558 2078 33 13 229 35 39 NA 171 42 921
50 96 462 251 529 2040 44 12 261 70 47 NA 182 34 947
38 85 513 196 491 1961 20 7 195 51 42 NA 151 42 948
68 138 407 219 519 1984 29 15 245 30 46 NA 197 36 896
11 100 449 240 553 2045 32 17 232 111 58 NA 162 43 922
51 59 448 259 581 2035 22 20 205 21 66 1 166 41 887
20 100 397 224 576 2029 30 18 230 51 48 1 173 15 846
15 101 475 191 589 1996 25 12 229 66 54 NA 76 37 944
23 127 490 228 618 2127 14 25 224 26 31 NA 156 29 995
24 105 533 239 599 2069 12 10 218 15 56 NA 148 40 925
41 101 472 209 530 2113 30 11 264 47 43 1 150 53 851
19 111 457 253 560 2126 13 5 222 22 53 NA 112 35 879
37 108 455 232 543 1992 14 16 248 48 47 NA 154 35 933
53 109 479 211 587 1970 11 9 204 42 42 2 146 39 945
32 114 470 239 574 2048 46 17 232 17 52 NA 159 36 908
50 112 508 219 612 2142 25 10 252 27 39 NA 133 39 923
33 100 469 212 524 2051 13 16 214 25 31 1 157 39 958
