"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
42 130 639 284 764 2798 33 20 375 65 71 NA 240 41 1713
19 123 717 218 746 2906 28 15 333 124 37 NA 225 40 1533
41 127 592 248 785 2831 5 6 335 101 67 NA 214 42 1495
23 124 675 272 860 2874 65 24 332 58 60 NA 213 53 1522
21 102 630 254 788 2784 38 26 331 66 46 NA 243 45 1567
9 103 634 231 728 2836 13 24 341 88 57 NA 239 43 1569
15 46 606 247 822 2706 39 31 378 66 56 2 218 53 1678
48 80 506 255 697 2683 19 8 326 105 62 NA 260 73 1546
18 110 685 257 836 2757 29 14 322 120 54 NA 243 48 1552
10 104 671 255 746 2721 25 14 384 78 58 2 268 60 1533
45 126 660 245 872 2701 67 19 351 76 50 NA 227 43 1541
20 97 594 245 743 2711 23 11 332 82 36 1 245 44 1466
42 123 640 311 816 2820 24 24 367 93 48 NA 258 69 1583
7 106 665 203 756 2672 43 33 334 75 57 NA 277 47 1549
52 151 654 257 715 2709 40 30 351 151 42 1 220 54 1611
34 119 577 267 813 2789 19 16 348 109 50 1 257 68 1613
21 138 659 264 831 2648 15 17 384 97 48 2 288 51 1623
20 129 611 324 791 2729 32 13 308 94 65 1 248 57 1582
26 140 639 265 745 2703 34 24 326 95 58 NA 287 61 1583
7 109 626 272 412 2823 25 24 302 94 48 NA 240 43 1534
36 134 717 253 814 2750 27 10 318 46 54 NA 204 62 1601
30 119 634 287 766 2716 32 20 335 155 78 NA 256 44 1487
27 115 625 258 741 2821 26 17 369 154 50 1 233 51 1517
28 116 598 261 801 2767 31 32 357 101 52 NA 247 33 1574
15 126 669 252 768 2697 39 23 289 69 44 NA 266 54 1627
33 127 651 269 762 2791 30 12 343 59 55 NA 230 71 1622
56 139 651 275 745 2708 47 14 349 67 63 2 247 57 1579
27 111 561 249 698 2756 24 12 303 122 51 NA 198 75 1563
52 108 598 262 753 2782 22 22 358 139 63 NA 233 53 1536
18 106 568 225 345 2603 14 16 324 87 65 1 243 62 1502
24 130 662 256 751 2608 16 21 341 90 41 1 220 51 1535
10 120 594 257 693 2660 22 33 339 115 72 NA 269 54 1631
38 147 655 275 818 2842 49 25 348 160 56 NA 229 56 1479
25 93 649 260 804 2846 26 8 302 131 62 NA 273 51 1614
29 109 563 222 750 2868 27 19 333 66 53 NA 279 39 1619
31 105 650 212 763 2641 24 19 327 84 60 NA 263 56 1576
30 123 646 311 783 2919 21 13 368 45 56 1 214 53 1531
26 120 659 256 847 2692 34 24 340 101 51 NA 245 68 1542
34 140 634 273 781 2559 14 21 344 76 81 1 253 61 1639
39 109 656 280 811 2724 15 34 394 51 45 NA 226 59 1545
32 113 610 253 789 2684 29 19 377 47 43 2 313 55 1496
34 109 671 274 786 2729 36 10 358 75 45 NA 235 66 1569
54 131 641 236 838 2784 40 9 379 94 58 1 249 60 1715
23 115 576 223 811 2822 17 14 341 158 58 NA 219 64 1596
21 117 660 267 759 2746 61 25 327 32 53 1 264 41 1459
