"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
82 221 1067 488 1185 9342 59 42 633 91 58 1 292 61 2174
127 189 1049 463 1118 9208 47 35 666 53 50 1 291 68 2204
117 227 1047 470 1101 9059 39 15 664 112 64 1 315 63 2223
169 220 1073 510 571 9328 45 32 616 81 49 NA 289 62 2186
85 220 1068 464 1147 9084 48 44 552 133 54 NA 307 63 2211
140 218 1081 547 1157 8753 29 36 594 85 63 NA 293 62 2118
47 185 1006 426 1092 8772 38 41 580 111 59 NA 284 58 2198
51 209 1081 442 1162 8876 45 35 541 121 63 1 288 51 2198
122 221 1053 513 1132 8820 50 40 615 98 57 1 284 61 2162
128 233 1080 513 1172 9240 62 43 605 125 48 1 306 59 2150
171 232 1035 511 1147 9241 33 30 608 158 43 1 284 53 2197
119 200 1042 493 1155 8860 33 26 479 117 60 1 310 66 2185
119 240 1038 490 1137 8964 44 35 700 127 53 1 147 54 2263
96 233 1082 521 1168 9024 54 22 637 100 54 1 281 59 2281
132 231 1074 547 1166 8994 49 45 595 173 60 1 298 53 2169
132 220 1038 467 1160 9181 41 39 669 158 56 NA 290 31 2166
104 214 1036 470 1095 9205 40 35 550 147 56 1 278 61 2223
152 229 1008 497 1093 8897 35 28 638 89 70 NA 296 63 2236
77 217 1067 488 1159 8887 43 33 640 92 59 1 286 58 2190
142 233 1088 524 1176 9058 20 54 609 107 58 NA 303 67 2259
86 206 1037 466 1140 9399 41 40 585 144 46 NA 275 63 2158
117 230 1033 438 1133 9107 33 32 589 87 48 1 296 48 2215
95 242 1053 508 1156 8998 34 38 584 160 49 1 298 71 2126
155 231 1051 521 1191 9324 35 42 582 94 62 NA 288 58 2213
144 224 1102 527 1213 9199 42 40 679 140 56 1 290 53 2184
90 253 1085 497 1167 9046 70 41 588 131 56 NA 290 62 2184
60 201 1085 447 1183 8910 34 36 635 136 45 NA 293 28 2138
147 256 1118 533 1248 9163 52 32 557 131 52 NA 280 48 2312
50 213 1016 459 1106 9170 28 36 506 83 55 1 300 59 2193
125 234 1075 576 1170 9073 55 38 624 161 60 NA 306 62 2194
80 188 1033 449 1129 9106 38 48 671 118 53 NA 298 60 2235
103 204 1065 499 1167 9109 27 29 568 170 50 1 263 63 2195
99 241 1045 514 1133 8998 35 31 581 109 49 NA 281 66 2163
82 226 1049 508 1113 9210 37 33 557 108 52 1 297 56 2178
100 241 1045 533 1149 9353 39 33 634 84 50 1 275 55 2229
138 226 1099 520 1213 9191 44 39 596 155 50 1 290 62 2135
93 212 1046 490 1159 9148 43 46 577 110 60 NA 298 62 2216
123 222 1035 480 1144 8789 46 38 584 109 60 1 294 60 2164
83 221 1025 457 1119 8795 32 36 600 122 58 1 287 58 2185
129 239 1050 525 1119 9246 43 40 650 123 45 1 304 65 2277
100 222 1032 473 1140 8986 44 40 615 102 54 NA 286 63 2180
148 215 1069 522 1178 8982 19 35 586 151 55 NA 266 47 2214
104 234 1040 495 1136 8913 46 37 535 123 58 NA 306 65 2222
133 210 1039 492 1146 8891 68 45 620 103 61 NA 293 59 2190
39 226 1047 462 1116 9037 60 33 609 96 56 NA 291 59 2205
26 198 1064 465 1153 8954 49 35 592 161 50 1 299 66 2159
86 197 998 486 1096 9095 26 32 568 100 50 1 292 62 2173
106 231 1075 466 1133 9386 19 29 563 98 47 1 263 49 2259
84 235 1045 477 1157 9335 45 37 706 88 62 NA 292 68 2192
86 217 1038 514 1151 9287 47 40 662 144 54 NA 300 67 2224
83 238 1011 474 1144 9158 38 25 611 160 54 NA 277 52 2173
121 210 1027 484 1126 9169 39 21 626 113 58 NA 304 67 2249
143 209 1059 520 1153 9273 44 44 597 81 49 NA 295 51 2172
126 212 1062 480 1158 9252 39 35 639 123 48 NA 279 34 2230
81 204 1033 454 1104 8727 43 28 602 154 52 1 261 61 2179
127 234 1046 496 1127 9120 46 45 572 124 47 1 298 57 2192
138 235 994 528 1103 8772 49 43 549 99 59 1 280 54 2229
114 214 1037 489 1160 8963 46 42 539 163 66 1 293 65 2193
112 189 1014 462 1101 8830 26 41 608 88 47 NA 295 59 2179
169 220 1073 529 1175 9189 51 51 582 103 56 NA 314 58 2199
