"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
4 47 162 51 101 288 11 1 38 21 13 49 19 152 NA
6 36 140 59 81 298 7 6 43 23 17 40 19 148 NA
5 46 132 63 132 311 18 2 48 18 21 60 9 152 NA
8 43 138 47 102 291 1 7 29 14 19 55 8 167 NA
21 62 146 61 110 277 11 4 48 8 6 50 3 160 NA
7 48 119 54 78 291 14 2 64 18 13 45 10 185 NA
20 31 142 54 93 222 4 6 33 31 15 39 13 191 NA
13 63 179 62 82 312 12 1 36 10 11 39 14 159 NA
29 49 133 62 101 330 10 2 50 22 19 49 12 203 NA
17 55 158 71 51 370 16 7 54 32 20 57 20 161 NA
14 54 138 69 104 347 4 1 40 39 24 42 17 198 NA
12 39 96 54 68 270 3 1 40 27 18 31 13 146 NA
11 45 122 61 116 302 10 2 48 10 14 41 12 150 NA
23 41 145 55 87 284 17 1 50 17 7 34 10 211 NA
11 49 124 59 97 290 7 3 51 14 13 57 17 171 1
15 42 137 67 105 251 7 6 47 13 17 34 9 188 1
11 40 116 39 79 315 9 4 36 15 6 39 15 164 NA
13 45 142 63 123 307 9 7 68 26 13 48 10 164 NA
5 38 103 57 88 291 9 3 46 16 21 50 7 169 NA
21 47 130 77 97 290 9 6 43 24 14 30 17 161 1
7 42 128 59 119 305 14 3 59 27 9 53 12 188 NA
18 41 101 49 99 290 12 7 55 13 13 47 8 159 NA
8 40 127 62 91 282 10 4 47 8 16 41 10 142 NA
9 40 150 44 97 289 15 7 39 37 16 43 9 175 NA
11 40 150 54 103 291 11 5 41 23 12 51 11 160 NA
8 56 140 51 114 320 9 5 47 25 14 39 11 137 NA
13 60 138 59 125 361 6 5 51 20 25 67 19 141 1
16 42 132 60 94 292 11 8 51 14 14 47 10 149 NA
8 61 159 77 92 310 12 7 52 10 20 33 11 174 NA
10 47 161 57 122 299 15 9 52 14 30 54 15 196 3
13 50 116 47 118 313 8 2 48 10 15 44 5 161 NA
5 37 141 40 117 279 16 6 69 15 28 44 9 134 NA
13 50 129 68 109 338 13 3 60 13 13 39 5 214 1
9 34 140 52 112 340 13 5 65 9 9 51 6 167 NA
12 52 126 56 107 310 8 8 51 32 15 47 10 151 NA
13 51 124 63 107 314 6 2 47 16 24 45 7 179 NA
7 41 164 71 111 332 8 5 63 15 14 26 2 163 NA
18 33 136 58 109 314 11 7 54 30 19 64 22 203 NA
10 60 145 52 90 314 15 3 53 25 12 47 15 168 NA
17 54 144 45 82 294 11 4 49 25 16 56 19 189 3
29 48 134 58 125 328 9 6 53 9 15 46 5 136 NA
9 45 146 52 89 331 19 3 76 10 10 55 3 177 NA
14 29 126 53 93 310 19 5 47 23 16 49 9 161 NA
29 53 172 65 120 327 11 2 42 24 15 33 16 146 NA
14 35 118 25 112 330 8 NA 46 12 11 39 8 149 NA
12 41 150 45 89 269 12 5 59 15 8 39 5 158 1
14 56 130 49 70 294 6 2 44 11 21 58 17 160 1
25 48 126 56 109 291 15 3 54 21 7 43 3 190 1
16 23 99 53 90 316 9 3 45 9 17 54 5 159 NA
10 45 136 65 87 303 15 10 51 13 15 45 11 190 NA
13 59 142 48 95 289 13 6 47 23 16 49 7 183 NA
8 38 139 85 101 294 9 4 48 24 8 49 5 181 NA
15 31 108 52 101 326 11 5 47 12 16 41 6 203 NA
13 49 114 75 95 286 11 9 54 16 14 51 14 174 NA
20 59 153 54 83 324 9 5 34 12 11 16 15 159 NA
