"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
83 267 1487 518 1973 6032 68 55 756 220 145 2 592 111 3945
46 269 1307 566 1687 5868 86 50 734 296 119 1 553 125 3923
76 265 1518 566 1813 5806 57 29 697 173 127 3 534 123 3921
36 252 1514 536 1803 5818 66 31 711 176 109 2 552 97 3901
54 263 1361 541 1626 5647 80 31 754 119 114 1 514 140 3916
40 272 1431 512 1708 5891 59 69 685 180 116 NA 545 110 3701
58 231 1269 538 1662 5811 53 43 724 258 126 1 609 133 3752
72 279 1386 597 1735 5894 50 52 715 116 163 2 581 116 3848
49 261 1394 547 1737 5775 50 45 710 256 132 6 514 104 3907
61 269 1428 515 1583 5709 51 31 730 232 118 1 548 141 3848
69 282 1402 512 1648 5832 55 40 695 123 107 2 578 120 3924
51 249 1417 538 1725 5892 66 53 714 175 127 2 519 120 4002
51 231 1310 544 1662 5987 74 34 770 207 134 2 628 122 3939
57 259 1488 541 1774 5996 34 45 682 197 139 NA 556 134 3980
84 282 1363 623 1682 5831 84 46 712 156 123 1 553 113 3926
33 236 1427 569 1683 5817 63 47 725 114 118 1 604 120 4044
89 248 1473 510 1802 5722 58 36 646 130 116 5 564 117 3686
