"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
218 459 2251 1009 2468 18339 99 80 1258 237 133 1 328 142 5130
216 461 2255 1017 2480 18368 92 81 1274 247 127 2 649 142 5073
215 455 2239 1021 2440 18429 92 74 1238 223 135 2 640 146 5154
229 480 2291 1028 2504 18435 89 76 1254 236 131 1 676 135 5163
240 467 2259 1048 2461 18405 90 83 1250 232 122 1 640 136 5161
217 472 2259 1032 2465 18452 94 81 1245 236 127 1 633 142 5085
220 458 2239 1025 2452 18464 88 80 1259 290 124 1 668 142 5114
228 458 2268 1036 2476 18478 89 77 1247 236 127 1 653 136 5115
234 468 2249 1063 2488 18455 125 81 1298 240 119 1 651 138 5101
216 466 2251 1035 2468 18418 90 78 1261 241 133 1 651 139 5160
215 466 2261 1023 2486 18486 90 80 1241 251 127 3 652 139 5111
216 461 2253 1028 2453 18416 93 76 1247 250 129 2 637 134 5084
230 475 2270 1049 2485 18389 96 78 1270 252 122 2 646 139 5105
216 456 2275 1022 2499 18454 93 78 1261 244 134 1 658 135 5126
215 459 2269 1024 2488 18379 91 76 1254 244 119 1 651 138 5076
229 464 2246 1038 2460 18444 93 77 1249 254 132 2 649 134 5046
220 451 2226 1020 2440 18390 95 79 1250 243 128 1 667 140 5159
221 455 2249 1022 2467 18480 91 79 1260 261 134 2 659 141 5093
215 464 2245 1032 2468 18427 89 78 1244 233 126 3 650 132 5142
216 463 2231 1017 2455 18386 94 74 1259 242 131 1 675 140 5129
215 463 2251 1013 2461 18483 91 78 1248 238 127 1 647 140 5124
215 450 2245 1012 2449 18386 89 78 1248 239 123 1 638 136 5104
221 467 2271 1032 2480 18439 89 78 1238 247 127 2 665 136 5089
219 455 2278 1034 2502 18465 91 82 1245 248 126 1 645 141 5134
221 462 2257 1026 2473 18402 94 81 1241 250 129 1 655 142 5142
216 467 2280 1023 2501 18500 99 83 1257 241 135 1 660 140 5088
216 461 2242 1017 2455 18502 92 77 1244 242 124 1 642 136 5135
206 463 2272 1005 2460 18398 92 80 1259 242 121 1 645 143 5131
215 454 2255 1023 2463 18489 92 77 1244 243 123 1 658 143 5120
223 453 2269 1025 2467 18374 90 81 1280 245 123 1 633 137 5178
220 471 2264 1017 2471 18503 95 79 1253 242 126 1 638 135 5134
219 464 2243 1019 2452 18394 93 78 1238 253 131 1 659 138 5136
237 471 2285 1038 2500 18455 88 83 1258 252 126 2 658 141 5161
215 458 2254 1009 2457 18398 94 80 1249 242 123 1 640 134 5151
217 456 2227 1030 2439 18368 91 80 1251 241 129 2 652 137 5090
220 446 2236 1015 2448 18464 93 79 1257 240 124 1 644 138 5148
222 458 2282 1007 2487 18510 89 80 1249 242 119 1 647 138 5143
215 460 2248 1012 2476 18434 89 78 1234 246 127 1 656 135 5168
218 455 2236 1033 2462 18374 89 78 1255 239 126 2 666 139 5058
216 465 2260 1013 2483 18426 90 79 1262 231 122 1 634 145 5164
216 456 2242 1019 2454 18473 90 77 1249 240 133 1 649 140 5071
217 459 2246 1013 2462 18384 91 76 1252 244 127 3 646 139 5069
222 465 2261 1024 2493 18445 101 82 1260 239 130 1 651 136 5062
222 466 2255 1033 2480 18463 92 80 1256 239 129 4 653 136 5167
215 461 2287 1025 2511 18459 89 83 1220 239 124 1 660 139 5109
216 460 2246 1028 2472 18421 95 85 1240 241 130 1 660 138 5068
218 456 2263 1028 2471 18404 96 78 1244 240 124 1 658 135 5160
223 469 2283 1032 2520 18407 92 78 1274 365 127 1 648 135 5108
227 471 2263 1045 2477 18378 88 77 1257 235 126 2 658 140 5103
219 459 2255 1038 2465 18443 93 81 1258 239 119 2 649 137 5143
217 460 2249 1014 2448 18419 122 82 1286 236 131 2 662 137 5115
217 457 2255 1014 2478 18425 91 77 1262 249 131 1 643 143 5164
220 468 2268 1041 2469 18386 89 83 1251 228 122 1 653 138 5117
218 457 2253 1024 2458 18408 96 79 1239 236 125 2 652 135 5111
220 461 2266 1033 2470 18440 90 78 1254 264 128 1 662 138 5121
216 458 2264 1027 2490 18464 90 79 1251 245 129 2 655 145 5095
221 458 2256 1036 2473 18411 89 84 1241 244 127 1 652 131 5103
227 462 2232 1029 2438 18455 92 80 1250 237 129 1 664 137 5088
220 462 2262 1024 2471 18416 91 83 1262 248 128 1 657 143 5116
217 463 2266 1023 2463 18352 92 78 1256 238 130 1 659 134 5187
215 459 2242 1013 2460 18400 95 79 1221 241 120 1 637 139 5085
214 461 2264 1022 2481 18482 93 79 1247 236 130 3 654 132 5085
215 465 2254 1044 2474 18413 96 77 1251 244 123 1 664 143 5119
217 461 2250 1015 2482 18422 90 79 1235 243 140 3 660 137 5092
221 463 2260 1028 2476 18503 93 77 1270 239 123 1 653 133 5110
227 463 2292 1029 2502 18432 88 78 1238 234 126 2 640 142 5086
225 472 2262 1025 2480 18414 107 83 1258 243 127 2 669 143 5100
217 457 2268 1005 2472 18435 89 81 1259 249 126 1 665 145 5158
216 460 2240 1030 2444 18448 100 85 1249 240 132 1 663 138 5129
216 459 2262 1012 2473 18402 95 78 1248 252 127 1 640 143 5095
