"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
35 154 735 378 929 3124 27 19 358 145 66 1 305 73 1489
53 145 827 297 910 3240 32 29 355 82 69 NA 234 62 1538
26 159 677 303 928 3177 29 19 370 64 60 3 275 70 1460
35 175 843 379 944 3158 36 12 365 49 69 NA 250 79 1622
40 136 698 353 943 3263 30 19 361 80 59 6 243 74 1522
26 139 685 346 885 3031 45 29 354 36 64 NA 245 92 1410
31 160 715 330 941 2987 30 19 360 64 79 NA 258 67 1525
47 146 730 352 864 3275 30 24 385 129 65 NA 270 39 1605
28 158 747 323 870 3101 34 33 434 108 61 NA 275 78 1528
21 155 713 358 905 3194 63 36 392 126 54 NA 324 70 1418
38 164 797 297 939 3135 77 27 434 50 55 3 247 84 1712
42 133 746 326 879 3128 49 15 389 49 52 1 234 58 1555
32 135 728 288 862 3132 38 23 422 83 74 2 260 62 1576
46 181 723 322 879 3133 35 18 398 102 77 1 323 66 1572
44 131 730 320 913 3178 39 12 386 123 67 1 220 60 1506
16 171 813 372 925 3286 47 17 376 67 95 1 279 51 1562
66 131 706 340 917 3069 36 28 379 73 67 NA 244 65 1526
89 195 717 356 884 3101 35 15 420 194 58 NA 277 86 1538
35 155 781 309 973 3146 41 11 377 76 68 NA 259 70 1560
20 139 682 326 879 3059 56 21 400 124 66 NA 222 81 1592
66 197 701 378 915 3169 59 21 429 82 76 2 296 75 1619
60 127 635 339 872 3139 35 20 330 74 70 2 253 79 1731
