"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
53 169 728 295 886 2754 44 25 345 35 83 178 83 1354 NA
20 155 626 325 855 2985 25 19 348 46 50 248 45 1373 NA
41 133 660 348 827 2961 65 25 364 109 66 229 56 1370 1
38 153 732 330 918 3006 43 15 359 71 64 228 41 1420 NA
41 111 718 303 890 3013 24 15 325 83 37 280 63 1554 1
30 101 616 273 745 2936 30 26 373 67 57 268 58 1385 NA
36 123 620 292 819 2974 63 22 358 44 51 243 76 1407 1
21 109 627 296 932 3019 47 26 365 70 62 242 40 1400 NA
56 158 656 369 816 2809 8 29 319 45 71 217 27 1396 1
46 123 651 275 905 2845 31 25 352 54 62 264 49 1402 NA
34 148 682 304 755 2767 50 7 327 143 55 223 66 1299 NA
53 173 689 333 906 2991 69 19 363 46 73 248 63 1303 NA
89 155 645 351 840 2831 50 19 373 98 70 253 55 1312 2
36 127 650 332 884 3024 33 27 338 85 56 247 69 1426 NA
29 137 641 303 862 2916 37 24 359 104 59 229 52 1373 1
34 142 693 290 771 2924 53 29 350 74 44 215 51 1508 1
96 153 673 341 899 3030 31 14 368 86 72 250 46 1407 1
31 137 683 339 801 2817 42 22 360 107 48 224 61 1353 1
22 149 605 327 740 2934 27 13 356 68 59 262 45 1416 NA
37 109 705 317 860 2935 29 26 345 69 55 206 49 1417 1
50 179 642 290 796 2931 36 20 350 80 59 234 64 1328 NA
29 110 671 291 869 2936 38 27 362 118 62 223 44 1475 1
35 127 649 279 857 2863 31 30 405 83 49 236 63 1399 NA
20 132 702 324 796 2773 50 18 372 61 60 232 45 1375 1
93 186 751 305 909 2970 39 16 377 51 77 191 36 1427 NA
34 152 645 266 868 2923 63 29 339 167 72 234 51 1414 1
60 135 660 289 805 2920 32 17 329 61 57 234 66 1342 NA
15 127 766 304 817 2753 37 18 356 88 73 211 62 1314 NA
45 186 724 286 824 2829 37 27 338 75 59 229 60 1269 NA
44 153 626 272 781 2862 43 19 364 122 59 214 83 1380 NA
27 151 716 272 759 2899 44 31 350 42 47 216 52 1440 1
37 172 679 261 815 2933 48 19 359 45 63 214 54 1437 1
57 170 681 357 861 2963 21 16 325 91 66 259 55 1348 1
32 163 686 323 930 2996 50 24 354 130 55 206 38 1506 NA
52 137 603 287 713 2961 22 22 353 81 61 212 57 1327 NA
39 136 736 270 862 2952 36 8 335 85 55 251 68 1418 1
33 154 681 321 845 2973 31 17 337 130 76 240 56 1498 NA
48 158 729 289 837 2918 34 17 340 77 53 293 57 1406 NA
18 128 689 309 823 2818 88 21 439 79 64 237 29 1436 1
43 132 664 279 760 2876 50 18 355 89 60 235 49 1465 1
26 67 625 300 868 2979 28 26 356 107 49 249 49 1357 NA
22 118 664 323 836 2892 54 27 358 70 55 206 54 1349 1
29 146 651 309 828 3082 37 27 385 62 62 242 72 1440 NA
42 134 674 290 902 2985 71 18 352 134 43 231 53 1426 1
35 144 644 274 787 2872 84 13 382 116 68 242 56 1363 1
40 148 703 316 818 2887 33 24 399 88 50 208 73 1403 NA
60 135 670 306 860 2852 49 30 362 183 46 111 64 1456 1
43 149 742 286 882 2875 48 21 343 94 57 238 59 1253 1
28 153 680 278 846 2779 15 15 335 76 63 191 60 1403 2
69 115 655 267 801 2768 39 25 385 139 64 266 53 1336 NA
46 128 672 314 801 2923 46 22 336 109 40 238 52 1318 NA
36 145 650 350 862 2883 22 25 362 64 69 287 69 1555 1
59 150 644 273 838 2823 49 11 361 81 51 263 64 1315 1
40 164 694 310 899 2968 43 27 377 74 66 242 53 1422 1
54 151 649 321 880 2850 35 16 360 69 71 250 48 1426 2
24 167 722 301 862 2914 25 22 373 78 68 202 50 1404 NA
25 120 688 312 883 2941 37 13 312 67 48 210 31 1405 2
30 149 614 334 877 2946 31 18 303 55 53 206 50 1395 1
51 139 672 281 824 2923 22 25 359 61 58 211 57 1375 1
65 164 680 314 861 2957 29 29 349 94 58 247 53 1317 NA
75 149 654 305 790 2859 41 27 420 84 65 231 65 1515 NA
18 143 668 280 869 2845 50 11 321 35 46 224 42 1344 NA
40 154 642 310 840 2796 36 22 361 41 66 232 47 1339 1
