"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
24 150 1062 436 1372 4461 46 21 576 189 87 442 91 2474 1
58 211 993 447 1238 4374 69 27 587 128 87 387 68 2709 NA
24 200 1074 400 1278 4300 35 55 532 179 99 402 99 2546 1
36 189 1023 420 1290 4164 58 32 581 125 89 411 97 2582 NA
44 189 1026 421 1317 4718 71 29 578 90 101 401 100 2456 1
67 197 1027 450 1325 4490 61 24 536 170 73 437 83 2499 1
40 172 1009 447 1221 4481 43 41 521 150 77 407 91 2691 2
45 223 1050 420 1341 4429 57 33 554 116 74 454 80 2577 NA
52 199 1027 410 1235 4251 45 16 561 190 100 337 97 2571 NA
77 185 1040 419 1254 4265 83 19 600 129 76 404 86 2367 1
62 187 1010 427 1265 4469 58 23 592 127 72 368 89 2623 NA
50 196 1011 373 1181 4347 34 22 547 114 70 382 86 2545 3
56 164 931 390 1313 4422 58 26 551 178 94 376 74 2389 NA
63 188 1014 399 1143 4099 68 28 512 135 78 405 67 2433 3
81 194 1089 392 1194 4319 40 22 585 229 98 387 88 2520 NA
63 183 947 423 1275 4282 47 37 548 130 74 391 108 2480 NA
28 217 1117 405 1200 4451 54 29 580 146 89 399 108 2562 3
47 175 988 448 1399 4375 41 29 526 118 102 456 90 2548 2
35 179 954 423 1066 4332 36 11 548 146 100 378 82 2603 NA
20 143 1048 427 1353 4380 50 30 543 142 89 396 93 2603 1
34 173 953 438 1195 4398 46 24 567 140 95 358 79 2496 3
62 173 1113 412 1230 4420 53 32 574 125 82 397 93 2552 1
47 170 924 403 1234 4306 35 35 608 139 81 381 82 2562 8
43 175 979 421 1268 4267 49 19 577 92 68 415 91 2560 NA
61 189 1081 385 1235 4439 45 29 536 121 77 364 58 2446 NA
43 199 1076 351 1195 4288 58 30 565 99 99 399 98 2271 1
41 201 1053 415 1268 4311 31 30 507 117 46 435 95 2404 3
71 158 953 431 1238 4336 30 35 540 128 91 377 98 2417 2
45 164 1076 396 1217 4404 65 27 552 130 86 392 86 2400 NA
66 163 886 407 1067 4224 54 37 574 164 87 440 85 2632 1
45 191 1024 387 1278 4316 49 24 554 119 61 381 84 2388 2
48 170 1041 386 1290 4547 47 25 519 153 99 411 95 2474 NA
55 183 995 414 1171 4278 47 30 617 116 93 378 74 2491 1
29 175 985 392 1239 4509 53 52 568 121 115 390 89 2452 1
62 92 1065 413 1287 4474 34 29 502 178 78 420 122 2452 NA
40 210 966 439 1302 4551 36 24 562 134 80 406 88 2531 3
62 220 1033 458 1218 4416 52 40 567 63 97 484 80 2534 1
55 194 975 397 1197 4293 45 21 552 217 83 400 70 2547 NA
38 183 997 432 1292 4363 38 50 531 133 81 377 66 2544 NA
31 155 975 415 1261 4466 38 20 537 190 92 330 97 2534 NA
101 189 1017 442 1209 4421 66 14 630 88 81 415 99 2433 4
