"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
42 98 497 230 545 2094 12 14 254 81 39 178 46 1009 NA
41 110 427 215 589 2093 13 1 219 20 27 180 35 1011 NA
72 88 448 203 604 2121 21 9 248 48 42 140 34 929 NA
26 86 511 204 603 2060 16 11 228 64 42 167 37 887 NA
45 124 493 235 602 1988 34 9 252 29 39 169 28 976 1
76 135 515 247 625 2001 47 8 224 49 38 96 37 908 1
32 90 477 228 612 1966 12 16 255 32 49 169 29 947 2
35 132 511 251 528 2042 38 11 276 31 35 119 30 1027 1
21 113 501 204 595 1999 39 5 277 23 36 152 47 1015 NA
19 73 426 201 540 1968 29 19 243 35 38 166 28 911 NA
28 126 477 238 529 2036 41 12 243 81 34 163 44 889 NA
33 102 470 208 606 1986 20 11 240 66 39 132 37 965 1
33 97 481 204 572 2141 17 8 212 59 43 170 22 1006 2
15 44 417 219 513 1992 33 17 236 26 55 164 41 893 NA
19 103 499 252 549 1974 35 19 205 43 32 172 29 981 NA
22 107 487 209 534 1946 10 7 234 12 47 144 32 897 NA
47 94 497 243 581 2009 32 11 240 105 68 165 36 924 1
11 122 495 197 594 2055 24 16 235 30 61 169 51 912 NA
23 103 468 233 603 2077 23 9 231 35 31 124 33 962 NA
45 111 459 222 594 2038 26 13 193 78 39 171 31 936 NA
53 103 544 209 617 2067 23 14 230 23 39 167 40 1013 NA
35 135 516 217 606 1997 35 23 240 62 34 162 32 990 1
32 120 453 203 598 2077 15 11 240 29 51 141 29 936 NA
44 128 480 233 566 2014 11 10 242 48 48 143 35 895 NA
20 113 448 217 540 2112 23 16 210 43 43 167 31 968 1
23 80 431 259 504 2013 60 15 256 32 55 149 38 940 NA
15 113 513 237 297 2018 17 14 228 63 36 158 38 926 NA
12 116 420 216 531 2061 45 11 282 55 54 181 45 897 NA
37 103 537 269 587 1977 12 1 260 33 37 150 11 950 2
33 117 441 236 595 2019 46 16 237 28 29 151 35 1005 5
74 111 495 216 598 2083 22 11 238 43 38 155 38 864 NA
44 127 467 237 563 2054 26 15 246 54 51 158 39 872 NA
50 114 441 252 606 2039 18 18 225 109 38 146 27 913 1
39 90 430 236 481 2006 18 20 247 47 43 158 45 885 1
18 40 413 195 557 1992 24 6 255 64 46 172 47 1013 NA
18 103 493 231 569 2070 21 11 247 59 49 175 31 858 1
23 113 434 207 561 2079 21 10 229 74 45 147 44 891 NA
42 122 458 244 593 2091 30 5 224 114 32 169 34 994 NA
38 129 527 224 662 2107 40 15 220 59 43 132 31 873 1
43 95 515 223 637 2126 50 16 255 45 46 141 28 851 3
11 105 505 231 650 2127 34 19 238 50 36 176 50 928 1
23 108 475 234 526 2032 28 8 257 38 38 159 52 924 1
17 94 496 214 571 2072 9 5 241 59 29 155 47 842 NA
33 116 466 237 637 2108 53 15 227 27 56 172 21 939 NA
30 102 483 193 554 1933 34 12 229 38 44 136 39 875 NA
17 115 453 247 522 2001 24 25 273 26 36 141 27 951 NA
32 116 439 208 507 2045 24 11 205 45 42 164 25 988 NA
43 113 477 216 508 2029 21 17 211 26 45 188 28 941 1
35 147 517 225 597 2099 27 11 242 23 34 163 46 955 NA
16 95 470 225 569 1995 25 6 205 79 48 168 27 891 NA
22 86 447 234 540 2003 17 16 233 76 49 159 30 956 1
39 98 437 197 580 2051 23 9 221 36 39 172 47 926 1
32 118 529 229 638 2081 50 6 258 26 45 131 47 894 1
35 105 476 214 554 2007 29 15 227 75 46 132 37 973 1
20 113 456 193 611 2024 40 15 245 63 54 176 25 962 NA
46 106 439 217 560 2120 23 11 220 145 37 150 39 921 1
15 92 492 219 554 1972 20 20 251 38 32 148 34 920 NA
35 121 522 222 589 2083 36 3 237 55 47 158 39 889 1
31 120 538 228 599 2150 19 13 276 65 34 157 47 952 1
