"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
67 203 1240 457 1552 5532 63 47 648 174 150 505 119 3252 NA
38 211 1279 486 1550 5297 76 29 640 159 93 538 116 3244 1
38 203 1199 451 1540 5662 98 20 686 168 101 467 89 3010 1
45 122 1326 517 1540 5446 116 49 751 242 93 469 112 2936 NA
43 231 1315 540 1440 5120 75 55 767 139 112 464 142 3187 3
48 246 1290 528 1619 5542 72 43 708 126 127 479 131 3016 2
111 260 1265 540 1732 5432 70 40 626 158 105 548 99 3152 1
64 202 1126 465 1398 5455 60 35 703 102 128 478 107 3128 NA
50 263 1320 549 1620 5422 32 27 700 148 101 549 124 2991 7
43 251 1219 514 1601 5451 27 38 706 169 104 518 99 3105 5
75 226 1198 510 1565 5483 44 47 644 185 110 459 157 3080 1
130 246 1303 532 1574 5507 53 43 668 157 126 503 107 3249 NA
67 200 1247 521 1722 5405 64 56 648 154 103 455 98 3053 NA
85 209 1318 508 1683 5656 71 52 678 146 117 514 122 3134 2
83 227 1241 521 1589 5348 49 33 720 136 103 540 60 3223 NA
73 198 1349 505 1670 5568 71 37 694 169 131 486 130 3083 1
43 207 1284 457 1514 5555 77 31 693 196 94 456 121 2915 7
58 248 1262 451 1570 5398 62 41 731 219 117 497 111 3124 1
89 248 1254 579 1591 5205 72 40 618 138 113 477 98 3190 4
33 213 1116 520 1562 5426 58 25 700 197 125 496 87 2999 1
79 241 1127 522 1536 5621 50 40 681 176 103 493 96 3145 NA
44 279 1258 528 1743 5719 64 43 710 217 112 490 107 3110 1
54 265 1336 554 1744 5577 79 40 662 249 125 483 100 3255 NA
84 233 1166 504 1515 5417 106 50 663 176 113 502 131 3437 3
63 276 1270 282 1537 5569 35 25 677 135 97 460 92 3145 1
45 221 1138 517 1592 5481 49 44 723 149 105 482 121 3273 7
62 246 1243 514 1745 5419 60 45 672 178 100 507 123 3010 1
63 237 1177 507 1489 5557 89 52 735 196 138 495 105 3202 1
25 230 1205 569 1420 5248 93 29 713 133 120 592 84 3173 1
48 208 1272 483 1542 5584 58 31 665 117 101 478 106 3084 1
33 175 1343 449 1582 5274 59 44 673 137 112 461 122 2944 1
49 199 1143 429 1534 5519 45 35 700 255 98 538 106 3258 1
48 230 1302 555 1667 5411 61 52 672 233 101 472 118 3171 2
110 247 1217 507 1471 5288 52 36 710 189 129 528 104 3354 2
67 252 1257 510 1585 5425 78 34 704 169 117 463 120 3132 1
31 203 1216 463 1440 5277 81 31 703 218 102 451 119 3172 2
76 208 1189 508 1455 5496 50 40 723 200 127 476 143 3185 NA
39 208 1172 518 1509 5553 52 28 763 317 110 486 117 3175 4
49 245 1264 500 1632 5640 52 35 690 317 104 531 93 3080 1
69 263 1244 574 1563 5357 63 29 717 165 123 507 93 3106 3
38 250 1351 488 1728 5383 69 35 665 143 104 485 87 2956 7
34 200 1180 534 1397 5509 59 13 685 198 103 513 101 2972 NA
81 244 1329 505 1657 5476 39 30 664 150 114 487 104 3089 3
37 209 1328 503 1699 5706 44 21 684 229 102 489 86 3394 NA
135 134 1218 573 1693 5680 39 27 694 111 94 256 133 3003 1
83 221 1181 472 1551 5528 65 42 743 157 105 505 103 3186 NA
