"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
56 154 852 363 903 7184 19 21 518 61 48 246 52 1786 NA
62 173 888 367 964 7585 33 34 518 92 39 228 49 1744 1
150 83 851 417 947 7102 49 33 481 59 34 230 57 1734 NA
118 192 878 441 986 7262 40 34 424 115 51 254 52 1743 1
60 162 817 365 878 7208 35 22 481 54 43 230 54 1700 NA
68 167 829 377 908 7327 45 25 516 66 39 227 53 1773 1
121 170 855 347 924 7452 35 18 553 85 43 241 44 1718 NA
42 172 801 337 912 7053 25 23 509 153 43 220 42 1758 NA
73 168 871 415 976 7236 49 22 467 127 53 251 54 1744 NA
85 176 836 399 960 7206 41 27 577 115 45 250 48 1792 NA
18 169 843 325 914 7082 36 36 498 136 50 245 56 1781 1
115 208 867 419 917 7086 48 26 434 103 44 244 50 1723 1
115 180 819 422 901 7294 34 27 464 82 52 235 40 1732 NA
148 202 860 410 950 7321 17 41 507 93 40 213 44 1716 NA
111 167 823 403 858 7158 46 34 517 80 52 238 56 1753 1
109 177 839 429 897 7462 22 34 477 52 56 230 44 1753 NA
148 169 836 430 900 7172 41 30 488 150 43 236 41 1748 NA
98 178 850 423 970 6957 40 28 394 107 46 226 58 1704 NA
86 199 858 449 921 7183 44 22 508 90 54 259 42 1793 NA
129 164 854 440 947 7340 39 28 475 84 46 224 42 1799 1
79 180 862 409 953 7174 29 20 444 161 46 224 53 1772 NA
90 188 830 389 906 7303 44 28 463 66 58 247 48 1752 1
57 199 805 426 899 7347 52 38 506 62 54 231 59 1743 1
65 159 892 380 973 7019 26 18 443 125 40 225 55 1739 NA
63 155 820 350 882 7543 31 32 573 114 50 229 26 1734 NA
64 174 804 415 892 7278 27 32 499 145 51 259 50 1735 NA
82 182 809 417 878 7159 26 15 499 31 49 217 47 1756 NA
122 183 861 399 938 7707 29 24 467 150 34 219 49 1710 NA
117 195 856 424 946 7427 28 35 444 136 43 246 43 1827 NA
37 196 872 375 928 7518 47 36 504 82 49 252 45 1784 1
103 178 887 368 964 7108 42 30 404 97 48 253 46 1729 NA
55 176 819 367 884 7437 32 38 460 127 47 258 45 1800 1
112 198 834 427 898 7400 16 28 401 122 55 248 44 1716 1
85 148 779 342 827 7126 40 29 498 95 48 117 42 1767 1
98 187 875 380 962 7115 16 39 427 69 47 229 48 1785 1
82 184 869 419 906 7452 41 27 496 156 48 250 56 1674 NA
112 196 904 417 985 7258 42 30 496 94 44 250 21 1732 1
45 150 849 362 893 7295 33 32 490 137 47 246 49 1729 1
82 163 820 398 881 7004 55 36 558 131 46 239 62 1703 NA
90 188 837 413 938 7457 33 29 459 104 43 250 40 1774 1
98 168 773 392 879 7078 33 25 466 119 45 237 63 1751 NA
112 163 826 377 910 7132 39 30 432 125 40 243 47 1784 NA
87 167 870 382 936 7592 28 36 426 119 45 231 44 1759 1
86 169 848 338 932 7353 37 19 469 49 35 119 46 1797 NA
144 193 818 436 904 7206 40 26 467 136 49 238 55 1742 1
79 162 818 384 873 7574 50 35 433 83 52 240 56 1800 1
105 191 829 399 894 7265 48 30 579 36 41 233 46 1769 NA
118 185 827 426 919 7396 44 31 467 128 36 230 53 1749 NA
58 168 852 393 925 7224 35 34 466 56 46 213 46 1712 NA
24 176 810 340 883 7202 37 18 481 126 34 210 43 1802 NA
75 205 838 395 951 6938 36 25 454 112 34 219 48 1752 NA
113 177 827 405 903 6981 23 30 440 77 42 249 56 1690 NA
94 201 872 449 926 7384 55 41 520 74 42 234 54 1763 NA
67 164 857 352 958 7689 16 26 495 86 31 228 48 1804 NA
50 175 799 358 888 7155 41 33 510 145 52 226 54 1753 NA
62 164 851 358 906 7047 38 30 447 155 45 238 55 1746 NA
95 190 908 428 958 6954 47 25 487 137 47 234 47 1770 1
99 159 802 414 875 7233 37 39 573 45 45 246 48 1794 1
24 147 809 319 879 7042 29 35 447 119 40 225 51 1745 NA
96 206 870 419 933 7072 28 16 436 117 42 237 43 1748 NA
62 172 783 383 872 7563 46 40 525 109 47 228 38 1804 NA
20 181 793 331 858 7090 29 28 448 77 47 225 43 1740 1
89 183 856 380 937 7533 29 29 455 126 41 260 52 1789 1
64 186 854 379 947 7191 33 26 516 149 49 236 43 1756 NA
43 184 861 359 946 7305 37 42 504 118 48 118 50 1800 NA
