"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
51 149 753 318 935 3175 58 24 388 84 79 2 247 63 1576
10 123 719 296 902 3191 41 16 387 56 55 NA 254 57 1575
33 181 734 353 907 3192 37 21 392 96 51 1 250 60 1612
31 133 666 359 857 3261 54 19 435 100 73 NA 237 58 1582
62 181 765 351 948 3332 18 27 361 61 64 NA 271 61 1562
64 162 715 344 911 3064 27 24 414 63 51 NA 256 64 1609
30 173 715 299 891 3080 22 34 394 68 63 NA 253 66 1600
37 149 749 306 856 3211 54 26 413 99 64 1 273 51 1536
57 139 675 304 887 3110 46 18 368 95 56 1 340 75 1498
25 157 724 371 939 3103 38 22 383 113 55 NA 229 61 1560
31 143 734 314 995 3186 70 30 417 121 58 NA 236 61 1472
26 162 798 292 925 3209 36 27 450 106 71 1 308 62 1494
46 137 761 334 930 3139 45 31 371 84 66 3 270 76 1613
84 178 695 353 881 3062 22 17 386 105 55 NA 306 63 1609
37 161 720 352 898 3194 37 29 396 50 78 NA 253 70 1607
33 178 734 328 903 3166 44 33 344 79 75 1 266 32 1572
42 148 758 364 915 3179 58 8 412 126 59 NA 265 64 1520
46 159 803 357 902 3259 64 14 377 95 74 1 233 55 1515
58 167 679 356 889 3082 38 23 374 127 51 NA 271 71 1591
47 127 773 309 829 3262 37 29 390 65 74 3 267 64 1624
50 154 739 289 906 3101 30 19 391 96 58 1 256 70 1555
89 188 761 383 960 3165 35 23 390 105 78 NA 236 77 1460
42 146 656 313 863 3129 35 26 392 61 56 NA 288 55 1556
52 151 713 313 893 3230 49 20 367 70 72 NA 266 60 1544
62 151 750 344 853 3109 33 22 401 85 55 NA 264 69 1579
60 153 717 361 1001 3154 49 20 412 84 88 3 295 56 1399
48 160 671 342 961 3367 23 17 383 113 65 NA 245 52 1551
33 121 669 300 970 3037 43 25 378 77 61 2 269 62 1445
74 157 705 362 794 3194 39 17 414 88 50 1 240 56 1533
31 159 770 331 860 3225 35 31 374 118 80 NA 291 69 1565
26 159 759 318 923 3170 38 25 370 69 57 3 201 54 1529
48 158 764 305 852 3027 57 20 436 130 82 1 222 63 1523
37 134 762 345 852 3062 26 20 394 145 71 NA 272 45 1448
36 169 721 315 927 3319 25 23 416 156 56 NA 290 81 1721
46 127 703 317 873 3203 27 16 404 106 67 1 258 62 1565
113 203 825 417 1026 3305 38 19 384 90 77 1 256 75 1532
146 226 777 416 945 3307 73 32 382 77 70 1 289 57 1508
32 139 685 325 909 3136 41 16 350 89 53 NA 279 70 1509
31 159 711 332 893 3314 15 19 443 91 59 1 278 68 1452
26 144 710 342 931 3134 24 17 383 149 50 1 276 75 1482
18 141 761 291 851 3044 35 21 405 141 66 NA 227 73 1602
