"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
20 82 436 182 505 3726 28 14 261 76 8 123 17 864 NA
53 90 422 200 463 3824 14 5 232 38 25 128 18 885 NA
48 89 431 170 498 3663 10 12 232 27 28 59 19 879 NA
56 105 442 200 480 3616 13 2 205 26 24 99 23 829 NA
5 59 394 195 445 3727 10 15 231 31 29 117 15 846 NA
54 86 410 187 477 3713 18 21 216 25 13 123 26 912 1
14 80 356 212 396 3645 20 13 262 37 23 111 21 893 1
45 95 403 198 432 3572 12 8 218 28 22 117 27 868 NA
32 103 407 191 463 3424 15 22 175 32 21 129 20 881 NA
57 80 387 176 434 3688 19 18 224 37 26 94 25 895 NA
16 84 414 92 471 3602 6 15 239 19 20 51 22 852 NA
41 78 429 178 493 3608 21 15 210 41 17 113 33 873 NA
31 87 432 207 477 3903 22 18 216 78 20 125 21 921 NA
19 42 444 176 476 3404 18 13 235 37 27 102 18 836 NA
41 110 427 216 433 3196 8 12 163 111 26 122 26 893 NA
54 109 444 226 479 3342 17 16 229 20 27 124 21 901 NA
35 99 418 186 444 3747 18 10 282 86 14 109 29 882 NA
18 66 395 177 444 3578 9 10 203 45 23 118 22 919 NA
54 77 392 194 419 3550 19 11 210 47 29 116 25 822 NA
28 68 407 195 465 3652 15 12 266 35 26 111 25 877 1
46 79 432 165 463 3635 18 13 265 32 30 112 19 849 NA
27 102 424 205 453 3731 16 13 285 49 28 124 27 848 NA
61 89 436 229 465 3775 27 19 215 20 33 127 26 834 NA
60 93 397 206 442 3643 6 8 220 71 25 131 29 813 NA
25 66 407 208 450 3464 20 15 188 62 17 115 24 867 NA
22 71 420 162 492 3874 17 14 220 85 26 122 25 868 NA
69 77 401 193 460 3801 13 22 242 26 24 106 24 868 1
31 111 451 226 479 3578 29 17 201 47 28 121 28 919 NA
59 107 436 217 508 3727 18 16 193 52 17 122 34 834 NA
7 66 389 171 407 3445 23 21 271 35 16 120 29 840 NA
24 94 457 192 482 3767 16 14 266 29 19 134 29 830 NA
35 77 392 205 431 3655 8 10 243 27 19 107 15 917 NA
