"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
6 57 253 107 315 1161 8 5 113 32 23 NA 93 14 655
10 38 256 104 278 1081 10 10 162 80 10 NA 95 21 616
25 26 226 80 321 1043 24 4 151 83 28 1 104 22 589
5 44 254 111 318 1115 11 15 157 31 22 NA 99 7 629
13 49 245 108 290 1083 1 8 144 17 28 NA 100 19 629
36 51 295 108 293 1083 2 13 149 28 18 1 91 26 659
11 57 285 130 311 1090 7 11 128 24 19 NA 96 23 609
21 53 251 107 299 1120 25 10 142 11 33 NA 92 31 625
18 64 245 125 294 1073 16 10 160 85 18 1 96 21 590
8 48 269 90 309 1072 6 14 149 45 23 NA 95 19 630
9 44 232 89 300 995 9 7 137 37 19 NA 88 15 571
28 43 270 109 270 1120 15 6 132 32 27 NA 104 17 642
1 46 262 113 333 1062 10 5 154 14 25 NA 90 28 642
15 56 246 112 305 1025 11 5 128 51 24 NA 92 15 632
4 52 253 88 285 1093 17 11 152 52 28 NA 93 29 602
21 55 246 113 251 1020 4 5 124 37 27 1 90 25 648
11 39 243 54 308 1050 11 10 139 15 20 NA 83 9 620
5 54 246 120 311 1033 6 9 121 55 15 NA 108 17 608
6 45 284 99 346 1104 12 4 136 47 23 NA 90 24 562
2 34 274 124 300 1098 6 8 111 18 16 NA 97 26 646
16 22 234 116 334 1100 3 7 146 81 30 NA 71 17 635
13 53 242 112 319 1053 14 8 115 6 25 1 100 21 635
15 50 235 101 315 1084 26 8 125 42 26 NA 106 17 595
1 35 239 88 300 1103 13 5 141 27 25 NA 44 20 670
15 29 263 84 309 1101 11 9 134 13 18 NA 66 24 639
6 36 239 103 286 1035 23 8 159 76 22 NA 114 18 623
9 54 247 107 307 1130 20 10 126 47 27 NA 104 16 655
20 39 240 83 299 1123 9 3 135 25 19 NA 97 30 652
5 44 267 93 387 1095 4 7 146 28 31 1 74 30 622
7 37 235 83 309 1087 29 14 128 14 18 NA 115 10 646
2 46 246 128 311 1147 14 7 154 14 24 1 110 20 588
8 47 230 96 301 1131 7 2 135 45 25 NA 88 32 696
2 34 272 97 321 1107 5 4 142 33 23 NA 102 16 596
9 45 258 96 318 1142 8 9 142 6 20 NA 89 19 639
5 42 224 91 323 1081 13 14 121 6 20 NA 82 16 647
