"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
24 86 423 160 489 1763 27 8 214 18 17 5 123 23 788
32 73 401 208 474 1702 21 7 168 24 30 NA 131 43 744
46 107 407 188 477 1704 44 4 226 30 43 NA 145 23 769
37 82 396 195 517 1633 7 13 192 25 46 1 144 26 787
14 91 366 161 244 1777 24 3 192 38 33 NA 124 27 751
40 111 416 226 501 1765 11 6 186 40 47 NA 121 27 734
14 93 423 141 443 1646 24 8 197 31 23 NA 123 25 808
30 93 376 236 417 1738 21 7 196 75 26 NA 151 26 823
20 94 399 182 526 1778 24 6 214 21 31 NA 156 20 737
5 74 348 187 477 1819 24 8 214 14 45 1 68 33 705
37 101 348 188 504 1821 10 4 190 51 26 NA 131 38 712
35 103 395 180 503 1743 35 10 185 83 46 NA 133 29 671
24 76 393 174 524 1795 5 11 181 54 31 NA 126 36 829
37 112 396 227 466 1788 10 4 182 105 37 NA 70 27 750
25 83 375 205 523 1741 11 16 221 34 21 NA 119 20 790
40 93 398 187 464 1723 15 9 197 10 50 NA 136 34 753
33 91 394 191 507 1703 31 14 194 20 31 NA 148 26 690
27 99 410 167 527 1748 10 14 191 35 22 NA 117 28 794
