"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
44 183 838 380 1152 3867 31 23 464 119 93 NA 344 90 2199
28 151 770 330 1026 3865 60 23 463 145 101 1 354 87 2305
38 178 771 352 1068 3747 26 31 468 149 77 1 333 72 2105
48 181 938 331 1156 4034 52 30 539 128 81 1 178 71 2296
30 125 800 334 1009 3739 37 28 468 69 74 1 355 70 2238
47 186 829 374 972 3838 44 37 485 96 77 3 353 90 2129
21 152 834 364 1094 3878 20 16 522 68 78 1 344 88 2265
37 155 944 349 1121 3822 34 38 492 79 99 1 369 78 2175
30 150 892 424 566 3850 34 27 495 205 82 3 336 74 2117
31 176 874 350 1144 3782 52 33 468 99 82 1 358 82 2290
51 169 854 397 1154 3890 63 21 481 136 96 1 316 67 2288
55 194 799 330 1074 4057 39 17 482 113 90 4 347 82 2383
32 168 851 380 985 3882 39 37 487 66 69 1 294 85 2320
56 167 891 352 1158 4012 45 22 518 87 74 1 399 82 2207
81 165 1002 379 1313 4013 48 32 415 183 71 1 350 73 2257
37 142 896 371 1154 3943 19 30 515 149 64 1 376 80 2290
38 152 837 356 1034 4004 28 36 535 166 81 1 344 88 2213
40 159 880 360 1054 3692 74 22 481 101 73 2 314 56 2231
37 151 823 386 1033 3875 34 27 418 113 75 NA 364 62 2183
43 173 875 367 1058 3870 36 4 524 98 62 1 369 68 2152
59 145 963 357 1121 3734 63 33 485 85 62 NA 350 72 2254
31 178 874 375 1138 3739 100 32 476 132 86 NA 329 70 2199
35 144 934 381 1145 3929 51 39 473 69 78 NA 360 58 2217
17 145 833 351 1149 3878 50 29 507 124 91 NA 332 49 2251
70 161 874 369 1047 3790 40 22 449 65 103 1 305 77 2188
22 184 918 416 1145 3842 43 22 437 122 72 NA 379 72 2158
51 197 869 382 1146 3918 36 28 492 119 82 1 313 75 2205
31 132 912 294 1098 3848 55 22 556 117 80 1 367 82 2151
73 167 849 397 1071 3894 37 20 471 113 77 1 338 57 2029
48 209 937 403 1172 3855 40 27 471 107 90 NA 319 81 2221
33 146 831 321 1149 3861 57 27 447 82 60 NA 300 87 2150
23 171 751 349 971 3874 83 35 483 101 67 3 400 73 2140
39 146 860 313 1036 3972 30 14 468 136 96 NA 334 62 2163
32 150 841 341 1145 3802 22 30 448 144 44 2 371 76 2322
60 178 848 350 1043 3858 44 31 495 195 64 3 321 41 2342
49 185 847 350 1068 3773 63 26 410 52 79 NA 319 69 2135
41 159 777 391 1082 3685 47 21 488 107 64 3 316 71 2291
24 144 918 318 1080 3816 34 26 522 138 64 NA 341 63 2147
84 160 909 397 1198 3837 58 37 445 112 77 1 354 50 2309
15 125 871 337 1119 3786 45 33 502 131 95 1 335 76 2276
31 169 902 365 983 3729 44 47 518 90 97 NA 363 65 2054
34 138 826 339 1037 3756 45 34 439 99 97 1 365 69 2147
54 173 970 371 1255 3866 62 27 503 146 82 NA 381 88 2306
16 137 866 341 1014 3828 40 29 515 159 67 5 356 86 2169
70 206 920 359 1179 4039 70 22 477 130 73 2 351 76 2188
47 178 814 341 1137 3870 21 24 456 184 73 1 307 73 2336
34 149 882 356 1105 3871 80 40 519 89 74 1 385 93 2254
59 153 851 385 1069 3619 38 29 463 89 83 4 315 107 2223
34 185 849 189 558 3913 41 24 508 103 68 2 362 93 2252
53 142 874 321 1115 3886 62 21 509 139 87 1 336 69 2257
21 147 808 356 1130 3812 92 33 509 88 73 1 333 93 2223
32 130 799 330 1042 3993 64 19 486 121 78 NA 313 74 2269
21 190 870 376 1117 3858 25 21 472 114 78 3 346 73 2048
41 169 808 375 1100 3925 53 33 505 109 88 NA 324 84 2313
53 160 901 383 1094 3764 45 28 487 69 68 NA 379 89 2229
23 146 871 342 1106 3719 35 16 466 85 74 1 350 77 2183
29 195 976 388 1224 3939 44 23 486 89 86 1 384 83 2094
30 182 912 341 1181 3826 38 31 507 122 87 1 341 96 2182
26 129 889 343 1110 3730 41 41 458 271 64 NA 353 65 2136
