"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
7 65 438 104 546 902 9 14 129 10 29 132 12 754 NA
5 59 366 100 420 937 8 11 126 11 32 96 29 742 NA
6 69 447 109 536 942 4 17 140 9 40 122 18 794 1
7 84 479 110 508 858 8 15 92 12 32 102 24 748 NA
10 77 469 104 477 906 6 15 103 10 12 108 44 765 1
6 68 428 113 459 807 5 9 133 6 26 88 26 656 NA
10 65 435 59 469 851 8 12 129 5 26 104 21 715 0
8 77 415 119 538 904 7 8 87 5 40 140 21 714 NA
9 69 542 96 587 883 13 15 123 13 17 108 19 834 0
11 88 513 118 507 940 9 5 118 8 30 105 20 798 1
8 72 441 103 473 900 12 4 113 7 19 113 28 755 0
5 74 469 95 505 909 10 16 107 12 36 88 18 723 6
10 83 457 134 562 895 7 13 93 10 25 134 23 707 1
5 60 458 113 500 914 7 5 100 9 15 109 23 653 0
8 71 373 113 508 958 11 12 96 10 26 117 23 671 0
7 63 441 111 542 942 13 4 99 9 47 109 12 696 NA
5 76 401 97 434 892 6 7 116 9 44 136 23 675 1
7 83 406 107 502 887 13 14 117 16 18 100 27 690 0
8 102 425 108 507 896 12 11 88 11 14 112 13 798 3
10 67 452 99 490 956 7 9 114 7 40 86 33 773 0
9 80 449 97 547 891 4 10 123 13 34 91 23 733 2
10 68 398 99 439 907 18 14 112 13 31 108 30 678 NA
5 76 451 109 518 889 7 12 98 7 26 108 23 761 1
9 73 442 86 504 1009 12 18 103 9 32 94 26 685 NA
8 73 453 129 497 877 15 17 112 12 28 126 31 767 0
7 96 422 131 430 955 12 13 117 9 15 100 22 788 NA
5 75 400 116 558 998 10 15 108 12 23 100 27 740 1
4 77 439 108 497 923 5 5 100 11 17 120 28 718 0
9 77 480 102 525 950 12 13 121 9 26 79 10 707 1
11 68 465 115 489 929 9 6 103 8 27 102 15 703 0
8 86 544 107 482 880 4 13 106 13 28 121 27 651 3
8 82 421 133 453 921 6 11 97 20 18 108 42 754 1
6 71 445 97 464 923 4 7 105 9 34 117 26 649 0
6 71 431 128 457 973 11 8 110 13 31 91 22 720 0
8 66 442 113 505 936 9 18 130 16 17 90 52 719 NA
9 69 422 47 458 863 10 15 95 14 38 117 28 678 1
8 84 406 148 462 949 9 12 115 12 33 115 18 662 1
9 82 466 108 492 883 14 7 109 9 33 124 27 640 2
10 68 450 107 575 950 7 13 108 14 28 92 40 673 1
7 55 442 111 423 859 11 10 109 7 8 84 34 695 0
