"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
67 237 1094 477 1378 4619 47 29 592 129 85 445 96 2545 1
41 214 1042 440 1326 4509 35 22 564 182 101 196 93 2527 1
72 240 969 512 1356 4625 66 34 635 180 73 416 117 2597 NA
46 200 997 449 1418 4648 33 50 587 166 103 423 94 2555 NA
31 192 1036 434 1315 4554 34 50 583 123 115 387 105 2451 1
96 223 1010 403 1277 4523 43 24 570 202 83 464 97 2521 NA
53 175 1057 476 1358 4621 52 44 513 79 120 390 83 2452 NA
30 186 1028 444 1344 4603 60 22 596 125 99 366 70 2599 1
19 205 1052 410 1327 4567 53 37 606 158 90 471 97 2395 NA
39 171 1085 453 1375 4685 42 9 555 78 81 443 98 2387 NA
30 218 1045 423 1300 4714 60 37 596 119 103 393 99 2593 3
54 97 1078 463 1420 4722 36 34 614 259 104 356 103 2297 NA
81 199 1016 460 1344 4657 78 37 659 219 113 455 118 2491 NA
50 174 1010 462 1395 4725 92 36 590 123 99 387 99 2592 1
73 205 1180 421 1267 4523 54 43 533 192 89 446 115 2647 NA
94 190 1078 467 1407 4688 72 23 622 125 92 391 96 2529 1
20 221 1083 474 1342 4563 58 33 562 123 82 375 94 2545 NA
45 184 1131 428 1386 4570 49 35 555 159 102 366 124 2408 2
73 116 1033 484 1232 4439 34 34 566 197 97 418 87 2547 3
55 181 1057 423 1370 4596 33 31 601 159 99 411 115 2348 NA
36 226 1067 541 1388 4670 94 47 601 193 86 402 119 2443 1
111 249 1122 481 1473 4556 29 36 593 122 92 370 75 2481 5
40 187 1015 460 1261 4531 40 36 622 99 78 393 121 2530 1
14 183 1054 375 1345 4706 50 36 608 143 101 372 90 2567 NA
68 221 1086 478 1340 4647 46 38 583 169 92 387 86 2535 1
39 224 1078 466 1244 4619 61 43 663 116 92 449 56 2581 2
70 209 1069 433 1258 4412 39 27 579 99 78 430 103 2612 2
58 202 1097 496 1368 4578 71 30 550 151 105 394 139 2538 NA
22 180 1067 432 1242 4667 81 35 609 131 91 434 107 2565 1
43 192 1140 399 1391 4521 54 37 586 150 71 432 110 2396 3
82 109 1120 444 1335 4609 63 27 572 71 99 404 105 2561 2
40 170 1040 423 1244 4455 56 17 616 151 85 410 75 2507 2
26 197 1097 420 1312 4538 100 38 566 169 97 432 94 2552 1
28 197 1068 480 1347 4752 18 32 585 137 94 435 95 2429 5
94 231 993 487 1277 4720 30 30 538 115 113 381 118 2492 1
37 193 1092 406 1350 4689 67 27 595 129 95 351 94 2468 1
69 236 1053 452 1333 4527 64 27 589 164 112 420 105 2456 NA
52 168 1099 449 1356 4695 29 39 617 175 105 389 101 2498 3
91 251 1097 498 1372 4558 74 32 585 186 95 409 84 2537 NA
71 205 1020 375 1343 4711 53 31 568 102 75 423 118 2604 3
64 207 1066 436 1391 4638 41 32 615 213 93 379 110 2522 4
64 204 1067 477 1360 4485 49 33 545 124 83 433 73 2421 NA
38 184 1085 451 1326 4574 61 37 541 133 107 447 95 2460 NA
34 195 1151 383 1328 4557 14 34 623 63 86 422 125 2525 2
29 219 1024 451 1343 4557 29 28 582 106 93 437 95 2506 6
53 231 1072 446 1340 4717 86 47 626 195 89 467 130 2400 3
67 230 1126 448 1493 4720 84 37 627 147 117 214 105 2490 NA
50 222 989 480 1192 4659 85 36 718 168 77 381 92 2502 NA
65 166 1071 455 1340 4600 61 38 604 145 97 392 57 2388 NA
54 194 1108 458 1424 4678 32 29 616 147 94 403 122 2355 3
86 255 1116 481 1343 4554 49 40 564 188 74 373 78 2520 NA
56 219 1085 455 1318 4522 56 43 604 123 96 363 107 2504 1
24 201 1007 461 1354 4725 47 20 619 162 94 395 105 2394 NA
56 165 1048 448 1342 4707 61 25 619 185 108 418 124 2397 7
46 203 1019 435 1215 4666 62 41 574 78 102 412 128 2634 3
41 240 1218 453 1476 4654 30 43 546 160 87 435 116 2499 NA
45 183 1101 446 1304 4420 55 33 534 254 84 444 110 2270 NA
57 203 1008 460 1349 4487 60 36 580 191 98 422 132 2513 NA
53 187 1086 438 1238 4476 70 43 612 124 99 432 86 2585 NA
56 216 1026 472 1389 4620 40 37 605 104 106 403 122 2346 NA
49 233 1136 522 1437 4782 49 29 615 121 73 389 128 2591 NA
43 220 1054 466 1413 4573 48 31 559 172 97 429 105 2551 NA
89 192 975 456 1262 4625 48 30 578 133 100 459 117 2431 NA
71 224 1048 425 1324 4523 76 28 525 135 89 400 99 2321 NA
39 190 1114 422 1438 4636 58 23 658 102 83 361 86 2578 1
32 213 1077 444 1366 4514 67 27 552 116 84 438 139 2492 1
30 213 1126 403 1270 4443 50 29 500 149 115 437 109 2566 1
