"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
76 244 1179 443 1435 4851 72 46 616 156 81 446 135 2591 NA
38 208 1091 471 1464 4932 49 27 574 128 118 418 129 2725 1
35 213 1062 463 1382 5014 49 39 634 214 107 491 126 2659 NA
64 219 1051 468 1402 4680 51 42 582 191 105 464 109 2437 1
82 223 1223 449 1529 4759 65 17 659 182 82 470 90 2704 4
56 224 1080 474 1393 4865 59 33 559 137 113 378 129 2700 NA
44 203 1038 472 1341 4940 73 43 579 148 94 472 112 2688 2
33 265 1092 453 1352 4871 77 41 598 120 76 471 82 2614 3
46 244 1125 483 1376 4807 47 40 614 182 102 434 97 2900 2
46 193 1069 432 1331 4936 79 40 614 99 95 405 102 2608 NA
25 188 1064 464 1312 4642 52 19 680 119 95 369 101 2629 2
39 204 1195 465 1272 4898 43 34 620 176 103 458 129 2865 1
56 248 1132 488 1443 4729 45 33 629 152 87 214 116 2673 2
58 203 1136 457 1450 4800 62 35 579 105 102 433 111 2663 NA
30 183 1047 495 1414 4817 42 43 553 127 112 454 111 2594 5
34 209 1129 437 1466 4887 69 35 536 142 119 426 129 2598 NA
44 219 1126 491 1402 4891 68 41 674 119 102 372 104 2496 NA
66 213 1148 443 742 5044 37 43 606 138 121 463 129 2707 NA
59 210 1054 425 1308 4684 73 42 581 120 109 410 103 2698 3
75 228 1011 458 1425 4825 48 34 594 106 79 461 115 2525 5
58 219 1036 471 1485 4908 91 35 672 118 122 481 130 2696 1
64 177 1069 437 1485 4824 85 18 597 160 80 419 122 2528 2
33 255 1125 510 1327 4944 53 31 592 172 115 504 128 2644 3
49 243 1127 504 1418 4897 65 23 660 96 99 403 115 2789 NA
42 226 1155 438 1409 4777 69 34 637 163 93 398 116 2665 1
61 254 1154 509 1444 4994 88 26 571 139 108 452 100 2422 NA
52 214 1101 490 1363 4868 46 29 607 248 84 433 122 2731 NA
43 220 1210 498 1628 5005 49 29 642 164 105 419 96 2738 5
51 225 1067 477 1394 4704 87 52 604 144 108 461 122 2646 1
46 201 1048 474 1439 4744 49 31 606 118 80 428 106 2847 1
41 217 1116 428 1355 4653 48 37 619 168 82 391 117 2922 1
46 197 1089 445 1401 4879 52 53 583 123 71 366 118 2763 NA
44 223 1015 420 1305 4956 85 27 498 222 105 449 105 2619 NA
34 230 1064 497 1373 4896 57 26 664 169 95 379 128 2706 1
37 229 1135 423 1364 4703 45 30 606 135 96 413 128 2760 1
24 234 1245 486 1349 4783 62 29 642 202 99 438 135 2635 2
50 230 1177 455 1446 4995 69 34 629 126 145 376 116 2607 2
54 217 1139 522 1487 4899 60 36 644 187 99 482 106 2632 1
76 241 1065 482 1271 4696 52 39 630 161 101 439 114 2731 2
43 263 1178 451 1577 4843 51 30 601 157 93 383 112 2690 1
69 247 1170 449 1402 4823 72 12 576 183 92 493 101 2580 2
