"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
7 15 12 109 25 433 6 7 198 18 5 NA 13 9 8
10 13 12 95 24 432 9 5 167 24 7 0 16 8 9
9 15 15 105 28 452 11 9 182 16 7 0 16 9 9
7 16 13 108 13 435 14 2 166 21 4 NA 13 7 9
13 15 14 94 23 430 6 6 160 18 3 0 12 9 9
13 8 12 111 25 440 11 2 171 12 3 0 7 6 9
11 16 13 96 25 435 7 3 156 14 7 NA 8 9 8
5 13 11 94 24 424 15 7 163 10 3 0 16 11 8
14 14 14 80 24 431 5 7 163 13 3 NA 15 4 8
8 15 14 88 26 446 13 11 153 18 6 0 15 5 9
6 6 12 93 12 436 14 7 164 14 3 NA 15 7 9
10 8 10 99 28 434 14 5 187 7 5 0 8 8 8
8 15 14 108 27 445 15 5 158 14 3 NA 13 9 9
12 11 12 99 24 427 16 6 173 23 5 0 6 11 9
11 7 14 87 24 438 8 2 148 19 7 0 16 3 8
15 13 14 89 25 425 5 4 162 13 5 0 15 11 9
6 20 13 103 25 416 10 2 164 20 7 0 15 8 9
8 13 15 92 28 440 14 6 165 23 3 0 8 10 8
13 17 13 100 23 448 8 4 166 13 3 0 8 8 9
17 13 14 107 11 447 13 2 158 28 7 0 8 3 9
14 7 15 93 26 434 6 2 165 16 5 0 7 10 9
13 16 13 108 25 436 6 5 156 18 4 0 15 9 8
14 15 13 95 27 444 10 7 148 19 7 NA 15 6 9
7 16 13 110 28 438 17 6 144 13 3 0 16 6 9
5 15 13 94 13 431 9 5 156 13 5 0 15 7 9
6 13 12 87 27 440 13 6 179 19 5 0 14 7 9
9 14 13 95 28 450 5 7 194 6 5 0 8 5 8
12 8 11 86 25 433 5 3 151 16 5 NA 13 12 9
9 17 14 102 27 433 22 8 169 14 3 0 7 12 8
