"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
8 108 594 270 929 3599 20 16 351 12 71 NA 310 84 1509
9 75 543 265 921 3443 8 22 319 19 46 2 317 66 1532
10 93 578 274 949 3403 18 35 345 17 62 1 293 59 1498
17 97 606 218 998 3545 16 19 317 17 70 1 340 67 1413
20 76 560 259 993 3579 11 29 375 17 44 NA 308 59 1478
18 101 586 246 1091 3521 19 18 328 18 62 1 300 45 1522
11 91 550 266 889 3324 15 17 344 13 73 1 281 65 1457
10 106 598 263 1050 3528 16 15 325 22 42 NA 296 72 1593
11 104 508 277 914 3494 15 19 326 17 45 2 265 63 1642
9 94 580 278 975 3362 20 24 331 15 64 0 321 83 1588
12 108 532 240 888 3460 20 22 348 15 60 NA 271 75 1457
5 108 604 240 1136 3579 21 21 351 15 46 1 308 53 1608
9 78 515 247 880 3559 12 32 342 14 54 NA 351 80 1611
11 104 533 237 882 3474 15 25 362 16 46 0 308 52 1451
12 112 555 271 1020 3497 17 31 325 14 50 NA 314 62 1472
10 105 536 249 951 3562 17 16 326 13 49 1 287 59 1457
9 88 603 256 951 3420 18 27 339 15 42 NA 280 48 1506
13 111 661 265 1013 3387 21 8 360 22 46 1 334 68 1459
9 109 634 241 911 3391 14 13 312 16 55 1 296 72 1444
13 98 539 264 976 3517 15 13 350 10 45 0 285 77 1487
14 99 536 273 875 3526 16 14 350 22 44 1 276 70 1408
10 110 583 247 1012 3536 9 13 341 18 50 1 341 71 1508
12 102 588 269 905 3577 11 19 336 11 47 1 338 74 1548
14 95 601 268 1051 3534 16 12 345 15 67 0 292 77 1708
10 48 644 248 984 3491 19 10 330 21 57 2 325 54 1613
15 105 615 265 1109 3506 14 13 344 20 58 0 285 61 1585
18 96 511 239 939 3549 14 15 340 20 75 NA 301 92 1513
11 92 567 256 942 3543 21 9 359 12 60 1 304 75 1530
13 114 588 272 890 3335 13 19 323 18 63 2 270 68 1589
10 92 614 249 988 3476 18 29 364 18 53 0 319 68 1466
13 100 496 254 850 3504 9 24 363 9 38 1 374 91 1671
11 101 548 263 1009 3635 11 12 340 14 61 NA 358 67 1602
14 116 566 236 1010 3696 11 23 346 10 58 1 343 77 1563
